,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2019-09-17,-0.001129223027783,-0.0105760350501874,-0.0120130581318936,-0.0033136002772099,0.0018027412032101,0.0139557968147632,-0.0104521892027416,0.0206458911191853,-0.0010195329444713,-0.011470253160561,0.0070624131644694,0.0041708676072119,-0.0160654192258014,-0.0069001313552358,-0.007799362544074,0.0205673709754557,0.0171222426573469,0.0196701448436598,0.024733190925091,0.0207186106483346,0.0199591492930451,0.0225044591545535,0.0176746305982606,0.0175981501067982,0.017211502484914,0.0168340093201819,0.0207170960711949,0.0189975978062039,0.0185536690549937,0.4375
2019-09-18,0.0016892993426733,0.0120995561211225,-0.0052720879339674,0.00039287904678,0.006248267799953,0.0113404083885237,-0.0144310942910603,-0.0205050499556014,-0.0029620206391891,0.0022882059180044,0.002688666161775,-0.0019509636273893,0.0157287821487569,0.0132545482197972,-0.0161183457374372,0.021560177356135,0.0207698894778486,0.0219172132932314,0.0207289546777588,0.0236098747035025,0.0235672270069417,0.0224233090430774,0.0202266518759918,0.0211589937652913,0.0188647504861828,0.0205333576472998,0.0220689305380129,0.018285403364876,0.0236165181122941,0.5625
2019-09-19,0.0010705770783588,0.0018828716918647,0.0128142225214079,0.0146572291413712,-0.0041393613732949,0.0050997949571262,0.0005920852075395,-0.0058416264444772,0.0034253254734892,0.0012700956049739,-0.022033921367435,-0.013907349680603,-0.0019386248690774,-0.0232310062292786,-0.000275591815582,0.0192628816281592,0.0195850144153578,0.0214026026852014,0.0228909888011386,0.0203052705457833,0.0191915429781351,0.0239449113257852,0.0183849653914052,0.0209762303289447,0.0206016528973658,0.0174236646408304,0.0181643815291555,0.0206382610776092,0.0228967172796477,0.625
2019-09-20,-0.0057474926630879,-0.003859074564442,0.0166857262920287,-0.0037639963467675,-0.0016322648036432,-0.0052673193155278,0.0352727348499171,-0.0093239410111541,0.0043749348054506,0.0176514015784113,-0.0030653894910899,0.0049172785556271,-0.0042277278475034,0.00542649194236,-0.0120871294602541,0.023047968613634,0.0209148042102256,0.0191478147661556,0.0149288598487202,0.0210756396746182,0.0238586448419733,0.0186440956080986,0.0191225544740753,0.0193828504542869,0.0156090005782721,0.0179418361793393,0.017223387489291,0.0175234649950617,0.0208530641888389,0.6875
2019-09-23,0.0108897235572674,0.0182665545781406,-0.004278058203488,0.0098345985706137,0.0031697475626291,0.0045898458656183,-0.0096769218268031,-0.0112477796208644,0.0081140732682043,0.0185901501678378,0.0023386784525624,-0.0069477109319918,0.011733280642197,-0.0048721319294429,-0.014485814532493,0.023022361415233,0.0188459880121983,0.0177831679845686,0.0190398472847684,0.0220026730739292,0.0196332397431724,0.0209122241362658,0.0251768326470243,0.0241557470811733,0.0235054347866751,0.0188007374591481,0.018682512833874,0.0227767371228046,0.0216525945776257,0.5
2019-09-24,-0.0195363724225739,0.0049338371766868,0.0022253562249254,0.0139015953295468,-0.0012340359440969,-0.0011183800064929,0.0036082287718781,-0.0164148340739777,0.0077872810626215,-0.0231808748254521,0.0033079346571101,0.0007735641151604,0.0158736423149207,0.0004723118352618,-0.0062760553424406,0.0237237604970583,0.0213449491620686,0.0232497048033775,0.0216390500965245,0.0191628900946655,0.0167000397434449,0.0230057033315293,0.0226751121882973,0.0240631904817411,0.0222924179139613,0.0243745381756805,0.022496251844059,0.0217435100117506,0.0189448909503389,0.09375
2019-09-25,0.0212606913814033,-0.0082380982406244,0.0025914707322983,-0.0014031373154444,-0.0140514776774132,0.0046975980042494,-0.0093554505150899,-0.0036537059125331,0.0109132816306935,0.0033018140072696,-0.0023754608046513,0.0081329214494989,0.0138741452541556,0.0114922437703461,0.0086412839609416,0.0180323099113004,0.0194978497786826,0.0163928812234227,0.0195928687771177,0.018546499145154,0.0164899817822537,0.0177801982707301,0.0174126702864638,0.0166062058597062,0.0188224869058791,0.0180438977482781,0.0200294996167319,0.0185710097825661,0.0193210819734448,0.5
2019-09-27,-0.0180484961580312,0.0113723867981291,-0.0025223616017968,-0.0048438857351509,-0.0002800287947975,-0.0115175801518953,0.0051948492248156,0.0017289993110311,-0.0079188704824752,-0.003211889942833,0.0115040982776155,-0.0017531151998278,-0.0014624274137496,0.0016315774958893,0.0145401945371962,0.0242236190080483,0.0195425714788074,0.0287197887275949,0.0195930114453057,0.0242642761617997,0.0209240481034217,0.0251122836802825,0.0242647363826371,0.0183862947319424,0.0263991454781798,0.0150785245650263,0.019831224237931,0.01880858076359,0.018654677320111,0.625
2019-09-30,0.0015472212460762,-9.74089242907622e-05,-0.0077925322848901,0.016703406593165,-0.0196696933526266,-0.0006485005110677,-0.0035221176872713,0.0052939371807774,-0.0007459515544217,0.0095519751096529,-0.0019814431036601,0.0095272190812237,0.0107405701571305,0.0025939620069035,-0.006978451593287,0.0182161865163835,0.0198754697825345,0.0274220666545637,0.0244193746497465,0.0174738687808592,0.021364010509453,0.0252453969231332,0.0210490406979145,0.0257586038261889,0.0267088752943085,0.0219814830646815,0.0155372889207049,0.0218932287528391,0.0204866631702384,0.6875
2019-10-01,-0.0214891340080427,0.0017457939832435,0.0005192900532309,-0.0240321829787082,-0.0086338829688355,0.0022917959693317,-0.0129807555557932,-0.0079260057558997,0.0135446660332095,-0.0169428789399088,-0.0140235933839469,0.024325446172632,-0.0013534656212158,-0.0017328146141148,-0.0150429256609642,0.019692659087199,0.0197574395377783,0.0209500437041789,0.0191076372035371,0.0266662403263261,0.0191414903617016,0.0210061721119478,0.0216175395242612,0.0211647504176212,0.0191251772481549,0.0202069830250165,0.0187809018445352,0.0188668429151177,0.021843267199802,0.25
2019-10-02,-0.0110596797601292,-0.0082360719051794,-0.0068094957189271,-0.00192512172591,0.0156738358986284,-0.0092784649389682,-0.00309713102122,-0.0088022713862547,0.0151438592918478,0.0107780455424688,0.0064974319741325,0.0059794209735782,-0.0066166140021453,-0.0114716904976451,0.0136777164609823,0.0211249028577949,0.0186062998152506,0.0208143908564193,0.019805123626176,0.0186106854275749,0.016235648541989,0.0178757846818341,0.0205202869279087,0.0191485714921914,0.0198000647796813,0.0186643273359509,0.0167605992051946,0.0174852116180332,0.0187739462983664,0.5
2019-10-03,0.0092109179454428,0.0111011696212023,-0.0077931773681007,0.0079908849137431,-0.0009902263889787,0.0103621503171538,-3.6060708784875495e-05,-0.0064703118657269,0.0095724370778234,-0.0014703097135186,0.0039379295504105,-0.0044311982509563,-0.0035228064587015,-0.0057400792598034,0.0019153762480268,0.0206032312998093,0.0162796240290031,0.0203122673163244,0.0204802666749756,0.0157320522191037,0.0167457493886704,0.0166191327154686,0.0171490464467653,0.0197525916238231,0.0197269547927612,0.0192692011093419,0.0208189631717921,0.0219188107421978,0.0220695323121135,0.40625
2019-10-04,0.0105860755637897,-0.0098589431513555,-0.0014360374737131,-0.0086338605919847,0.0376599065036172,-0.0076652138671638,0.0077696627488793,0.0151679946610906,-0.0080246070301172,-0.0095193833116234,-0.0097164607462853,0.000414071679902,-0.0012598082091438,0.0313174364130148,0.0061224613633757,0.0224569052843288,0.0224382580494373,0.0236413033830678,0.0281435555274129,0.0193417574997576,0.0238946169396271,0.0174963534256108,0.0240589146754567,0.0224786595624777,0.0276315586168438,0.0251512886452807,0.0187547456545592,0.0254602163847173,0.0254634433760408,0.96875
2019-10-07,-0.0068419109931795,-0.0112387969568552,-0.0048690645276628,0.0183494005859967,-0.0031958698168651,0.0015623674472571,-0.0037497353578942,0.0053128528434608,0.0075314735650386,-0.0028370558580313,-0.0063386295173519,-0.0147567069147471,-0.0018355849683235,-0.0073853580516824,-0.0036085130260521,0.0198755268053877,0.0180164147002787,0.0243063116463506,0.019419239891782,0.0211960092262401,0.0196322224688565,0.0163888866750345,0.0201476542809977,0.0221571580316583,0.0167251247563048,0.0227123096214025,0.0163095893920657,0.0228186345593061,0.0204234777522925,0.875
2019-10-08,0.0021332452571337,-0.0018299074107392,0.0125561893761399,0.0080421485869037,0.0108794299627882,-0.0033632159238671,-0.000351165439997,-0.0001393573983103,0.0033923782563481,0.0111544396043347,-0.0035333464251006,0.0086588435093045,0.0062750340880559,0.0140115794906445,0.0102655241648406,0.0201480438061947,0.0175200357943388,0.0185933931374977,0.0222774646210521,0.0159729644959932,0.020680058057943,0.0183422956973897,0.0206596794621405,0.0179958409947927,0.0166944221298627,0.0215484095465476,0.0239927522281887,0.0177817828384979,0.0191528610572793,0.5
2019-10-09,-0.0022750673374008,0.0013545318317537,0.0143497942695287,0.0078643144752805,0.0071118514383373,-0.0052218723334718,-0.0164181848086659,-0.0115462507009176,0.0129922333944619,-0.0011721664846129,0.0087340484784799,-0.0163834016830536,-0.0157696375168311,0.0014530364364302,0.0033976139685293,0.0227868074570954,0.0234939910770043,0.0192158864061486,0.0205826911030709,0.0186902572961087,0.0228447298233658,0.0199963745179563,0.0180894684551267,0.0202157058450411,0.0179341439543921,0.0199348092990049,0.0224207214228529,0.0181010299029124,0.0196966919677015,0.96875
2019-10-10,0.0209944845517477,-0.0108727042984183,-0.0029636766915382,-0.0093298705950588,0.0076190702615408,-0.0048931920330262,-0.008555885387481,0.0116799849641824,0.0010930181403447,0.0047331709791542,0.0022182640556212,-0.0078545214763314,-0.0069231320176056,-0.0057022604933527,0.0085356628523737,0.0169509880721663,0.021514355026298,0.021947822938067,0.0244851386349987,0.0213892842435719,0.0233597923703944,0.0233773549204102,0.0208279456785375,0.0232792763796162,0.0237408197308481,0.0197067818546251,0.0218485877645635,0.0208448416587962,0.020472788117866,0.375
2019-10-11,-0.0083186146168722,-0.0033595923901511,0.0088341083150149,0.0023879372509802,-0.0030022087387619,0.0169209984917163,0.0196284034788534,0.0015387707973649,0.00239339674962,-0.0049926578432618,0.002579896202352,-0.0079521188218012,-0.0109269663541051,-0.0041325790795093,-0.0120599758068393,0.0220178168681088,0.0193636142255896,0.0168648059963003,0.016799858248366,0.0189222856157111,0.01883505715408,0.0190384250977923,0.0177615247013314,0.0174432948829129,0.0155874671828697,0.0202549836330508,0.0191106936076139,0.0169400161179955,0.0185282502325392,0.875
2019-10-14,0.0062495327388349,-0.004141718633545,0.0183427813485125,3.88837519126467e-05,-0.005593685763285,0.0032389428930895,0.0096923860538271,0.0040600232049801,0.0048967717808898,-0.0014166646533202,0.0068594708870813,-0.0195648530038564,-0.0053205770167969,-0.0155931027267988,-0.0039338067636351,0.0206885012241496,0.0186311942437942,0.0211158897689251,0.0193862249407618,0.0188226241165875,0.0222786507152637,0.0203843159294436,0.0193589421601472,0.0171754426710059,0.0169575601218282,0.0238917417468835,0.0176116841440493,0.0203795255308673,0.018093787417538,0.6875
2019-10-15,0.0164903810271153,-0.0098489851313247,-0.0003405634620304,0.0010417039273426,0.007966832964946,0.0060798007489108,0.0014903279063302,-0.0027956868068385,-0.0059056394609775,-0.0004488276518654,-0.0060791821194173,0.0033423068569052,0.014947630798002,0.0032749392594939,0.0043517390901506,0.0205232283285099,0.0180993330024681,0.0177140330344097,0.0220740443173788,0.0183280644150003,0.0204030300810452,0.0214099926790471,0.0189458647398989,0.0195456640264654,0.0186305703666446,0.0188673121855728,0.0226271528995461,0.0166654155755103,0.0218574492192768,0.3125
2019-10-16,0.0076929318393524,-0.0134329641562201,0.0053221503902094,-0.0072876966024785,0.0029324735341056,-0.0021179489858589,-0.0013252144772319,0.0121832147740621,0.0177105197979799,0.0094823978424078,-0.0171360511483975,0.0056651122196977,-0.007853260966895,-0.0047461178120435,-0.0025125349452632,0.0180965857877007,0.0236366250556334,0.0189639351867995,0.0244024051326759,0.0224712779854789,0.0198900930567772,0.0185171344556364,0.0216744657468556,0.0204039736144226,0.0197826934930005,0.0200542173857695,0.0234021515213603,0.0201343615542008,0.0237976389307729,0.375
2019-10-17,0.0026256055369529,0.01059821160398,2.79251110696134e-05,-0.0082445761251335,0.0007525932161636,0.003928773306994,-0.0086251169007399,0.0190420813944476,-0.0073086282203129,0.0063633947004677,-0.0146014121129452,0.0151882478333891,-0.0021663080774764,-0.0184580774503004,0.0112937510383604,0.0198688365970457,0.0200024987543836,0.0251873402600238,0.0196270332774179,0.0181506982596785,0.0228673655322892,0.017129615571531,0.0177482211458326,0.0191631477802881,0.0179720458391779,0.0171970057507655,0.023969307626732,0.0199031634035987,0.0187093631223063,0.375
2019-10-18,-0.0047855199801164,-0.0004080956530171,-0.0037897474369858,-0.0053391990554083,-0.0068741914036343,0.0103526651160971,0.0045768504031274,0.0016483178008337,0.0013031107635938,-0.0050296914182932,-0.005347634217738,-0.0053685974360209,-0.0032653248107487,0.012308677562452,-0.0002964027107393,0.0178631488612652,0.0219827281659536,0.0198523827692441,0.0194161276351122,0.0206678831745052,0.0208400970590415,0.0217472413483033,0.0203490609279037,0.0162538361471289,0.0194831004671849,0.0187227778706792,0.0207707246290398,0.0163531076553861,0.019300422509697,0.4375
2019-10-21,-0.003385238153717,0.0043375997445947,0.0138946926523945,0.0108937421246296,0.0150533684132527,0.0065256558209337,0.0123860595294124,-0.0111944516075554,0.002492959872362,0.0128139920082972,0.0057416976787807,-0.0056082973134882,0.0016662260808906,-0.0061481394952029,-0.0082817134972534,0.0189710549666065,0.0220271354013573,0.01526864694949,0.0217458810507949,0.0197309852750399,0.0210448714135104,0.0233382190023325,0.0213496898776897,0.0196118870064288,0.019046655043716,0.020723628076586,0.0196901517144855,0.0212050104541825,0.0186988043180512,0.875
2019-10-22,-0.0034370518685019,0.0148463365130325,-0.0043890091120538,0.0046107501914511,0.0024527210771241,0.0036288473702875,-0.0053319937971219,0.0046785541089892,0.0143476232689766,0.0008519025643171,-0.0057513518823667,0.0074255286410868,0.0123339759277963,0.0018541339111128,-0.0071871456360366,0.0199584844784465,0.0206133521013242,0.0190879360421389,0.0160637728205752,0.0212112357182455,0.0225664962925708,0.0237445257161179,0.0215755378666214,0.0207036769452769,0.0209284367543152,0.0205733862301896,0.0218072063116158,0.0196469357241975,0.0201367763615018,0.6875
2019-10-23,0.0151244020581584,0.0032094137933639,-0.0021480071846294,0.0172496031554542,0.000445523323602,0.0022525648517156,-0.0144557118453204,-0.0112145701500392,0.0034226797279782,-0.0114588186568309,0.0125920612028807,0.0067113307504659,0.0041604248208552,-0.0176400071329713,0.0112259286514022,0.0223830649443841,0.0217431467527175,0.0242998154775445,0.0223221014679582,0.0190161534348094,0.0295748196883946,0.0193300273743587,0.0298976919315844,0.0208733506486848,0.0227666952767184,0.0205966219878051,0.0196167728667659,0.0211244814215018,0.0217187137911798,0.96875
2019-10-24,-0.0056628494969949,-0.0107591877312669,0.0058978328207702,0.0116362508939322,0.0137729331321564,0.005526783955141,-0.0192151154859976,-0.0168553786872131,-6.032818688516892e-05,3.102347647722381e-05,0.0003774207358675,0.018349991049558,-0.0244338792576704,-0.0049000748509347,0.0019807082221228,0.0218079189558008,0.0180949082835385,0.0153600951267221,0.0187553563034736,0.0194049694510782,0.0205244484514745,0.0191950567555389,0.0183689291714096,0.0196249158577895,0.0188955819982801,0.0184930792859323,0.0182233106279548,0.0167190693168248,0.0187046435991926,0.6875
2019-10-25,0.0182039059324826,-0.0123766295111424,0.0037980132050524,0.0038618172203213,-7.265266213433812e-05,0.0036367208149097,-0.0010363024255258,-0.0117328314053206,0.0040525368405105,-0.0115930812775462,0.0109939003326244,0.0105069646591749,-0.0009422477493458,0.0004452772517613,0.0138911654418738,0.020672460419503,0.0230958857293248,0.0227642542519829,0.0197044892528731,0.0203591992773033,0.0226893372094267,0.0189640106066033,0.0196734299553288,0.0218849116227791,0.0227760638620176,0.0182941789906182,0.0207105486033998,0.0210726957985447,0.0211373633250171,0.1875
2019-10-29,-0.0164750975686749,0.0104714954760688,-0.0138159441571814,0.002871826694267,-0.0019121998085509,0.0337866226212111,-0.0303774540114991,0.0196357097169281,-0.0026426039597227,-0.0010860732984695,-0.0238338336660663,-0.0027123177662385,0.0258655101084595,0.0017783355370684,-0.0010832592600263,0.0176722299470091,0.0185864351741862,0.0215563836613938,0.0150298569469593,0.021611964515511,0.019554518349431,0.0207274962187751,0.0176112238584774,0.0175690185003321,0.0154734141229701,0.017452955931616,0.0198481303378903,0.0171449031437739,0.0175708257668905,0.875
2019-10-30,0.0038566336094635,0.0089686285368368,0.0048400751379782,-0.0087637409406879,0.0083828684668821,-0.0129118389020988,-0.0106384437521686,-0.0198392724055898,0.0114635138861023,-0.0179287858066045,0.0027461944966638,0.018130306990174,-0.0133216479444881,0.0049109050668979,0.0043253759471166,0.0224004406119102,0.0239314833231421,0.0218900654058739,0.0208780117226345,0.0176350491875487,0.0170413702765197,0.0167796849366602,0.0197970274167145,0.0209629382992591,0.0197645363305221,0.0181665583297458,0.0225002861005557,0.0197314391035128,0.021192764768592,0.75
2019-10-31,0.0045926123956811,-0.0031812423709957,0.005362897549176,0.0177616957600211,0.0182485500400459,-0.0236165252364912,0.0135175396955512,0.005583089134144,-0.0025279897154315,0.0119981166395809,0.0092737119661113,-0.006073801135076,-0.0056850237208473,0.0069822548365734,-0.0056156831462575,0.0192815208518305,0.0196438410371121,0.0260936769164447,0.0186073736951973,0.0229675000801197,0.0207940356740749,0.02112292975103,0.0221024263403537,0.0232664209399748,0.026296287371023,0.0197080330420623,0.0186261736713186,0.0219812769914736,0.0218206665165858,0.875
2019-11-01,0.008112054744481,-0.0192168169260485,-0.0010778793911211,-0.0232451152436893,0.0055167385859823,0.0024327225615027,-0.0107544227607478,-0.0045450902734839,0.0080500332827047,0.0115242334689601,-0.0052217964197946,0.0095523189203842,-0.0001186290216351,0.027262704450988,0.0051626081239474,0.0175755771511984,0.0210473817057512,0.020240471461967,0.0175102941428688,0.0217838864022275,0.0178470202397146,0.0173924387892139,0.0205944398724882,0.0182274285535355,0.0225892832751835,0.0200706743918088,0.0203327911776323,0.0172525851065469,0.0147165813749938,0.5625
2019-11-04,0.0117556304299983,-0.0038920926630442,-0.0153656817241812,-0.0094745184126644,-0.0015018172319865,0.0074151854254282,0.0063667312634024,-0.003255610031841,0.0072540676047534,-0.0180925295179284,-0.004532855790093,0.0039879056934808,-0.0121727408709626,-0.0101651364407909,0.0061608221987077,0.0166044616369769,0.0180088195933019,0.0167468013551258,0.0174514025549363,0.015780284326601,0.016050308036443,0.0179878178550953,0.0178430556659079,0.0192326938887782,0.0168035670485578,0.0186592632684159,0.017944768358906,0.0197019858257059,0.0168470082223748,0.078125
2019-11-05,-0.000860035151741,-0.0074561311399742,0.00213337317204,0.0022677610401551,-0.0106402343807562,0.0106807906807829,0.0038089494235589,0.0078093088992039,-0.0066091939341184,0.0030231848522807,0.0142791898290766,0.0015259780674778,0.0154150076799654,-0.0033886121757301,0.0016083205427558,0.020060110776958,0.0196670351451153,0.018943963528025,0.0184614344156515,0.0193675024237226,0.01605142865597,0.018324878589053,0.0182577524977762,0.0204977285524549,0.0206347494990693,0.0213885852839955,0.0222642328292519,0.0237515140191001,0.0190570963054606,0.875
2019-11-06,0.0032425725969844,-0.0081694789729017,-0.0051076585277881,-0.0079904984347441,-0.0074236579091201,-0.0057338213400744,0.0274198760662185,0.0038688331818704,0.0151072260015239,-0.0124007706328959,-0.0097359789680954,0.0070678815915048,-0.0082569904256835,-0.0101465704223021,-0.0008820931526186,0.0188865481435504,0.0206249827539193,0.0182272765708458,0.0180447929845213,0.023391242939903,0.0218382440793243,0.0200445948102244,0.0184064911745727,0.0196176948003429,0.0221745816715289,0.0207061664147757,0.0197229419282656,0.0181350128175414,0.0223061699529162,0.625
2019-11-07,0.0055782562399867,0.0136803740431132,0.0013881475281544,-0.0043940023418152,-0.0008421852705585,0.004025127847375,0.0122032336871216,0.0059193839289084,0.0037574659342635,0.0093073343115944,-0.004197723652706,0.0164983592957499,0.0070178325672898,-0.0083659558416122,0.0015201286361986,0.021135372628562,0.0169588041081877,0.0217719232712479,0.0156436896392619,0.0219515540302344,0.0203159884054433,0.0208076546298682,0.0183647676704609,0.0201556651003374,0.0194517517470201,0.0212622049900722,0.0183738444762228,0.0214523341376134,0.0200213025311566,0.4375
2019-11-08,0.0019036512856834,-0.0024466783846289,0.0037952957004098,-0.0203773831143986,0.00705882549586,-0.0171474277945903,0.0039430310362724,-0.0092369768787002,0.0090564760321227,-0.000453688103008,-0.0062056147702908,0.0237505631983301,-0.0035685869410259,0.0041329026972761,-0.0100662249012588,0.0200866066083537,0.0173026078285,0.0196368255475607,0.0193808289106984,0.0198419807042931,0.0191568579460297,0.0178465727558361,0.0164672865131179,0.0224182485225047,0.0196719951758736,0.0157178194451592,0.0165348158148266,0.0193190187195929,0.0171845155279051,0.5625
2019-11-11,-0.0041728044810031,-0.0081900504723941,0.003355520534059,-0.0040788467654007,-0.0306679706290001,-0.0028296936508916,0.0034361462246598,0.0063533912931471,-0.0005021601091062,0.0059621932134634,0.0239869724529078,0.0044624187526656,-0.0060489378033206,-0.0116753314909105,0.0189611674166374,0.0156306250261425,0.0155180331542255,0.0234537281322228,0.0224287644098167,0.019812014753176,0.02138720249933,0.0165836901274561,0.0214354746469519,0.0189441964228806,0.0219351870710323,0.0195525357288992,0.0194263698205376,0.0197309167354032,0.0216752352103629,0.9375
2019-11-12,-0.0041593577858176,-0.0003021623385125,0.0020236363762183,0.0056741656787502,0.0078740586658432,0.0037785417290168,-0.0010607134853712,0.0018795837689729,0.0145224760957429,0.0006470513302965,0.0002672965960645,-0.0116641205399644,0.0064747736273678,-0.0043179652587182,-0.0150649394273579,0.0169362024716064,0.0200952859269941,0.0162301107453152,0.0221652796323936,0.0164744465394978,0.017579880796015,0.0171475073336174,0.0189050892566577,0.0185377069953472,0.0170938576776748,0.0189730433793447,0.0191842737401736,0.0215420816643798,0.0221413851221529,0.75
2019-11-13,0.0014063939138606,0.0184018752593803,-0.0045484805991366,-0.0008805734184261,-0.0158415591107819,-0.0199728044742284,0.014915113540026,-0.0062976041626753,0.0042849292215899,-0.0006214762052299,0.0015648469704612,0.0036922474591527,0.0052640872314643,-0.0067214402366719,0.010911530411971,0.0212609027019771,0.0221564676568906,0.0221718063790824,0.0201546914657796,0.0260827837403246,0.0224570600736981,0.0293685028371394,0.0169468598869208,0.0195936089750976,0.0201842597994727,0.019927123274259,0.01784741687236,0.0209790521672201,0.0187501883962302,0.875
2019-11-14,0.0153639925690661,0.0005213678380274,-0.0011441371432054,0.0058687433060263,0.0072588295054054,0.0070752649260323,-0.0111092121569552,0.0096082698400345,-0.0049760068893744,0.0124311470548863,0.0119931400723465,0.0096609905612219,-0.0005336964632435,-0.0022173254115058,-0.0065261295899165,0.020568819139964,0.0160030555556036,0.0205401291141193,0.0182186503847256,0.0162781202765542,0.0229532486137412,0.0189364758894096,0.0257493153338016,0.0237937072196292,0.0157231846673929,0.0201864175094708,0.0203614753390283,0.0220743559197989,0.022832381858467,0.875
2019-11-15,0.0130621070808054,0.0093720931683337,0.022568578068661,0.005652088480752,-1.9231219550060186e-05,-0.0066885762544248,-0.0221814694314655,0.0252369778245336,0.0041981473582141,0.0107300876717174,-0.0239709430592363,0.0221810139484579,-0.004713035248694,0.0116074014708224,-0.0081211971670771,0.0201904925992363,0.0214309328982251,0.0209773498330631,0.0218353151869336,0.0201705736117417,0.0233745873891113,0.0218491153323434,0.0206023651835225,0.0172199056300676,0.0215108011685483,0.0225374162611234,0.0177556234673304,0.0246396892415548,0.0200102164974577,0.5625
2019-11-18,-0.0042949027460326,0.0096439464679302,0.0100321773836039,-0.0002948588571374,-0.0345327476660202,-0.0129511396430137,0.0103537960903536,0.0032114677611293,0.0168994022383932,-0.0098007880126361,0.0277390658706516,-0.0038918637645013,-0.0032735747033588,-0.0122884458431124,-0.0091473843718418,0.0207057405055734,0.0175659750440832,0.0207613649778535,0.0210218483276034,0.0184824931558447,0.0178129811021491,0.0188390945309483,0.0201327266191635,0.018254710059191,0.0175365745433451,0.0205376437620628,0.0195888895294049,0.0157651194125833,0.0185406327876712,0.5
2019-11-19,-0.0115771254269969,0.0094947733290522,0.0036560872258828,0.0062945440624295,0.0012901782960832,-0.0166905968020197,-0.0136377692197951,0.003705690916381,-0.0209753685420533,-0.0055960991255007,0.0031599260735106,0.0006620649176824,0.0036953161965564,-0.0029538745192093,-0.013844227197873,0.0193653344103072,0.0235055057980174,0.0168149928491339,0.0198145641147798,0.0225121585713398,0.0201356594228827,0.0194130949447747,0.0213146724386237,0.0201039159540219,0.018585277765804,0.0186553575735034,0.0186139404257834,0.0210898244370624,0.0178256621336565,0.3125
2019-11-20,-0.0092775917219289,0.0157508453860896,-0.0029776132406576,-0.0065363216249149,0.0074709548283677,0.003856267602774,0.0058090662970761,0.0144911683680906,0.0240230470367919,-0.0048335741761845,-0.0069968686278434,0.0021264431476974,0.003777052516313,-0.0059200465917264,-0.0057456597550468,0.017347623061798,0.0187458998866811,0.0211630313152807,0.0230458358361881,0.0241988093594839,0.0177777899511924,0.0294563615494418,0.0263401094040742,0.0214514005886299,0.0282877465107371,0.024833386277987,0.0218703159010654,0.0208440596723555,0.0207723668517272,0.3125
2019-11-21,0.0028821232362938,0.0124578129707215,0.014931304790848,0.006783349989216,0.0153031738577899,-0.0123197944068387,0.0003154262671511,0.0128949144594101,0.0015876664421796,-0.00971226813345,-0.0032459719546592,0.0010691087549669,0.0149289304363336,-0.0002827021333599,0.0051254105983631,0.0233583715462837,0.0209740590979415,0.0197697550131583,0.0263978700538441,0.0258723423619202,0.0232551737009454,0.0198771836366022,0.0215413926965364,0.0171846509158773,0.0176219279607121,0.0231751023260288,0.0259016988177527,0.0196867473962163,0.025238959635385,0.4375
2019-11-22,-0.0051861030496308,0.0051899518277196,0.0036185920367816,0.0097074307093619,0.014021798172688,0.0016766573098785,0.0043647409218222,0.0046733693218065,-0.0004441636017544,0.0015233209463474,-0.00471674241903,-0.0039396696407471,0.0036450669290683,0.0002092486278654,-0.009311225148838,0.0193083575341659,0.0192822163665155,0.019122129784373,0.0226723996116571,0.0187570309124462,0.0245984544166868,0.0215765227335029,0.0196402394567581,0.0177994653070517,0.018555454618221,0.0176575404223672,0.0182309643113516,0.0185232144156863,0.0204729015970334,0.4375
2019-11-25,0.0104752374697961,0.0084786847789474,-0.010566831763299,-0.0061504958191087,-0.01091499016761,0.001264704185626,-0.0029617006400949,-0.0070784622396,-0.0029637833405753,0.0030778883706143,-0.0176551573904492,-0.0010616107127457,0.0050713522663103,-0.0125503326014255,0.00688307553515,0.0189165664872994,0.0225371184112936,0.020557206465972,0.0209860529926072,0.0213911331663869,0.0211508107855881,0.0191576997688575,0.0230176909155306,0.0247731262502046,0.0223807461780644,0.0190244825780278,0.0274839033373072,0.0171607121507554,0.0183108583623912,0.75
2019-11-26,0.0041975737071848,0.005986347903526,0.0056431419263625,0.0087113996404184,0.0145219184095383,-0.0034660236703208,0.0222039067420148,0.0053196026309511,-0.010861681696389,0.0088911967389552,-0.0099714080855162,0.004076463439455,-0.0005693480740485,0.0005564516317083,-0.006171399424728,0.0163309266115315,0.0209308935115669,0.0178548421434559,0.0209140157082764,0.0212159448367591,0.0209534131202619,0.021175354271174,0.0216731946647215,0.0211740810835,0.019579537552124,0.0196049489826602,0.0213335508076242,0.020625230459053,0.0176546808913483,0.8125
2019-11-27,-0.0067276628455456,0.0086630828788993,0.0175242710820396,0.0133707233755642,0.011963715427643,0.0160266436872996,0.0053588265769672,-0.0044047375768005,0.0282257812628912,-0.0132953579355812,0.0153179837922255,0.0035193392947474,-0.0008861759605547,0.0057432066230316,0.0086497281747417,0.018119001428233,0.0215060419378734,0.0196428731104954,0.0235932799843999,0.0216244345197276,0.0178790572991528,0.0230002398565594,0.0211228866571659,0.0224988963342848,0.0199848858190669,0.0183837285596273,0.0160216654050044,0.0184891216723429,0.0195822618512515,0.4375
