,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2018-05-16,0.008504715768431,0.0138728578485287,-0.0127462902082809,0.0033239656436094,-0.0123429588508535,-0.0104030651027256,0.0094262278016963,0.0036759241894912,0.0060252531019386,-0.0008700360297708,-0.0050756860554918,-0.0167258695717611,-0.0060781133460421,0.0073695266891846,0.0049100085697311,0.0249503404031363,0.030184324070268,0.0256842962650725,0.0283467962404243,0.0285744669439875,0.0289779111432153,0.0278945175243641,0.0271703086705185,0.0273301550780439,0.0251038469759828,0.0283591340835114,0.0277345978799407,0.0276596367244709,0.0284576721790423,0.5
2018-05-17,0.0150276878542045,0.0217112534237962,0.0019560808593978,0.0090647722877495,-0.0057765806614372,-0.0199761160016433,0.0097430355283902,-0.0002998947941558,-0.0196508268587449,-0.0102517350857235,0.0009898991026989,-0.0024764749882475,-0.0018585658059461,-0.0030899455088515,0.0087793389579388,0.0307296136111038,0.0300870990627352,0.0262155049047366,0.0302714021647837,0.0279458896995136,0.0295846941955515,0.0296848082595494,0.0290261750037338,0.0250552351169118,0.0319349695273332,0.0606556762692104,0.0290497862314071,0.0296958051879243,0.0303412093190843,0.9375
2018-05-21,-0.0206209546711767,-0.0027900728731449,0.0001040546421065,-0.0122848676061072,-0.0045531099113537,-0.003902163017906,0.0004177601055461,0.0026604834390545,-0.023343792547183,-0.0126822649258941,0.0130260009645142,0.004647208015502,0.0025077942075573,-0.0004613248054722,0.0092181843345687,0.0281313548533365,0.029150442170739,0.0282668140645361,0.0279265460971178,0.0260651697201117,0.0275387672188215,0.0260718733668001,0.0297320792949653,0.0255025218737325,0.0308079418676593,0.0268087441315422,0.0277329132852325,0.0315459350854469,0.0297486061134746,0.171875
2018-05-22,-0.0185549379722317,-0.0064301689743281,0.0072237408386983,-0.0010389461376681,0.0030635168877661,0.0011847555976311,0.002083581160528,-0.0011095884757999,0.0044998345983035,-0.0030834454471862,-0.004632743527164,0.000369401285207,0.0039845887826329,-0.0189699634383037,-0.0012509374671365,0.0269704477903156,0.0277977746361786,0.0317682930868653,0.0294083781412825,0.0286664719219713,0.0320158734526937,0.0267148220779244,0.0285235900865237,0.025859339608777,0.025851646132266,0.0283969736082993,0.026491771551763,0.0278326249633972,0.0257398262006935,0.5625
2018-05-23,0.029161128787634,0.0069492156654726,0.0030687257462296,0.005782975040102,0.0026618696622292,-2.687777231646926e-05,-0.0089410568877409,-0.0130032198910771,-0.0049508017470367,0.0169686695800798,-0.005200155366102,-0.0119625693381878,0.0057488358956586,0.0013437380736256,0.0046087148023956,0.0275809873458147,0.0298405496856605,0.0286925852593344,0.024500807745521,0.0291473499154619,0.0306428221018049,0.0256618209128437,0.0275447379801547,0.0294273485898977,0.0263650807341747,0.0321525474971845,0.0340836148455021,0.0255483221081675,0.0249615028639361,0.1875
2018-05-24,0.0032688340009118,-0.0112409235908916,0.0107620837124027,0.0036701084334727,-0.0045605161657389,-0.0219709185615903,0.0052300230537899,-0.0129237234773951,0.0146393760131952,-0.0031995857651553,-0.0013717415097199,-0.0085215986760761,-0.0097906444049821,0.0037589167794472,0.0012092218211059,0.0266763089318992,0.0265653066730194,0.0271522496690661,0.0261605326777005,0.0259610832535548,0.0275108258570873,0.025311147022222,0.0275579284141354,0.0291414621486739,0.0285244987528861,0.0292408437123737,0.0267647683291353,0.0241999419892484,0.0298859662751398,0.875
2018-05-25,0.0014091597701748,0.019290967359801,-0.0035011434998553,-0.0112123934365479,-0.0082289596667364,-0.0079427943716357,0.0189388149224856,0.0054950814065873,0.0133050175025865,-0.0106800578958948,0.0120332012368083,-0.0080360217598571,-0.0097450097232429,-0.0120758225505107,-0.0044563866888932,0.0290909930759971,0.0313249448285011,0.0272914202895029,0.0287628154661565,0.0327364493746879,0.0282013151276137,0.0282099778255185,0.0271065401321709,0.0290290960133803,0.0314188378889639,0.0306288219959657,0.0277642753642534,0.0297116701580027,0.0303377527782148,0.625
2018-05-29,0.0056168653188976,0.0032276981308732,-0.0008575827082016,-0.0006874994472429,0.0122304918398702,-0.0010579884384791,-0.0063564832831816,-0.0025143598719766,-0.0033712138396234,0.0151158101459992,0.0213925949474768,0.0054390629384451,-0.0057713931389173,-0.0139191079588281,-0.0005533675607843,0.0302205869863645,0.0298329854552809,0.0274755170568989,0.0286827159961135,0.0273083990242318,0.0296516470108008,0.0296981472181851,0.0332755222146341,0.0258431443658295,0.0303156617675031,0.026806492302644,0.0277942785766708,0.0268240238836559,0.0271370961412474,0.625
2018-05-30,0.0069770042816908,0.0119759481828917,0.0070087269459556,0.0045167856382533,0.0022541859111454,0.0157825181361742,-0.0093130343266916,0.0003856563147291,0.0143953580006647,0.013995087884446,-0.0059535487119014,0.0006479451478855,-0.0015436129121744,-0.002258882487774,-0.0007255211188027,0.0301956036075693,0.0254464070685936,0.0306047072917783,0.0271604809807762,0.0273270036678519,0.0270676374480262,0.0310751550095589,0.0261388249255335,0.0264999107914038,0.0265356448083076,0.0274179555985107,0.030831563832413,0.0244759155867784,0.0317931664697365,0.90625
2018-05-31,0.0090963648772663,-0.0161321612975448,-0.0294524457151521,0.0079780509355955,0.0171475217409175,-0.0177399703068507,0.0194884939854839,0.006368846932483,-0.0091559932455967,0.0142951679375993,0.0059841596917482,0.0049163304901757,-0.0101383413509947,0.0044889626090499,-0.0048715969917866,0.0271916370815201,0.033280893633096,0.0267387876021798,0.0274639306271038,0.0289321900138194,0.0309169013049291,0.0272458787587844,0.0298744317085793,0.0266456143933119,0.031415768257265,0.0384692621153696,0.0274079345267457,0.0287414604492686,0.0264146386876965,0.9375
2018-06-01,0.0194937946810011,0.000232943465204,0.0013203936845343,-0.0102809159273834,0.0206571441757793,0.0122413837696488,0.0036608418854585,0.004039076315454,-0.0015017274434443,-0.0173297385362565,-0.003910025863558,0.0211269145556423,0.0136787814291366,0.0039067553256813,0.0190767482970225,0.0303919229131321,0.0261942605109008,0.0279959884205508,0.0262488396104944,0.0251040638912798,0.0287223220558135,0.0268468431901394,0.0242207974503761,0.0303667255690626,0.0255724988019728,0.0279462897333948,0.0263022798706445,0.0250384616725419,0.0322115575777951,0.1875
2018-06-04,0.0228262897404394,0.0116228619518438,0.0152661597157238,0.0074689726409832,-0.0105474214410678,0.0136121393744755,-0.0192007416719188,0.0001259890190875,0.0185205291351025,-0.0253459984335254,-0.001034476313356,-0.0021058302974076,-0.0015277080139677,-0.0011541626578772,-0.0069648120983254,0.0260670389167641,0.025814409376701,0.0272150425975995,0.0250469405430477,0.0274717023983602,0.0283275748852183,0.0282436349448395,0.028448289376225,0.0280047455551195,0.0269919933621856,0.0277857644465463,0.0258384017854722,0.0261767599973061,0.0260572073641373,0.46875
2018-06-05,-0.0134877901938796,-0.0078858790346991,-0.0077637679216796,0.0127588082177717,0.0023604737050765,-0.0057379305422381,0.0117854279835938,0.0225607502513688,0.0119391670521714,-0.0177639459665516,0.0049509023916252,0.0047650897390718,0.0011424899755315,0.0060845394494793,0.0018501664612836,0.0275991604023135,0.0318996460221795,0.0266990501662767,0.0266897289839942,0.030860898983092,0.0294086157611512,0.0357992595191537,0.0280482823209541,0.0310907353211666,0.0286980829986048,0.0266249074989468,0.0283118638788781,0.0269143761626395,0.0259042328740191,0.34375
2018-06-06,0.0135632647401247,0.004010454669477,0.007690367152805,0.020044173863098,-0.0148730110407207,-0.0036211609870106,-0.0017457682041909,0.010461932208972,0.0105523840530144,0.0011113068392485,-0.0344118831018058,0.0093400862906955,-0.0099767082103933,-0.0028709199568607,0.0080642365538094,0.0291498816627864,0.0284177035210073,0.0279975732270126,0.0279474247232941,0.0253387240506176,0.0295487795907548,0.0267451532324762,0.0256180074300056,0.0259410049602925,0.0254194991028673,0.0282215722236815,0.0287250293751238,0.0254761482646723,0.0254579230370236,0.4375
2018-06-07,-0.0192020529600741,0.0211287255900946,0.0139011730163372,0.0161262793843611,0.0236166986546504,0.0220173590509175,0.004753692789929,0.0082056868935113,0.0150289935596942,0.0078842019303778,-0.0119713406093398,0.0165561061539375,0.0105589170195781,0.0067161984815251,-0.0010964825038026,0.0312994018684455,0.0273750759436626,0.028840969640117,0.0283023335138647,0.0288552258048064,0.031773179022639,0.024397946280782,0.0283251268383028,0.0253826632356797,0.0290374709287862,0.0285486698942573,0.0268921199751256,0.0271578785216006,0.0276911973649117,0.4375
2018-06-08,0.0069384825925058,0.0131426433530003,0.0013319074866527,0.0112344755070267,0.008011236773022,-0.0007261929711665,-0.0002826202167509,-0.0105344211045048,0.0114057531178892,0.0148131458292349,-0.0059408622279813,-0.0015523642096856,0.0098567418838804,-0.0086770935311113,0.0196474212961322,0.0249323656038608,0.030134175783768,0.0285731857793948,0.0279972538386465,0.0259568510466379,0.0281766780244795,0.0246360057986062,0.0258563543337222,0.0252639569576557,0.0282354400807978,0.0290048120666629,0.0270934277808451,0.0262978955676115,0.0273366633139172,0.65625
2018-06-12,0.0036236760801002,-0.0086677000569858,-0.0117917496808212,-0.0019819328368309,-0.0197100522031103,0.0100991320309821,0.0087322754076088,0.0272081533395129,-0.0034660781331931,-0.0136291602744662,0.0006276107776173,0.0116600009600755,-0.0080705105193913,-0.0077982965402323,0.0110556878345259,0.031051879722748,0.0274947429095044,0.0269137327489711,0.0309387371628299,0.0289398107205758,0.0290814689330189,0.0308637534506718,0.0271685970543451,0.0264354987834207,0.0342542467858986,0.0257055226916451,0.0329214848735088,0.0389204708205375,0.0326854448033867,0.6875
2018-06-13,0.005997816256871,0.0011299274233348,0.0045546837946688,-0.0029722303193145,0.0095074603568152,0.0025181734975758,0.0037669735823017,0.0017220406748717,-0.0058947261289059,-0.0029881005564967,0.004059954196003,0.0095228686746667,0.0096660050448331,-0.0029441772380132,0.0026987385326408,0.0288138731022016,0.0274181812820026,0.0310670664316984,0.0251957461232486,0.0268049393333503,0.0272030437990619,0.0269133783266075,0.0310231262479582,0.0253810868511077,0.0296261715970545,0.0270975153613506,0.0279189732116927,0.0283819989241578,0.0325938328465624,0.625
2018-06-14,0.0014371622306472,-0.0073934631828314,-0.005427682802667,-0.0099252676830855,-0.0071632470064132,-0.0002967530116156,0.001632545253193,-0.0105245681325299,-0.0174303689497822,0.0090147711419061,-0.0023310937090106,0.0073425193400035,-0.0010870102308691,0.0157536026602674,-0.0011027452303379,0.0266146915335928,0.0273064995461859,0.0298247599210901,0.0284072994335507,0.0298480595575571,0.0285120519272789,0.0284841227153483,0.0274293857187519,0.0264002490272732,0.0293457415329838,0.0254469949488079,0.0267280904739742,0.0307693157938417,0.0290823417003947,0.96875
2018-06-15,-0.0042417879083631,0.0213926313380538,-0.0055582611500745,-0.0088674204485711,-0.0072951256374426,-0.0050795742102768,0.015626231966842,-0.0039804520615799,-0.0007582874337213,-0.0010838953114212,0.0158176164731551,0.000325138457749,0.0037691945420309,-0.0052667692290272,0.018796865314352,0.0305887025459842,0.0268801485733354,0.0272524527652511,0.0273947665340452,0.028847491300305,0.0282586965371322,0.0312388750753062,0.0279010851888103,0.0281374999812836,0.0293993110641749,0.027720698890731,0.0266093085717411,0.0272001020214376,0.0291074954497334,0.90625
2018-06-18,-0.0097636168445969,-0.0290433052166478,0.0363213968947273,0.0011171994530205,0.0006034118172526,-0.0115520114166539,-0.0079871342865402,-0.0136554955197941,-0.0039316495820788,0.0071555092455237,-0.0232238025463474,-0.0156723925069366,-0.0222460421840294,-0.0029686225082266,0.0108780738339,0.0288720571628339,0.0268750141698535,0.0278859670184766,0.0300567811261912,0.0259370953016827,0.02924499453089,0.0296152335802645,0.0282716386155556,0.0251209014586977,0.0270551339656063,0.0261435643201914,0.0259918866237889,0.0285584644369487,0.0296597028987872,0.3125
2018-06-19,0.0034892297888057,-0.0153608693327129,-0.0333401621925045,-0.0043213933307052,-0.0036395510704939,0.0183036088187103,-0.0353752222940542,0.0110629653267143,0.0107427606249591,-0.0084247672011978,-0.0056173056467581,-0.0088935197568966,-0.004782351929171,0.0072555155163901,0.010585242375277,0.0346474400125243,0.0393688019564937,0.0328972053493732,0.0290420094350176,0.0310249308883011,0.0363236829392136,0.0306811688883859,0.0323465244014541,0.0319809547363472,0.028846504331318,0.0337142370621758,0.0329634334777866,0.0262493948048306,0.02966833138821,0.25
2018-06-20,0.0067297259116514,0.005293570075744,0.0032997632772473,0.014688191648831,-8.945707561508476e-05,0.0221826266759596,-0.0013128057708555,0.0068661764593279,-0.000673460806188,-0.0044043915802224,0.013383348803994,-0.0153287203803682,-0.0136583549410021,-0.0094530861721664,0.0187874985602981,0.0273080187399523,0.0291074729553584,0.030589528357344,0.0289641172811569,0.0301287814184757,0.0286873178376587,0.0292437532262952,0.0277273249442908,0.0283384720721122,0.0276099350460483,0.0297294716815916,0.0276573658248927,0.0300851629277256,0.0296464677627483,0.53125
2018-06-21,-0.0216670349376934,0.0240496768940202,0.0289366686065112,0.0130724366711614,0.027634579824121,-0.0007358112294164,-0.0198460196819824,-0.0031901822492216,-0.0037600198660072,0.0061780331661684,0.002572873663547,-0.0036186848512791,-0.0107151345454492,0.0074732842341848,0.000396027729587,0.0278501047267898,0.0265057468737881,0.0313330673308501,0.0288639964281542,0.0278549042008192,0.0292911663582275,0.0302635897549941,0.0270448325143896,0.026181022590036,0.0311316657996792,0.0253822102723497,0.0319202634563606,0.0270742111770162,0.0278385686569216,0.3125
2018-06-22,-0.0447954400109116,-0.0012624933776392,-0.0009840320043315,0.0140849972491499,-0.0059366334553501,-0.004596533966031,-0.0058397091351657,0.0087216924293623,0.0080166483760252,-0.0037173997372886,-0.0016143406689023,0.0017186651779117,0.0009990249121504,0.0073605731209947,0.0052677466477712,0.0303996798040582,0.028110569691921,0.0275947336615743,0.0310062491132879,0.0258441043475095,0.0285901552765793,0.0316186302083559,0.0347977088253698,0.0305916391815512,0.0275906085928379,0.0248360049511485,0.0293993514559931,0.025524255108712,0.028381069886655,0.013671875
2018-06-25,-0.0120323670485867,-0.0086324064333779,0.0027578993202445,0.0104030601510919,-0.0098316528017967,0.0120792991015825,0.0043261001201392,-0.0159152656274796,0.0022132405587629,0.0035771883692465,0.009304147541657,0.0129081142886364,0.0056327238654344,0.0008349647869342,0.0063884795917516,0.0287282065162866,0.0300415345858332,0.0270368401694362,0.0282047021834788,0.0297657291671329,0.0266819254936415,0.0328802141109668,0.0270956514660813,0.0264841858767028,0.0286812798109008,0.0267269662281504,0.028591927693037,0.0269650016559407,0.0286624496666997,0.71875
2018-06-27,-0.0351968198817013,-0.0050948174878013,-0.0083247094625307,-0.0104371884654114,0.0024071510093858,-0.0059305805643351,0.0014398639636687,0.0054059742634229,-0.001769032308268,-0.0080618599367014,0.0015636936428947,-0.0007377183301923,0.0033139553266914,0.0024559860630068,-0.0042658838647122,0.0300406210217593,0.0273897983285094,0.0311327082524563,0.0278188914342177,0.0264907304459545,0.0293002457944651,0.0246815496453727,0.0336491463265435,0.0266904769201331,0.0274165301710598,0.0301928210210538,0.0272861358658953,0.0301650358232422,0.0263758964184395,0.34375
2018-06-28,0.0341295839212787,-0.0208103077093553,0.001202754329979,0.001037044911974,-0.008238225349098,-0.0067803619266345,0.0082398506708368,-0.0077941680487106,-0.0039974205549357,0.010766861704485,0.0036937871652044,0.0047060601227037,0.0022959032272748,-0.0037783946077947,0.0147111639188245,0.0257823547412723,0.0278986371984363,0.0280066818545437,0.0290957133296098,0.0269974782639584,0.0283651637362731,0.0278301527840113,0.0275446495204264,0.027179961711794,0.0275701430106437,0.028706812880468,0.0236527430168357,0.0281817458130038,0.0261517281109187,0.1875
2018-06-29,-0.0393702171207543,-0.0314199995309454,0.0123492113603334,-0.0172978974314255,0.0038433568301475,-0.0098559410783171,0.0104264693072805,0.0161124186192316,0.0161063754577517,0.0100788868687265,0.0100063419764179,-0.0072729070117195,-0.0258439152025341,0.0045283536188669,0.0130715635171395,0.0346382131096617,0.0290556385541809,0.0268811029033815,0.0291185882392664,0.0298757387195774,0.0309952293990442,0.025564395229108,0.0281380121405704,0.0277141393627633,0.0285339992242466,0.0311851429574031,0.0307842333401959,0.0305065062346743,0.0285472990035468,0.46875
2018-07-02,0.0399860691715041,-0.0018733031115036,-0.0019739836812794,0.0030751113808864,-0.0043816709847827,-0.0161286865786847,-0.0047551233438538,-0.0092535524912692,-0.0035531357374555,0.0239828548119429,-0.0265526044144325,-0.0089264558167733,0.0177721470040058,0.0068862633586763,-0.0074228664887654,0.0301375401100742,0.0283603782673869,0.0258774770965487,0.0264457679633612,0.0269248874350526,0.0287236180172599,0.0266391674807302,0.0283262846943439,0.0257846079349552,0.0280217084206613,0.0273799010412221,0.0282204432092347,0.0275702667045748,0.02692530988194,0.0390625
2018-07-03,-0.0189353298905173,0.0006730044787494,0.0003422193723296,0.0085155950420925,0.0142878117173856,0.0008249425140897,-0.0016487749447292,-0.0016742753056761,0.0188858415710279,-0.0099917026193838,-0.0054832008398667,0.0188096825989835,0.0024281249793889,-0.0190294488181089,-0.0126767793327131,0.0276574010459747,0.0298411687502469,0.0331450679968676,0.0286280568095299,0.0262696383776463,0.0248377945088461,0.0304421459080983,0.0301001816934062,0.0301814624048972,0.0338008434965776,0.0281747609163578,0.0306884054625332,0.0314275922030173,0.0331310536665724,0.5625
2018-07-05,0.0111063723535445,-0.0045855797580406,0.0101590152823409,0.018697315316608,-0.0058271222316592,0.0047651607803625,0.0017263385245856,0.0123044943841947,-0.0060102851578373,0.0142871007192933,-0.0030896603562338,-0.0065235312251547,-0.0152825721193886,0.0099073167786942,0.0067915631623679,0.0291664273236414,0.0269694596640002,0.0279700239505506,0.0249426906886997,0.0272793525932887,0.0298478683659683,0.0263824588445332,0.0280060013973783,0.0260324001491117,0.0267331602064823,0.0289554704983964,0.029579601463094,0.0255740124725079,0.0322919179191988,0.6875
2018-07-06,0.0349156811047724,-0.010626942421062,-0.0066851609004868,-0.0007778488919333,0.0103434008640493,-0.0007460456390138,-0.0216669367320308,0.0034252370693303,0.0082931686480038,0.0128421649525023,0.0303297737465769,-0.0101319598495414,0.0141079695737379,-0.0052432527158595,0.0115817422512105,0.0327042324008771,0.026791175189644,0.0263984297341828,0.0289313362017318,0.029896776638689,0.0277764127173349,0.0255268859843188,0.027901107713453,0.0303109958597446,0.0314787921864224,0.0315054417046019,0.0301843594949155,0.0292844976524283,0.0301806813619389,0.171875
2018-07-09,-0.0023180320074205,0.0032568495152055,0.0116082260747927,-0.0057083660167495,0.0254544330430715,0.0101367395365491,0.0012766064105455,0.0132445518859841,0.0127886506142037,0.0089887999890107,-0.005565213402334,0.0081630460760914,-0.0008311534882814,-0.0065899806673664,-0.0014858597882036,0.0255224388897485,0.0257538493696934,0.0275678940044396,0.0268699421185991,0.0254673640124119,0.0253836272568307,0.0262110336007852,0.0264547603958898,0.025477608195154,0.027466899769278,0.0257989342081213,0.0256202487814649,0.0264347450373376,0.0284571014393086,0.8125
2018-07-12,0.010452083823402,-0.0040118549835091,-0.0001277873375735,0.0074023756711524,0.0054126310583665,-0.0070538002436179,-0.0012976687844087,-0.0039269199671059,0.0140239101505246,-0.0138428820871228,0.0005156560166691,-0.0125233592091094,0.0144507153548888,0.0048957483814451,0.0256668675590628,0.0271812950399134,0.0284463635263446,0.0277852386615607,0.0308981216408371,0.0295324891049721,0.0292880903514799,0.0262447357213992,0.0267375786170226,0.0314211283537837,0.0241373775373698,0.0266674151830885,0.0298468865454163,0.0278872984520861,0.0271960615010691,0.75
2018-07-13,-0.0151148465119767,0.0055704203326016,-0.0180650526731814,0.0134438670492636,0.004726855138757,-0.0045186634068379,-0.0235146430778911,-0.0020208829222909,0.0174080434016599,0.0088628128123225,0.0028670743314172,-0.011131827117051,0.0017885855981466,0.0101407503459197,0.0200007152783761,0.0283442708544818,0.0260793278361714,0.0287318600262024,0.0257767617497681,0.0270768852258003,0.0258724468416685,0.0257929757712028,0.0271601992472129,0.0268113169477419,0.0258742900490558,0.0297147904797535,0.0258117498890886,0.0269211466940195,0.0274480055052267,0.6875
2018-07-16,-0.0080500424607768,0.0038395679177206,-0.000994870396478,-0.0179885179305218,0.0275382289665463,-0.0005963960749037,-0.0216536277803228,-0.0064870282956745,0.0048461899520921,0.0032846317318764,0.0095861756929279,0.0001440251693599,0.0044707674839005,-0.0105382352325793,0.0111783079998197,0.0254404114036851,0.0262172930452963,0.0290612307906848,0.0284715774908891,0.0283766869543666,0.0268434204969596,0.0266337251643659,0.0279918815198324,0.0310964031784537,0.0288170255508481,0.0242424158490163,0.0284216554614352,0.0258810466892927,0.0242907685240913,0.625
2018-07-17,0.0287449734994804,-0.015429289244421,0.006266847538422,-0.002884435066247,0.0060904936005995,0.0023922515574295,0.0201396977078147,0.0097709056922169,0.0100696603756042,0.0132236867677916,-0.0094974670728913,0.0239123550758005,-0.000424217270072,-0.020987033251807,0.012465339533329,0.0303212839143762,0.0320790043212713,0.0290335548147065,0.0274801296858749,0.0300968236114925,0.0289639407816877,0.0296654301292536,0.0248871639629701,0.0305699277830244,0.0295471465184506,0.031477337819031,0.0294799680447919,0.0261998945096588,0.0283512358706269,0.3125
2018-07-18,-0.0097159370776567,-0.0059751165861844,-0.0042427952047897,0.0095992900186652,0.0117811908832307,0.0120911249336574,0.0229495920816331,-0.0062237239137504,0.0028889367198142,-0.0077848079539614,-0.0314231455469573,-0.0093270399952858,-0.0069376602509898,0.0046084715893315,-0.0075449542674469,0.0254117532745598,0.028683785287109,0.027234099260968,0.0308234785986433,0.0285051414835438,0.0275997800979964,0.0285239421325643,0.0258014292652073,0.0244455949199056,0.0326245029501799,0.0272320002995405,0.0265295759603887,0.0284064563951552,0.0290745514115944,0.875
2018-07-19,0.0039374044146989,-0.0141724903447258,0.0104876377457092,0.0122125939539776,0.0018883637936281,-0.0003753152298484,0.0087225984629307,0.0064177295279013,-0.0104213542263931,0.0102978133791847,-0.0046346883368581,-0.033092821549971,0.0158407429341938,0.0020768852286299,0.0080791291043166,0.0305285255120832,0.0307255703764354,0.0272938226774573,0.029813831257577,0.030047816397576,0.0252643938889541,0.0278887670718777,0.0309983555414595,0.0319061216133556,0.0287866985538392,0.0288961489675355,0.0313169880771744,0.0320495561991174,0.028278157272779,0.6875
2018-07-20,-0.0084106126084894,0.0126217464326031,0.0179135320982205,-0.0107583085632584,0.0093945274205718,0.0006002012029768,0.0111048989884029,0.0056241528384771,-0.0037737095037105,0.0059690718784135,0.0089461198985927,0.0093171828369222,0.0121011697399023,0.0111198563079281,-0.0051172292355687,0.0311224463620711,0.0268926906374837,0.0315274841468536,0.0255892296877479,0.031786393549091,0.0280420445198561,0.0295630932388221,0.0249515536702497,0.030285572666254,0.0262305173748757,0.0288241327738584,0.0261565449983894,0.0290566937641221,0.0259787400101168,0.875
2018-07-23,0.0061057316008211,0.0065051974398573,1.683472768837513e-05,-0.0120736662917406,-0.0149079249112584,0.0142259090328236,-0.019771455694638,-0.0046985943679429,-0.0094991751864599,0.0128061330158533,0.0026646345783233,0.0139125555829723,0.0121250277223451,0.0076963600857504,0.0067880741529038,0.0266990886419788,0.0272730509398413,0.0259602185112541,0.0257381077737155,0.0290988586167079,0.0250306906770414,0.0286339288597028,0.0281908735077524,0.0272415631546566,0.025603978528528,0.0270859100630315,0.0279462777906739,0.0258956123565692,0.0325475984196094,0.8125
2018-07-24,-0.0090321131965353,0.0102227619321578,0.0151785862460989,-0.0001190392516322,0.005553573463515,-0.0112347174205204,3.2708079574943205e-05,-0.0158172274858773,0.0150881544995802,-0.0101621171084824,-0.0180580458582991,0.00962620205706,0.0098746202374765,0.0005241418105782,-0.0004693055420206,0.0266712021602416,0.0311961919713764,0.0267853260113279,0.0286731242247184,0.0267414323364129,0.0254564433225648,0.0291130642713825,0.0290750670674444,0.0281314178611297,0.0304782536232367,0.0286342847068151,0.0266561037624605,0.0273633798818273,0.0279316064131831,0.5625
2018-07-25,0.0078776774480134,-0.002418097183821,-0.005219126280606,-0.0010140507252324,-0.0153129343328777,-0.0002382592977414,0.0036302125406477,-0.0070020987463883,0.0124995749201051,-0.0077486111875228,-0.0111387725819016,-0.0159253039657432,0.0027617502316077,0.0226045694261765,0.0014815506974746,0.0265959285885248,0.0246326649936429,0.0259927643882044,0.0263983280779753,0.0273149881042362,0.0261483858514703,0.0305417907474581,0.0263741684708677,0.029701890680615,0.0321646134683333,0.0308307274786823,0.0239199050231832,0.0276006566417627,0.0264257579125176,0.9375
2018-07-26,0.0207347094899321,-0.0189425457992836,0.0109941780265732,0.0130268365637388,-0.015487444897581,0.0228958795007881,-0.002283012667527,0.036418296314419,0.0193837988229636,-0.0124951578072969,0.0247125672915889,0.0223722508618204,0.0057881971741684,0.0197857153635116,-0.0048138962969843,0.027288690339037,0.0269143354829292,0.031705151596442,0.033131797707417,0.0285597468415701,0.0304464325312914,0.0321058253731355,0.0273105896416525,0.0276107231228561,0.0277551663671181,0.0256668885698947,0.0252526096906283,0.0274378522935792,0.0276314321827274,0.375
2018-07-27,-0.0146590430291089,-0.0112927767897499,0.0022119484753022,-0.0067932266430714,-0.0208052215424396,0.0166390860153209,-0.0055484159075867,0.0135483306167016,0.0032089316749262,0.0018709440657349,-0.0179251153505041,-0.0066125337704333,0.0003933880040585,0.0125945901417276,0.0226059951664306,0.0293063759005924,0.0269523567519151,0.0287017343150568,0.0298410689196916,0.0275892869649602,0.0319753645669375,0.029979116390371,0.0314058237568448,0.0263741439163061,0.0314097030589659,0.025830414709627,0.0242393254856413,0.0255006164790528,0.0269944324813989,0.875
2018-07-30,-0.0357886270033304,0.0017490377414994,-0.0060274857350619,0.0027407702570551,0.0147145850122451,0.0017973376757375,0.0033236511779204,0.0004809777900146,0.0053164170786874,0.0030677133815421,-0.0018830682819323,0.0241859834097182,0.0052732255123189,-0.0068517456293355,-0.0024210046635953,0.0252224565899888,0.0270211120604431,0.0281955893005867,0.0288529964364502,0.0287534057966063,0.0275548662360155,0.0270677206097237,0.0265990512567391,0.0271218856819707,0.0264022254981632,0.0261100941227723,0.0282771708619534,0.0278233053696194,0.0304173847815881,0.40625
2018-07-31,0.0098808577860401,-0.0115029048168961,-0.0241092932228955,-0.0051955001752653,-0.0082121917329808,-0.011564731385891,0.0025075207182275,0.0036052589008191,-0.0015506470044596,0.002678746342154,-0.0001171152285504,0.0011749894948581,-0.0188572078760092,-0.003706391023646,-0.0018313756106628,0.0274923548971234,0.0261914602753998,0.025719872794636,0.027019039027906,0.0268941540305291,0.0261244715138018,0.0256018926387115,0.0262160801774221,0.0278489111260303,0.0314385267186556,0.0307299616824367,0.0291241967826198,0.0294271178547136,0.0266821051714114,0.75
2018-08-01,-0.0103733675435845,0.006721423839963,-0.0013183206205718,-0.0112549710132492,-0.0010399390871048,0.0015646038744756,-0.0090228919372944,-0.0064026576403554,0.0111286973645008,0.015933804290062,0.0160704894292913,0.0192345548502394,-0.0097010453605909,-0.0046348479468927,0.0197377687198523,0.0276965581109503,0.0298871719628322,0.0293113656304326,0.0241444977201463,0.0301572362964186,0.0283364011961415,0.0277442872651564,0.0299449128601462,0.0275846790662692,0.0286816068982549,0.0286087069648249,0.0262542582291234,0.0291714392723508,0.0310169017891325,0.96875
2018-08-02,0.0323937855744192,-0.0024570561685157,-0.0070194052938736,0.0018752786113712,-0.0005544946414841,-0.0050639316484879,-0.0132883817421934,0.0036685606897767,-0.0013786736880977,-0.0012251633361795,0.0105933868280539,-0.0050113206961077,-0.0034572716758271,-0.0155983594085238,0.0017230759173327,0.0270793957017955,0.0270566455741185,0.0260060038208981,0.0275304635469041,0.0269816339265709,0.0271010898390343,0.0280980989778472,0.0298797397472494,0.0282294745288353,0.0285321891556001,0.0263541435734701,0.0255853164951307,0.0266043549684175,0.0294870340681736,0.34375
