,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2022-10-20,0.0084156877089802,-0.0070250185424437,-0.0014698144123339,-0.0025649956214714,0.0220834145347758,-0.0148726042400463,0.0258892366799155,0.0169675135264218,0.0113926368081305,-0.0108091334746805,0.0107084581821985,-0.0006133018809393,-0.0134161186593765,-0.0067391858615266,0.0105223194429666,0.0258400301655144,0.0265341858505292,0.0247788390383513,0.0294450199754646,0.0270660050342083,0.0259798293354133,0.0236637109341183,0.0278708164833314,0.0253806713030644,0.0269109052045847,0.0320936184467239,0.0219326859271777,0.0228040183158213,0.0233555661935906,0.75
2022-10-21,0.0442032671788416,0.0111681324207545,0.0171044052093882,-0.0122263106717087,-0.0021734703099626,0.0082574089891287,0.0025609320672046,0.0138463104039135,-0.0104049716199612,0.0125635144769556,-0.0034284926815401,0.018143731576981,-0.0242298412456098,0.0047029641437603,-0.0060972496729733,0.026095948677049,0.0300623728564262,0.0276633591237571,0.0254346559308242,0.0274314349861592,0.0254567200833777,0.0263862745426012,0.0252677261934396,0.030615400876614,0.0259409036339034,0.026881491503658,0.0288310702237301,0.0300243307165239,0.0213175676664098,0.046875
2022-10-24,-0.0027542478705647,0.0102941035663921,0.0079757929157743,0.0075774376068039,0.0114467026915596,0.0111095861376635,0.0017959110979397,0.0117594444616288,0.0110568367023292,-0.0011321174813433,0.0143695719780201,0.0205530980399911,0.0048717664244858,0.0045024671993615,0.0043630936676056,0.0247612062762167,0.0243729928494852,0.0317642901740941,0.0258647085213953,0.0241745628553077,0.0256721499872195,0.021292186171473,0.0253403092436876,0.0222424961222906,0.0232124380483334,0.0243589148511623,0.0231507162821535,0.0253380447333623,0.0267056190714847,0.59375
2022-10-25,-0.0309806232480177,-0.0163780830562902,-0.0040657494001912,-7.963895779600216e-05,0.00300809628331,-0.0066188220768233,-0.0154759917713004,0.0067246489736103,0.0055014936007465,0.003053869080817,0.0192822026131512,0.0164317726234441,0.0088187261766696,0.0030092303504275,0.0104873527026448,0.0224086096656752,0.0222084793771737,0.0260743944518487,0.0246217099420486,0.0221878760084975,0.0278009158654402,0.029353718667887,0.0222968835384577,0.0226675027581907,0.0274911643105527,0.0271565960567185,0.0233571255886835,0.0242409195590317,0.0253467417492758,0.09375
2022-10-26,-0.0180937434426989,-0.0044265676846969,-0.0015199196785525,-0.007915286950455,0.003081760033084,-0.0027798504456883,-0.0009187632134226,-0.0024289874231532,0.0098691892553971,0.0078647591406701,0.0045381923033274,0.0010499749287876,0.0144036695869377,-0.0008273276775125,0.0086284079135667,0.0235387154373655,0.0296944057102432,0.0287227774590314,0.0258603940910071,0.0274778348424525,0.0237089342365848,0.0274086183888898,0.0247413807500933,0.0251491684036235,0.0257834669818151,0.0283055142799664,0.0255187899477562,0.0257026245542138,0.0260288274288422,0.9375
2022-10-28,0.0561535341280464,0.0109361826326644,0.000378723075212,0.0118580666033348,0.0103858476562962,0.0015603414451715,0.0188769185257396,-0.0067856027406369,-0.0066575403172882,0.003429759532421,0.0216191751200045,-0.0005967331018377,0.0056650418128345,0.0048382027065405,0.0081853483259971,0.0272895970156482,0.0241603724239062,0.0257192694665553,0.0282043846994276,0.0261384419100992,0.0243484044948171,0.0232092763623748,0.0252831906277643,0.023208973026382,0.0242677768535834,0.0256750522096004,0.02144499047157,0.0229351662994595,0.0241947161764083,0.009765625
2022-10-31,0.0041435857888045,0.005953120260085,0.0239749082053052,-0.0086045013410771,-0.0128584973786458,0.0228582087032812,-0.0053111764477284,-0.0033153906757117,-0.0231369136199001,0.0071121390617839,0.0107796832545002,0.003898955082624,-0.0045963015874629,0.0008549031865168,-0.005863287816257,0.0240433678092256,0.0258358180534076,0.0254108530556937,0.0250936157883182,0.0265683169331984,0.025667264564035,0.024488537425605,0.0275217115944897,0.0237844293532288,0.028579970109832,0.02316532292944,0.0256216923539107,0.0232135942891739,0.0262153659940818,0.8125
2022-11-01,-0.0663416009776029,-0.0236307363079823,-0.0090725998947609,-0.0074182505358951,-0.0013673731567211,-0.0036067447902862,-0.0113234521655627,0.0040496416753171,0.0143982389735986,0.0018158852068607,0.0043290362641731,0.0053757994855591,0.0227411657756824,-0.0032881176724235,-0.0070131935274043,0.028925585884459,0.0245243889562296,0.0244556743237532,0.0247956267523041,0.0265783064398409,0.0252855506478029,0.025491514043297,0.026047284533635,0.0251247779136121,0.027041483866172,0.0279758211763988,0.0272035489932688,0.0245487533736698,0.022682724092858,0.0029296875
2022-11-02,-0.051068872104991,0.0064467617028874,-0.0083239721303825,0.0108483245577102,0.007160085759534,0.0044456947553857,-0.0192252548650483,-0.01220269506997,0.0073395071439697,0.0115099646727416,0.0076273982273997,0.0004013658577571,0.0040278144102808,-0.0088485822882753,-0.0002267242937461,0.0280101595099817,0.0285320918911596,0.0233063860258943,0.0238742753786815,0.025419761265255,0.0244180352172538,0.0278768969173084,0.030533813171277,0.0270663853353778,0.0266172079827781,0.0238852907838395,0.0223318782108319,0.0228794027229196,0.0259331106346142,0.34375
2022-11-03,-0.0106545908981034,0.0013971030245425,0.0154411973351759,-0.0042156486859407,-0.0067163110085978,0.0017026751064044,0.0169189728377963,0.0065855354838401,0.0216069591686011,0.0105111317540153,0.0002780945765852,0.0049315281090413,-0.0064245133111306,0.0075901286578746,-0.0060646382290466,0.0253931536348479,0.0248819543563246,0.0258989845191689,0.0263467903545279,0.020758612533086,0.02399261130807,0.0239378305800724,0.0254980914979024,0.0250225812516302,0.0250987945839865,0.0270401796447647,0.0255659183370385,0.0276971821708753,0.0226343170245337,0.5625
2022-11-04,0.0050152743588861,0.0023209313249968,-0.0152648219019681,-0.0148391618096826,-0.0201358158612585,-0.0021887687615126,-0.0046105732258361,-0.0025494952851769,-0.0134365355608149,0.0029489904764972,0.0007827685466713,-0.0077111001883048,0.0039897550789127,0.0097868460753214,-0.0144730938233654,0.0274372992985162,0.0273469828167544,0.0257072865017518,0.022340077247565,0.0257806064953307,0.0248419859359709,0.0260043627031739,0.0234874579595842,0.0270015580847775,0.0271918587317721,0.0269771065817914,0.0241573919418058,0.025421300859257,0.0275853892678974,0.875
2022-11-07,-0.0126958036666641,0.0030046046970514,0.0050188903349299,0.0147576404186728,0.0095369999020484,0.0009114145344608,0.0147342756049977,-0.0036144519590127,0.0190618360851342,0.0045725805429722,-0.0038200025140565,-0.0070273909071423,0.0152680288174471,-0.0132166449088083,-0.0030056654478888,0.0241984532664417,0.0291314038669407,0.0241902804443711,0.0230965704246212,0.025602149512723,0.0257134413425429,0.0244588180245263,0.0217406775192428,0.0249540869157994,0.0260964229462363,0.0251589035177996,0.0232040490675579,0.022684042307002,0.0258443034053247,0.5625
2022-11-08,-0.0146457738241613,-0.0042988478158219,0.0073510438451317,0.0046987128020527,-0.0030276861141713,0.0282763531374737,0.0072835295680763,0.00960561150242,0.0147280567511763,0.017116867803035,0.0112044645028938,-0.0089656765260697,0.0126194004786228,-0.0048985245445045,0.0077693650621439,0.0317532701910148,0.0313722070730289,0.0327613056339568,0.0328425385477674,0.0317479652654945,0.0371275115427174,0.0467412623853945,0.0270721575821034,0.031017149458212,0.0298132187705289,0.0276385900033365,0.0302407575513833,0.0264601029153986,0.0290010219665071,0.46875
2022-11-09,0.0379969505008116,-0.0121240394957203,0.0173524653922433,-0.0197677967401498,3.673072392554322e-05,0.0051644372392662,0.0110165922216949,-0.0025297331610897,-0.0205749445470195,0.0219094716398546,0.0047625471721244,0.0027200986114913,0.0159453424602878,0.002117571294292,0.0053681437011129,0.0262482307341645,0.0274626064899289,0.025985849733336,0.02657360022814,0.0258317339927806,0.0267393944195731,0.0239597621215237,0.0246108015906853,0.0271097959469155,0.0269612929323266,0.0228752882419662,0.0238447724820168,0.0233410922989667,0.0233469554589887,0.1875
2022-11-10,0.0518419145141546,0.0034532667668924,-0.0024372035504958,0.0046834945656025,-0.0123696548803844,-0.0015622775762716,-0.0101969067944036,-0.0074390984636209,0.0098480337922172,-0.0079971639520069,-0.0041340394793992,0.0111543865024885,0.0009092582916049,-0.0011663371786215,-0.0051348841634911,0.0262078599967792,0.0240331326839723,0.0275142814206882,0.0271084813487168,0.0264628792549248,0.0240562131540057,0.0238245981323924,0.0238754190240572,0.0273322649006892,0.0244822346866314,0.0247627067546939,0.0246644124566136,0.0232780251840389,0.0223275477397298,0.015625
2022-11-11,0.0090516763455649,-4.041968239604232e-05,0.0026488611540156,0.0206518402510942,0.0006340906789338,0.0077829432568684,0.0094858232686632,0.011297036053906,0.010901898000345,0.0060266834202359,-0.0060945394344901,-0.0192561402898925,-0.0071333893469185,-0.00469652461822,0.0044614329060838,0.0240646750415741,0.024625077340216,0.0311531310931268,0.020957886516924,0.0254515956166116,0.0257644850753704,0.0305546481826061,0.0250750700318176,0.0252889301358165,0.0249329192946072,0.0245092855624925,0.0289180805893931,0.0254513176682971,0.0265792068749934,0.8125
2022-11-14,0.0439718326578059,-0.0013048233973414,-0.0098559948609393,0.0181825845993767,0.0035715473634183,0.0096630321809209,-0.0070591671296831,-0.0044811110481239,0.01028046660236,-0.002283047993656,-0.0140967911072822,-0.0024855339246827,0.0059080403727188,-0.0096101188345292,0.0098904146525988,0.0243231333773867,0.024495290132987,0.0219372845624516,0.0279475679130898,0.0247716750331732,0.0270848237270411,0.0246688172276947,0.0275454510167495,0.025154223416829,0.0244295301903296,0.0252451884980692,0.0235021942478422,0.0254420032844917,0.025145241407733,0.0625
2022-11-15,-0.063602357724837,0.0068210440177994,-0.0058273038960869,-0.00700503762636,-0.0166012309612313,0.0030637107176526,-0.0117299176106809,-0.0044680603270259,0.0060685331115465,-0.012532567550543,-0.0068646396512393,-0.0019238499813727,-0.0061132389199258,0.0069806729656918,0.0125680112629407,0.0250942990881913,0.024095430040964,0.0227432522157339,0.0248165745389053,0.0244986341496853,0.0282274926311023,0.0241954451874135,0.0274456489879038,0.0242781281509732,0.0262302039321469,0.0259876196768195,0.0271657840792335,0.0309164156022272,0.0251662568236993,0.01171875
2022-11-16,-0.0153993262621838,-0.0004086830919185,0.0031378955626708,-0.0036116232077784,-0.0113271738322911,0.0023167952140283,-0.008554864076243,0.0073445426275911,0.0048609490970094,0.009133858974828,-0.0100123658692546,-0.0066381164780816,-0.0098291128011063,0.016564405075503,-0.0007811205774607,0.0260500304573822,0.0268166325368953,0.0269089416171893,0.0295008627698968,0.0216367889766702,0.0262640615711924,0.024232700071371,0.0273806751902584,0.0228807807661758,0.0249500632103351,0.0263665573850839,0.0238265199811169,0.0254770129383557,0.025213751236776,0.375
2022-11-17,0.0060631588628879,-0.0135254607621563,0.0077296868538847,-0.0104772025525562,-0.0115746638827071,0.0002478082194813,0.006438705492972,-0.0259585924516959,0.0108066935932624,0.0101593424616201,-0.0096943145572182,0.0141048597677519,-0.0078146230360478,0.0054048928613573,0.0090580709578194,0.0242511856263405,0.0252116359231728,0.0309802361595537,0.0245742194256014,0.0276446309948663,0.0236520101226697,0.0218456155313815,0.0255910440288227,0.0265472035915602,0.0266717517854969,0.0256205589324383,0.0255956617147784,0.025660812967921,0.0239145202601627,0.8125
2022-11-18,-0.0208516400587353,0.0019902275952593,-0.0004720483406967,0.0036116130209293,-0.0178109317788143,-0.0112048901476824,-0.0091058033214728,-0.0052369802351934,-0.0051821386537696,-0.0029409300385679,0.0068347284948269,-0.0115446942268628,0.0056030443357601,0.0003541263094807,0.0014307236134502,0.0266027706212192,0.0257333998151437,0.0245522747226648,0.0252258002242082,0.023708556994717,0.0215135977623892,0.0249597731784053,0.0282898562388774,0.0248382567557471,0.0260969540190815,0.0291425838502061,0.0231011504468253,0.0269258112262654,0.0287824807907818,0.75
2022-11-21,-0.0144704813423676,-0.0065744844101989,-0.0069146799351716,0.0003869635721157,0.0068333759615102,-0.0172774303034853,-0.0012484194995333,0.015366299109531,0.0122783391071243,0.0087459977869231,-0.0017389056136,0.0214858734438218,-0.0131829454347773,-0.0163490145634795,0.0233365720250034,0.0243042925421637,0.0261347698151449,0.0258150372096279,0.0227398843093697,0.0249286202713528,0.0246932535735194,0.0242428407364772,0.0261089741120072,0.0249384427647561,0.0262931346449872,0.0232434274396676,0.0256277692547568,0.0259214231896944,0.0263238931943508,0.53125
2022-11-22,0.0066717131149504,-0.0059051966830887,-0.0050807949960012,0.0014128503005713,0.0024369434684229,0.0050548622278864,-0.0134293195385765,-0.0002498811383078,-0.0138536193161015,-0.0032261862003434,0.0081476160254782,0.0079133322730707,-0.007738441086699,-0.000101364689117,-0.0015078139683449,0.0261675475125151,0.0230493283997303,0.030457909874954,0.0256343764281374,0.0239733401836201,0.0316285300314737,0.0218385530306325,0.026981122391177,0.0224792341293766,0.0234890210985932,0.0283598994929163,0.0242444751169046,0.0230153014113168,0.02843680971493,0.5625
2022-11-23,0.0058814263532908,0.0105543804746041,0.016820096355936,-0.0017794983469356,0.0086115147796491,0.0165430801365987,0.0304962747590772,0.0062248968479209,0.0017152758913981,-0.0114851677831683,0.0169776713645996,0.0150118007148725,-0.0197944157586282,0.0196966470283897,-0.0170264330446188,0.0242489067124706,0.0241111271502876,0.0222173991086094,0.0234678252716929,0.0240655085650549,0.0232952462753987,0.0219959422931933,0.0232684656032254,0.0272436656649135,0.0229606710390846,0.0261890414121514,0.0238681839564241,0.026614764346909,0.0255905934672533,0.65625
2022-11-25,0.0014915834855767,0.0118290394687531,0.0179411253278154,-0.0128252380410332,0.0042130828035528,-7.40142092621604e-05,0.0324126826613913,-0.0031510608560927,-0.0348098836491249,0.0250108021693886,-0.0057543958614319,-0.0155331495271937,-0.0026385292795709,-0.0270312306463943,-0.0020202481903917,0.0250927967188767,0.0274167601629141,0.0281947050155753,0.023777596616536,0.0227505976722011,0.0248419171632684,0.0244911637850264,0.0247730947057192,0.0249493566033996,0.0245039232103473,0.0246760179390755,0.0252846745079591,0.0270077932283455,0.0226015387984054,0.6875
2022-11-29,-0.0168359560823216,-0.0020010139181291,0.0029083703687979,-0.0131705983020561,-0.0204989675528112,-0.0008924771293661,0.0086786304857278,-0.0235842268080873,-0.0124290557032618,0.0029100601227957,0.0020284882649827,0.0152771001909135,0.018846145920107,-0.0088665333930149,0.0019268152195079,0.0255574642376926,0.02332563848472,0.0261645385901426,0.027355568979485,0.0249235981989618,0.0301549992463149,0.0267633713832962,0.0287263498894393,0.0259682762400174,0.0309161741137175,0.02522485194692,0.0284861783913442,0.0291805917268743,0.0299731301558861,0.25
2022-11-30,0.047723612815904,0.0028528283478143,0.0007231337639002,0.0068851188723121,-0.0010477926506892,0.0049978193486547,-0.0070703703318452,-0.0063890989408623,0.0014492428571684,0.0208332173520815,0.0045411003252842,0.0049934099617783,0.0015634779031791,0.0026513111817864,0.004586156445183,0.0299965032815741,0.0245520762172832,0.023980654028977,0.0249307102410951,0.0271301724829601,0.0243463346467418,0.0238784941571717,0.0248693623169906,0.0251382092458288,0.0299363149735785,0.0289124126637237,0.0250214071571601,0.0221773295382137,0.0221629011914094,0.0546875
2022-12-01,-0.0262726311698987,-0.0041600617844762,0.0119756738111749,0.012208239606525,-0.0052814724850651,-0.0103676871878993,0.0007503383026504,0.0054274390837754,0.0042306250530253,0.0074931149393378,0.0010089878913449,-0.0028455935969515,0.0017262122919537,-0.0045304260795802,-0.0166668652715441,0.0252182611183538,0.0252028567357122,0.0272629494186396,0.0226105689361182,0.0250465862215575,0.0266096285288048,0.0247833770721922,0.0229677668061609,0.025846789685673,0.0239543049861933,0.0247060432210266,0.0252244800883131,0.0233685939483319,0.0270742744454811,0.34375
2022-12-02,-0.0151982661472928,-0.0060378689695772,-0.0061803344342365,0.0029623222754806,0.0017407009308843,0.0205760320479203,0.0033266089164304,0.0012747098444002,-0.0015569509221488,-0.00636888012428,-0.0010588332223616,-0.0068629728807072,-0.0082236926238388,0.0239068316632766,0.0032374475952548,0.0275354288372242,0.0247786893326484,0.0265645449032623,0.0290651534975222,0.0268960152105151,0.0259884096973619,0.0292288271526311,0.0222782270591305,0.026094639711325,0.0241376856919814,0.0262938372441437,0.0228882133419454,0.0256240530051541,0.0244078353993373,0.6875
2022-12-05,-0.0277871323823792,0.0047746224078513,0.0024407008109563,-0.0049284077935278,0.0017484036789879,0.0135496367774607,0.0025411876818854,-0.0138932333047898,-0.0097763391112784,3.787936037130679e-05,-0.0097814803002637,0.0013573164389747,-0.0155885725413426,-0.0010305531415446,0.0037015901909286,0.0240335016097684,0.0248333699215502,0.0257346207687416,0.0249708911052372,0.0281010204334614,0.0250778828236746,0.0262515040113571,0.025797874005022,0.0244774854111104,0.0289755313831969,0.0286141524962042,0.0271199096562682,0.0225313388396602,0.0222743267674895,0.4375
2022-12-06,-0.0241568445375,-0.0117367758629248,-0.0024107765187985,0.0025738948298711,0.0155379194209544,0.0096234662437216,-0.0015843860453312,-0.0042441972367438,-0.0243317440127527,0.0128418865411577,0.0097358640741768,0.019419288769814,-0.0135002207492414,-0.0173177808257052,-0.0082717162800681,0.0252784474183486,0.0246432724028183,0.0324508076485367,0.025017572064944,0.0317108937428365,0.0241242862684958,0.0266323284321755,0.0286735950658575,0.0239375638193729,0.0251324060203843,0.0323349759160171,0.029954749956179,0.0244122142660316,0.0273662103137752,0.21875
2022-12-07,0.0101363633959512,0.0032066634353712,0.0143317848430956,0.0003847064733599,-0.019406870819888,0.0099694147430196,0.0006748270204385,-0.0071262832412463,0.0232411887508373,0.0154727217013992,-0.0007008060589935,-0.0129892894516091,0.0057331968700358,-0.0062613624921594,0.0048155941175304,0.0253050891969068,0.0253154217112928,0.0257751510565849,0.0252490714848144,0.0271794537991353,0.0258127783434768,0.0302538021945336,0.0251744239657444,0.0341141195527601,0.0254307090550447,0.0262443229314243,0.0224371009910029,0.0229192212510678,0.02360373434321,0.375
2022-12-08,-0.0038172270444728,0.0136470315935393,-0.0030685156923086,-0.0032247320437463,0.0011974821566383,-0.00463714956388,-0.0029817522378527,0.0019495308318564,0.0148788696334088,0.0048364417200888,-0.0058446199975394,0.0001528780048737,0.0048369424828153,0.0192690107551395,0.0031340879034157,0.0259509698152134,0.0238676202132476,0.0227737603649881,0.0259292456241891,0.0325368724919232,0.0251676052810008,0.0247850816274497,0.0250234691738624,0.0265218545652279,0.0264489456347661,0.0248443513297757,0.0247939583356862,0.026436682393208,0.0275876873679081,0.78125
2022-12-09,0.0034809984058331,-0.0052873707965001,-0.0142336223686956,0.0042447200232109,0.0124241329675552,-0.0098538923438192,-0.0059488868919115,0.0022607981451783,-0.0048233066644404,0.004292428065207,0.0122383266553398,-0.0018793653416248,-0.0047708373382718,-0.0089606935726568,0.0052771917604782,0.0243606316298716,0.0262232513525756,0.0239543614494431,0.0248973595522549,0.0258484963036552,0.0274650643250984,0.0252238148163309,0.0249301666638614,0.0237424004507162,0.0263641700275934,0.0234504439560094,0.0228460208366921,0.0240571490049949,0.0285641585191071,0.6875
2022-12-12,0.0653018772802626,0.0013950532474039,0.0103230593012577,0.0227466074226342,0.0266350194616468,0.0050408201177029,0.0153236775385077,0.0015841119242887,0.0036955731983608,-0.0029276908585978,0.0215309735221658,0.0169591366739829,-0.0090079013927317,0.0009243452861053,-0.0028331213691818,0.0234055526415025,0.0250794197355493,0.0232984319076333,0.0260665386959162,0.0240361329590769,0.0251784441062153,0.0269320138199177,0.0237322772344821,0.0291782649986231,0.0243461675093831,0.024427166936085,0.0265977109400937,0.027542079658842,0.0236786889803492,0.00390625
2022-12-13,-0.0290647522996975,-0.0316937621925739,0.0046340065775937,0.0144630204485502,0.0039620416318083,-0.0009262602582119,0.0085898972525269,0.0166957195810115,-0.0085716643487863,0.0164397316795976,-0.0042848787505305,-0.0026827269458172,0.0213817685170894,0.0111021056247642,-0.0040550369863579,0.0289614017890605,0.0263716660551677,0.0296504665888006,0.025645003767757,0.0257585056461842,0.0269533284979719,0.0326612698395524,0.024043815439669,0.0283000707678016,0.0240453623735473,0.0286190448420296,0.0257692246784771,0.0255486147840852,0.0301652404114507,0.1875
2022-12-14,-0.0286435653209492,0.00316517910725,-0.0146431352302697,0.0066357772348696,0.0086033806555064,-0.0044354677358527,-0.012433195092628,-0.0010315237931254,-0.0042612943698015,0.0026986162179714,-0.023710289661759,-0.0052314692019956,0.0008918443283471,0.0009763056160413,-0.0009125176189411,0.0231147701103076,0.0239823717244956,0.0231560171606391,0.0280531971528183,0.0258671029542134,0.0225777792064735,0.0254638484036056,0.0266523494173062,0.0242236213423485,0.0283706781606121,0.0213309230397051,0.0233084535884922,0.0270443724697631,0.0229109900628111,0.9375
2022-12-15,-0.0182430475440616,-2.8426146671027552e-05,-0.0022771587229612,-0.0070303164328161,-0.0117478928291647,-0.0160031108998458,0.0032227392709962,-0.011118419587469,0.0037043317799531,0.0135004355234849,-0.0129075266434132,-0.0041066482012379,0.0144183362177378,0.0149964727972629,0.0078552820133707,0.0229048263257195,0.0237484299574312,0.0258557801786228,0.0276645499308295,0.0275066330600569,0.0273285198582757,0.0225676524825207,0.0279520980330507,0.0222862109830008,0.023801503258428,0.0228894703764148,0.0252072837066796,0.0241990657641487,0.0258844501358394,0.375
2022-12-16,-0.0085905804935065,0.0135645593042839,0.0071074448438981,0.006946545814328,0.0038874698142267,-0.0115874570954172,-0.0188944760777494,-0.0210029969259918,-0.0033892233918292,-0.0067520531662446,-0.0067313533517405,-0.0085863448542774,0.0001956196146923,0.0185720782601045,0.0055497173350178,0.0285846960150384,0.025378115181845,0.0268347717955907,0.0296458372289483,0.0241856885995325,0.0282907041266783,0.0250994949699861,0.0264611712519141,0.0254626293104842,0.0247277159570938,0.0287055388492903,0.0296441261615743,0.031070951502482,0.0245888691452707,0.6875
2022-12-19,-0.0252269799992463,-0.0044929894286186,-0.0081543111224212,-0.0225237582523983,-0.0106833234621062,0.0055820846744867,0.0099989270846714,-0.0055848989624989,-0.0028480305168222,0.0038819331091131,-0.004617813611155,0.0032871761571502,-0.0034244346889638,-0.0252061761043999,0.0110282813004911,0.0253379757184509,0.0221643123852323,0.0232386074310794,0.0252852752656605,0.024081759418434,0.0221735781388206,0.021679482711721,0.0232753044994595,0.0257474363366558,0.0207979098255764,0.0218601461976724,0.0240868685560175,0.024241887973303,0.0229719193708151,0.171875
2022-12-20,0.0098540198544356,-0.0117824654941847,0.0024991201775393,-0.0148293220132519,0.001823417675853,0.0126069530600619,-0.001287931427019,0.0133306541593171,-0.0003652688867502,-0.0125099074244658,-0.0022512150469568,0.0119531890973292,-0.0009795710322098,-0.0072108865094572,-0.0057536241521028,0.0276729208430828,0.0244282099760379,0.025783580808699,0.025290798489918,0.0286125789919079,0.0259225202647164,0.0255798551154675,0.0266183488882302,0.0294029483855787,0.0270238493501715,0.0285277295396287,0.0242943720515012,0.0244504858483121,0.0252957140193875,0.5625
2022-12-21,-0.0076298456861392,0.0117747472231211,-0.0036359716215101,0.018048543957817,0.018818662851672,0.0128321579725507,-0.0028729903108701,0.020970157463371,0.010550538122375,0.0310950007424766,-0.0026623191396833,0.0022520056927012,0.0034564948002219,0.0205802265076712,0.0135605957573026,0.025395769266436,0.0232735048520974,0.0270887085639016,0.0329494141156155,0.0285578752644049,0.0243405302055523,0.0279359221269441,0.0241780012185683,0.0262427899452881,0.029224603810648,0.0246320808591458,0.0253461576987533,0.0272398199640159,0.0233345141847416,0.875
2022-12-22,-0.0269021378562364,0.0160020070925832,-0.0067563253819409,0.022096020540613,0.0004246826471652,0.0139087595821948,-0.0001812409393935,0.0002604650532292,-0.0071752901329034,-0.0047784049086841,-0.0111723518053223,-0.0035136030086245,-0.0153303845925075,-0.0127286257993551,-0.0018641749648385,0.0291336563896536,0.0244697214429458,0.0288538982777139,0.0277708243263108,0.027631202027107,0.0255535867005497,0.0276157502727578,0.024535090579248,0.0268492330147358,0.0259481974594248,0.0257309391553599,0.0269055622438531,0.0260699666384733,0.0274586136009819,0.125
2022-12-23,0.0204501241548968,-0.0037634973926087,-0.0010180864729849,-0.0031716144976585,-0.0185413779503039,0.0191006047768197,-0.0044876861961617,0.0135550767265978,-0.0160500528775401,0.0047947258038751,0.0016754513682421,0.0036034525233213,-0.0075706850619733,0.0163866540258404,-0.016035718625722,0.0238211678792551,0.0227686380820248,0.0249002663192151,0.0281441875669595,0.0263707905239078,0.0308449486975667,0.026035629731327,0.025216417956141,0.0269407640348502,0.0228478138251675,0.0244675102973401,0.0299538190198411,0.0240816567834967,0.0230245006358731,0.875
2022-12-27,-0.025870191624236,-0.0131772340277587,0.004319026485829,0.0028074231395348,0.0046600002744111,0.0055068642023411,0.0150987873982251,0.0064947029460447,-0.0022045516084594,0.0045598550690019,-0.0153358133548852,0.0086057582034404,0.0028585181476964,-0.006732666162853,-0.0052340475901033,0.0251783280875912,0.0240492024160916,0.0243846984396825,0.0261671976206011,0.0259969211562315,0.0222065756769084,0.0228773703637675,0.0260262449134745,0.025106008024427,0.0246907622505279,0.0250204925048323,0.0253574218234379,0.0234312257964287,0.0248173356639296,0.375
2022-12-29,0.0030122319300208,0.0021056594495546,-0.0071719931661236,0.0042358047071112,-0.0023328398527705,0.0182365653964702,0.011858502643791,0.0083870080654548,0.0076054374173745,-0.0009697815284823,-0.0012761116698846,-0.0037991959525679,-0.0012639246881903,-0.0067349642831515,-0.0053548576612108,0.0236174184272243,0.0243662472463964,0.0245343566323328,0.0227653233506854,0.0237592756185034,0.0218730309578442,0.0244084226827665,0.0238750558039732,0.0228729566812191,0.0271945664793553,0.0241198531700069,0.0266409315785943,0.0242740706687617,0.0222088980372587,0.5
2022-12-30,0.0277630834249067,0.0063112814716513,-0.0217261858910726,-0.004563549554219,-0.0037815468611284,-0.004843011442695,-0.0010763024477957,0.0285378089619154,-0.0022186079112806,0.004482088273138,0.020993501381849,-0.0096577316218295,0.015209461838954,-0.0081302475153548,0.0043164155896297,0.0262319213328571,0.024530198476287,0.0241828641542973,0.0239536840860436,0.0255540077536154,0.0270907321804048,0.0255471475274047,0.022067848153404,0.0253103977252241,0.0253889995449049,0.0233993603172376,0.0245403971411726,0.0269702432269444,0.0275981501280169,0.28125
2023-01-03,0.0126738514063394,0.0141575955171954,0.0207483963416996,0.0186493118479179,-0.0116147847932253,-0.0040032448927704,-0.0014256613406509,0.0020001791377219,0.0011656802989892,0.0047566005451376,0.0062983168348591,-0.0029587828362018,0.0172915346623217,0.0025076680439796,0.013334820823365,0.0250079898743018,0.0277111681011599,0.0276152121731485,0.0239213089428631,0.0238487384487449,0.0244019118269089,0.0236765519760577,0.0227839914639452,0.0235056223546298,0.0226666091485966,0.0237183063376877,0.0242640053342596,0.0223624727129348,0.0262388408512393,0.8125
2023-01-04,-0.0141961890737248,0.001396361566736,0.0086770958989279,0.0054830072292261,-0.0110832499439377,0.0070801278519653,0.0097840409554106,0.0049302433491057,-0.0024968250548707,0.0100700424697543,-0.0030138523196794,-0.0019402581562813,0.0178761636175956,0.0107917548891045,-0.0126386583453843,0.0219129805130559,0.0235193532854909,0.0239197434172555,0.0254534123908433,0.027270339485989,0.0272400944372721,0.0295737153001886,0.0240849314654111,0.0258621466796228,0.0267304935752153,0.0265963370213643,0.028750335839846,0.024697515432774,0.0234756101229658,0.25
2023-01-05,-0.0273241042745541,-0.020830650682987,-0.0126177737088726,-0.0051673264040881,0.0091307555354721,0.0121873212223298,-0.0041963112499938,0.0114133923238616,0.0172295472193706,-0.02063318642177,-0.0098459606992283,-0.0076877566869163,0.0119516746532876,0.0064330216675517,0.0210637735772197,0.0249066796952394,0.028898955452335,0.0285697551438483,0.0260703171798922,0.0284685051632531,0.0235553374793369,0.0250043853874335,0.0244627836862148,0.0267455203896417,0.0257862417183177,0.025938061542008,0.0290442348453304,0.0224435699173247,0.0266232639105852,0.1875
