,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2021-01-21,0.0105361991112421,0.0051662729552512,0.0081034876643842,0.0069562111930469,0.0065741504983072,-0.0010524523192757,-0.0048430605790406,-0.0057176145189822,0.0218264575952128,-0.0241090560185796,0.0067733683314244,-0.0071049238565319,0.0019643904959565,-0.0022913609521881,-0.0065479778482273,0.0227262853413982,0.0186152551008308,0.0189887800471255,0.0188652247552821,0.0195473558904618,0.0195426715513294,0.0204898703496918,0.017598923423226,0.0214551055484673,0.0207290331532679,0.0235963168433729,0.0167978322830531,0.0206313616376494,0.0235276753631068,0.875
2021-01-22,0.0089435054697553,0.0007058909408917,0.0212422579172364,-0.004296004671031,0.0031238012989533,-0.0035561687051507,0.0133727650948177,-0.0138013062804769,0.000465215790803,-0.0111852137934625,-0.0025797184046242,-0.011786072656721,-0.0011485493309064,0.0025196029832532,0.01277620114336,0.0176205985002987,0.0198619520975626,0.0196100426807091,0.0223916029058796,0.0169057766771687,0.0172161870819488,0.0185498535885844,0.0206566759789033,0.0200561340637783,0.0178231585814381,0.0223218663817588,0.0205682958680991,0.0169005388906667,0.0228229239937548,0.875
2021-01-25,0.0118878574699747,0.0102559141300725,-0.0012162163905682,-0.0143493979860656,-0.0094899517491126,-0.0024104250436157,0.0157388321036108,-0.0094798764003585,-0.003460142369202,-0.0058570567130665,0.0042764244551845,0.0153770980881805,-0.0100623512110342,-0.0122421215339003,0.0142269522386278,0.0196481357622447,0.0163534118259399,0.0187844300174227,0.0183841336010736,0.0201555467493863,0.0197080969857932,0.0184894871464383,0.0190313061650911,0.015702458292975,0.0171359704994323,0.0170025914163456,0.015063579357886,0.0149225863832445,0.018704704069945,0.5
2021-01-26,0.0261369324292192,0.0172417928809857,0.0128438889381287,0.0063355490454631,0.0137783215549206,0.0010448103487141,-0.0041837425053519,-0.0317082097995122,-0.0061115024249297,0.0174830095814865,-0.000840950555367,-0.0328537977150605,-0.0193050803966426,0.0032336794091343,0.0051713616490989,0.018386289583616,0.0194723175671813,0.0178098350612527,0.021137894603739,0.0202692656986028,0.0187708608424124,0.0190600955636621,0.021164524399034,0.0257918540394938,0.0196474794279109,0.0214067572753129,0.0194920690508869,0.0183462792993092,0.0192079609130122,0.4375
2021-01-27,-0.0100927779730672,0.014953136408245,-0.00372786734639,-0.0004361433359573,-0.0121436995157665,0.0022105473506377,0.0126378509691866,-0.018322077793953,0.0104390496656907,0.0017283883612768,0.0090209119257335,0.0023417846249985,-0.003443749346076,-0.0112776222914282,-0.0069581735046663,0.0199782495606356,0.0173039966775106,0.0213097956465155,0.0217965034565946,0.0319666105802408,0.0192065234945433,0.0200172369940665,0.023640947523112,0.0244325226078711,0.0189074112615979,0.0237483539112505,0.0186615141273351,0.0230317270657614,0.020750245340946,0.125
2021-01-28,0.0016115355480906,-0.0087644275215022,-0.013821965525643,-0.0182026608543279,0.0112789844630547,-0.0099580018530124,0.01423064785117,-0.0063312530926925,0.0046054979094554,0.0083077351024624,0.0121677249785254,0.015593617442074,0.0064461433714501,-0.0057816022941394,0.0238466310956973,0.019245457827587,0.0164372124224635,0.019849909338143,0.020863714377509,0.0203825390337582,0.0245936085105663,0.0186671673046816,0.0192131046307503,0.0201189163126504,0.0197196870498621,0.0206345416429008,0.0154968022968642,0.0248700356877503,0.018189292237646,0.5
2021-01-29,-0.0039486305417902,-0.0102063359307455,0.0052257766798295,0.0071665022773518,-0.0079288058401917,0.0064645365849865,0.0072957957208702,0.0039046953529961,-0.0052867896831844,-0.0020502612155829,-0.0088112176717701,-0.0008432453818268,0.0178294648823015,0.0003068675787592,0.009750084714282,0.0166721002319701,0.0195177706203777,0.0222811965564056,0.0190402078860866,0.0203778249214332,0.0171827852446943,0.0183604485701946,0.0184835431995816,0.0229392180579226,0.0184021954927156,0.0202490062425548,0.022362163504865,0.0192929396118262,0.0168370820823235,0.8125
2021-02-01,0.0262001719262779,0.001613761114489,-0.0219497981534836,-6.493111521765904e-05,-0.004690004563551,0.0068445246140274,0.0077793945750236,-0.0031957446781223,0.0092492065288098,0.0031900574794236,0.010593811212739,0.004986665110748,-0.0169113101105734,0.0051770382410117,-0.0031371634197157,0.0194710291842547,0.0205049504283482,0.0209061626339385,0.0233182880290867,0.0179141494845037,0.0221489914597251,0.0190402443241702,0.0189208992091515,0.0239149191867226,0.0229810630257192,0.0236857233575658,0.0248920718919357,0.0226251403421338,0.0206209468576601,0.03125
2021-02-02,-0.0071953229100883,-0.0106755254046391,0.0055614967470136,0.0170729499050392,-0.0161390930486517,0.0047110701063571,0.0058605144336142,-0.0130563044458542,-0.0033624364919472,0.0057289208542106,0.0125907371138241,-0.0087835063043512,-0.0138783778295888,-0.0055767181069728,0.0127087745470836,0.024582964612977,0.0271116790811319,0.0197399949449251,0.0169488465470778,0.0181975559005644,0.0185417515711824,0.0237088588206434,0.0183949742364459,0.0185432176435433,0.0247662514921762,0.0220475239243907,0.0188555717835751,0.0230854020318789,0.0200022308718059,0.625
2021-02-03,0.0128156369028292,0.0100658164063317,-0.0050491999253819,-0.0148690895471454,-0.0018192104611217,-0.0066430312099914,-0.0137213415363452,0.0345239928576919,0.0082562350234218,0.0111631548919569,-0.0051666229315513,0.0128399813751098,-0.0016300828761982,0.0107829344670412,0.0026032922087836,0.0191675910451187,0.0175691698153624,0.0196779711535373,0.0258686491030715,0.0239596636448921,0.0195919970681028,0.0235468444315901,0.0155336016760288,0.0175781554078496,0.0217422210490579,0.0218928863394063,0.0184249166517524,0.0222071691987354,0.0210673021554615,0.34375
2021-02-04,-0.0017735986005864,-0.0024277052623955,-0.0034977068535462,0.0044455192227237,0.007664607764399,-0.0067134181910281,0.0058416660690983,0.0002802417370302,-0.0002472301530856,0.0194541682153253,0.019049087660599,5.9486904236003e-05,-0.0032890177454931,-0.0118403453542319,0.0071428313367296,0.0172094004133405,0.0221811905244041,0.0181249563548193,0.0218191534827067,0.0169019587859021,0.0226385639245856,0.0183749598962658,0.0147195334125952,0.0203935207430361,0.019644038777981,0.0233000681896675,0.0197952188399469,0.0200846545367946,0.0163504651178901,0.5625
2021-02-05,0.0037908488266543,0.0136600413356288,0.0107453113726431,-0.0056279265772539,-0.012472724331687,-0.0024272665150916,0.0034472725582981,-0.0007350476893601,-0.0003177209493316,-0.0017795584033926,0.0154263926199156,0.0053879717817179,0.003092033141312,0.0201195576554239,0.0001851760338181,0.021378202751879,0.0191997167834201,0.0238837398552463,0.0195439110147438,0.0197637800564217,0.0165938109259312,0.0197788143197044,0.0187935729089077,0.0206109685374735,0.0183324455629898,0.0177590404168714,0.0208200341902024,0.0209850809419739,0.0193304059085128,0.75
2021-02-08,-0.0052781451140392,-0.0088875962760847,-0.0063580496105132,-0.010005105424325,0.0081202726914142,0.0001116413874651,-0.002588013094871,-0.0006652605169428,-0.0029345737347409,0.0081428667471637,0.0100355663716097,-0.0141065268573679,-0.0115467553994879,-0.0157124489837035,0.0033053509571317,0.0197299118740351,0.0225392274080096,0.0212841830033652,0.0305691925833094,0.0189909608614524,0.0229620373263118,0.025757839529444,0.021053314648846,0.0234254309271642,0.0218772869387868,0.026704966258347,0.0266275387012592,0.0226349762514655,0.0237462075394801,0.375
2021-02-09,0.0128578188089712,-0.0103869404103976,0.0043081911931806,0.00682077984893,0.0084948506523617,0.0043505804766753,-0.0075989681203311,-0.0017496850865045,-0.0002659196037046,0.0045611370529241,0.0108275310205064,0.0190617578225058,-0.0004021816044022,-0.0014260412332133,-0.0040942696760124,0.0245340277814926,0.0197258131032751,0.0231166543201263,0.0229725938469918,0.0235598024739983,0.0189203379006068,0.0189130356630981,0.0187381531076208,0.0192966211901057,0.0226503617690864,0.0205907550083959,0.0237696577931238,0.022191784965371,0.0235788154702174,0.25
2021-02-10,-0.0008983625905345,0.0017524729180093,-0.009014540505517,0.0031323745675949,0.0145988340948712,0.0211702430652515,0.0018783452640449,-0.011227191611376,0.0099086317060003,0.0194589487292316,0.0040257203847476,0.0311888279042987,0.0347083786940846,0.0001700207054649,-0.0113339447036724,0.0208611954936897,0.0198481295580717,0.0197766668235432,0.0250871560237795,0.0291325397499785,0.0203518615243596,0.0200674933057659,0.0195806130374049,0.0212113214881949,0.0180313990601834,0.0208201325092132,0.0258255678369398,0.021941985247821,0.0192878057792122,0.6875
2021-02-11,-0.0034662505317067,0.0111351513115012,-0.001249705125958,0.0040774553280496,0.0042021366446966,0.0043819364113588,0.0045306231813864,-0.0075122275658717,-0.0006379424092068,0.0018766982571312,-0.003102799480204,0.0004499211351535,0.0086106571631041,-0.0052918302100485,0.020224656808911,0.019567724259541,0.018439610797342,0.0182902038006645,0.0205547758273747,0.0183971315108065,0.0219639277680643,0.0187933509975319,0.018880299368826,0.0192759703777332,0.0204777910174648,0.020399434151514,0.0238930437345193,0.0189267684077111,0.0248486485683233,0.8125
2021-02-12,0.0044870546055689,-0.0026056037081985,0.0038332999499673,-0.0145874650680453,0.0040824246702411,-0.006109035600358,-0.0103196784282648,0.0044623070516231,-0.0009817743175767,0.0024044498941208,-0.0096777226914001,-0.0004999516903965,-0.004676671030176,0.0047366276215393,-0.0081963205163981,0.019254999480158,0.022210637335111,0.0231554778938152,0.0196098202900506,0.0177677073708614,0.0229007685948292,0.024281084081386,0.017131232893939,0.0219933884854543,0.0218083343253368,0.0221421003317572,0.0204178756174049,0.0240095448286495,0.0202090999188623,0.75
2021-02-16,-0.0152567984554934,0.0039554162016037,0.0005355442832952,-0.0161467455995875,0.010570997621389,-0.0088618855782437,0.0008833483518306,0.0042931662862511,0.0158336818455723,0.0084015202140109,0.0093588139367663,-0.0020990980994341,0.0152613825955452,0.0009507032946957,0.0026256896134702,0.0202321411654519,0.0210925863970007,0.0222333206162622,0.0193611308720537,0.0177269209468815,0.0220910112777781,0.0186590758852406,0.0225168024917783,0.0181350323670061,0.0219480019837588,0.0202018874547277,0.0204167212531109,0.0187472437498702,0.021861978957974,0.5
2021-02-17,0.0019870846081313,0.0011211908755122,0.004001502960512,-0.0007316047340112,-0.0047104215551015,0.0127901273857129,-0.002806934882669,0.0013275824159032,7.8847613763533e-05,-0.0113614680978864,0.0027447106827414,-0.0061620264757138,0.0022407121649543,0.0085164942241517,-0.0119687850967287,0.0212710627968438,0.0234741984169948,0.0206456110853027,0.0211602700294221,0.0210526399324819,0.0194806676320231,0.0204019052533947,0.0182000225543216,0.0185599249648135,0.0168425647778841,0.0173305255557951,0.0168761493802369,0.0203999609275811,0.0196270383715994,0.9375
2021-02-18,0.0080321716972642,-0.0151134343857796,0.0083794394412694,0.0131285210971094,0.0064675134685967,0.0007553495748789,0.0013755730832097,0.0044731774580271,-0.0216699206783071,0.0122199093775385,0.0082364402599342,-0.0127412630174095,0.006934845258582,0.0080201572260425,-0.0019621459807537,0.0245462653758766,0.0167601580448949,0.0194597934853035,0.0188178023752172,0.0193311194300664,0.0188724994183353,0.0204087069407743,0.0202286802273213,0.0223075098802951,0.0191810967224265,0.0227960332816609,0.0193834450753008,0.0218877323913501,0.0199522513030718,0.75
2021-02-19,-0.0263123852525687,-0.0053218732069247,0.0044492705252346,0.0083489909306864,-0.0053658789029656,0.0065391521221999,0.0008433212376152,0.0109201073276704,0.0086198590131083,-0.0103083510161522,0.0012632464202193,-0.000806358861096,0.0020914912012577,-0.0143016585548336,0.0062661269793735,0.0202703878375432,0.0192518275507276,0.0219387113301955,0.0180953970144974,0.0194876108074654,0.017399727666374,0.0249177799247854,0.0207285755043322,0.0183824705547951,0.0193263703626797,0.0162780734875595,0.0192061398197045,0.0185325428647961,0.0229141585252939,0.625
2021-02-22,-0.0303393696303921,0.0036563010110563,-0.0056955961941384,0.0213156529014134,0.0075760965006805,0.0092460792613535,-0.0102183427281286,0.0080844224917368,0.0086100360766178,0.0043453613533322,-0.0065168362926111,-0.0193801606611069,0.0121589471575355,0.0051957028873744,0.0006232941632528,0.0198906930968941,0.0194978821658722,0.0236881732839047,0.0186547542610227,0.0178683303107641,0.0197309094351194,0.018025102251085,0.0234039220813284,0.023795540916789,0.0206499164138632,0.0245691229028518,0.0166107895937397,0.0186675451612825,0.0217239933290385,0.21875
2021-02-23,-0.001368568756083,-0.006205928351382,-0.0051498559614649,-0.0016113254548895,0.010744684441635,-0.0107108442913593,0.0076883240964768,-0.0203362595079765,0.0095039712801292,0.0025041434833985,-0.0055592947749716,0.0110644155284401,-0.0034812323765135,-0.003327166205526,0.0127689094025154,0.0185301816958128,0.016750174428788,0.0194221902298192,0.0208459289871431,0.0215999692667168,0.0204321571766319,0.0191521979832618,0.0219523791615469,0.0222013204056808,0.0187473144101509,0.0183950299551523,0.0215309925807489,0.020433682044934,0.0206577624576231,0.8125
2021-02-24,0.0089593535742358,-0.0064859769190216,-0.0067390711192411,-0.0166384890473816,-0.0007368649496545,0.011971995898551,-0.0070666498643158,-0.0062174474674346,0.0109610651986948,0.0070157743467751,1.4594084519578554e-05,-0.0015006022993957,-0.013397243963652,-0.0006870538171714,0.0155540446931139,0.0214170406512765,0.0172631967467204,0.0179535008126151,0.0210374514364628,0.021650955819664,0.0170198219699685,0.0200326941060377,0.019210449531164,0.0222381844657415,0.0201680447489928,0.0198757893333063,0.0191896281377792,0.0240436271124725,0.0217220747396458,0.4375
2021-02-25,-0.0023942807568158,0.0052684332182263,0.0027220610978074,-0.0076559301350204,0.0029479393554179,0.0054305244843254,0.0115528962418166,0.0084446302620855,0.0107434720517604,0.0049082985804286,0.0011063220327182,0.001152007235827,-0.00461156030496,-0.0018629489599863,-0.0039608479045619,0.0226043895962622,0.0232034025661992,0.0212871777949594,0.0180194484649779,0.0195960842056118,0.0187002234387377,0.0200848985443646,0.0217015035621507,0.0248706008360883,0.0197279828153911,0.020286617552643,0.021315027750393,0.0222452842425925,0.0206191337251684,0.875
2021-02-26,0.0187201273572967,0.0005379848023527,-0.0078901818082141,0.0030357729213319,0.0014787251703402,0.0040418367363753,0.0170614774296141,0.0011817067447091,0.0023618473924241,-0.0126006798799584,0.0144609114144027,-0.0084993687765823,1.0228228481456991e-05,0.0090581440710467,-0.0040613291137919,0.0258982502339354,0.0185412796438851,0.0217616270539917,0.0192649972397384,0.0235949344827557,0.0233000122941106,0.0185597733203673,0.0216707389195517,0.0219799027980543,0.0207339289500081,0.0217797956971391,0.0208926820099452,0.0189303697224931,0.0201301837770897,0.5625
2021-03-01,0.004694347924183,-0.0021680266827285,0.0076227926989636,-0.0016447489868231,0.0033192453498629,0.003318752154613,0.0052176699091323,0.0110422687343217,-0.0162204088106397,-0.0150803453258311,0.0215139045724054,0.0054767852749627,0.0111499727422645,-0.0093758292255745,0.0038865131218806,0.0209476829095971,0.0173439447723165,0.0205020101006109,0.0174354312865471,0.0172598103177044,0.019717326338606,0.0187225031694001,0.0174280378100512,0.0202012913320449,0.0206354195333917,0.0175950311715681,0.0185786258427952,0.0182480404183005,0.0194717788347618,0.875
2021-03-02,-0.0206970823049798,0.0007732616678582,0.0137835312494645,0.0027032829440895,0.0088950566376141,-0.001835296636408,-0.0056279677535414,-0.0057352611541306,-0.0034615298252935,-0.0039900015164123,-0.0181057585234101,0.0127633669395819,-0.0004818860556002,0.0087903354323736,-0.0015622771570042,0.0250786874578302,0.0231320354852501,0.0169157690047657,0.0185487870176584,0.0178216462045833,0.0192700870198135,0.0197510318005175,0.0184138776682929,0.0175126668129517,0.0198904822111384,0.0254782744545894,0.0201050913767931,0.0245357297078017,0.0195833180206062,0.375
2021-03-03,-0.0236233173756814,0.0054722868970661,0.0039696880261554,-0.0060091953596069,0.0021221616497687,5.946055058153599e-05,-0.0018557014405684,-0.012987827233618,-0.0084348022724772,-0.0002431830067423,0.0077857006607287,-0.0161570086161449,0.0023814250519895,-0.0108607034039599,-0.0051495295445515,0.0192613251035026,0.0229861043741665,0.0202357910172413,0.02868934172531,0.0184042827712382,0.0179491024781898,0.0269698891750625,0.0196701977276398,0.0190361962471892,0.0259898509445411,0.0210996838798165,0.0201045515437061,0.0222484704905385,0.0207561863093983,0.3125
2021-03-04,0.0121951661741739,-0.0222851465812769,-0.0074719236054482,-0.010924793557119,-0.0004361817781487,0.0095561977459991,-0.0243915303173958,-0.0014661617833812,0.018945541813705,-0.0013413021620934,-0.0136058973105882,0.0080044167907586,-0.0143779691099601,0.0154239829473694,-0.0010476725122767,0.0225885464338627,0.0207162356601182,0.0185901134352727,0.0247908809246787,0.0209692179679459,0.0204949258605391,0.0268868024695461,0.0236850679167014,0.0180536158411263,0.020044243577417,0.0216585794025942,0.0222834191585525,0.0231829142436195,0.0231035176927935,0.75
2021-03-05,0.0080410598882656,-0.0134183657717206,0.0245142015406153,0.0007188463789152,0.0143024845083979,0.0053900079360067,0.0010076235037285,-0.0026012182530066,0.0024430296551814,0.0100358870326559,-0.0057561557481154,0.0101152499290802,0.0068503398149073,0.0021864330462138,0.0100368654362329,0.022467954776264,0.0191081994374151,0.0172988197817722,0.01689152070872,0.0178055281267486,0.0203434609798405,0.0167150602757383,0.0182859153362776,0.0182434679269811,0.0206283819958509,0.0161088147924108,0.017026928360585,0.0222496480518179,0.0175806382566447,0.1875
2021-03-08,0.0065051387177769,-0.0015905290498296,0.013209513618713,-0.000356912460443,-0.0085029371231728,0.0090913072052407,-0.0124732050369971,0.0157997210107978,0.0173987698538224,0.0111513621203408,-0.0018257007228687,-0.0206536494559301,-0.0018816768893643,0.0080935232947272,-0.0027437883998519,0.022405540015957,0.0186512984563787,0.0199714068483377,0.0221037754887753,0.019785669382919,0.0192465379952093,0.0227520957804052,0.0234318656878821,0.0208177881588217,0.0257148652122578,0.0212177822820835,0.0221599888615247,0.0203981411998184,0.0235399655552588,0.375
2021-03-09,0.0175368416977635,0.0068145324498296,0.012594812649307,-0.0086647456423142,-0.0043161677885484,-0.0149136147720994,0.0009837339387858,-0.0011788505273072,0.0166362186825337,-0.0110224610278366,0.0043662755376871,0.0085113288099459,-0.0006450839206722,0.0071149033661318,-0.0182671145967627,0.0169428245177763,0.0180773600994525,0.0222995412920687,0.0186263566123648,0.0209493948858982,0.0177364136585913,0.0225734703814623,0.0247189773036469,0.0196866566698742,0.0184109088483826,0.0218962307889641,0.0188684309077424,0.0204681096912173,0.0215143028656772,0.375
2021-03-10,-0.0086448542447665,8.099144812379055e-05,0.000939298727524,-0.0052997601339573,-0.0083152106869872,-0.0010736189750144,0.011471364312057,-0.0013844205946537,-0.0056042231425953,-0.0096273184469768,0.0030599801544847,0.009822060047262,0.0070785774053171,0.0122637397733798,0.0201838758445673,0.0189217983691306,0.0182783803790615,0.0203428974907447,0.0197052618923701,0.0176309161149832,0.0168731750628203,0.0162402763941762,0.0168101316629702,0.0186855046597279,0.0217196256034375,0.0242160138075454,0.0196558358798545,0.0193627069723899,0.0204643970132052,0.375
2021-03-11,-0.0040514374030441,-0.0085074187185528,-0.0051156785255152,-0.0066175114994391,-0.0129704295933581,0.0015961082015464,0.0023270174697818,0.0001606892754886,-0.0101943381723611,-0.00188151707772,0.0048912064265905,0.003371920643955,0.0005863319321918,0.0038561287964855,-0.0060853989983779,0.0253008131791203,0.020454459491627,0.0199219302981753,0.0161463407191818,0.0221343715120459,0.0189079580594556,0.0164928546671916,0.017202857458953,0.0199732267498579,0.0188668362469741,0.0173815265589234,0.0189422719284984,0.02119084878039,0.0212402828075144,0.8125
2021-03-12,0.004051437403044,0.0001639496357151,0.0053134030845559,0.0021534039683447,-0.0013305657968854,0.0029527043404487,0.0073979659799398,0.0086994337033926,-0.005753324238932,0.0027957690378739,0.0071696952156223,-0.0041206813173926,-0.0039800536122907,-0.0057608298689076,-0.0046820547195839,0.0203311504009758,0.023732845486843,0.0231762193111117,0.0165224221392726,0.0192373933700469,0.0201115552785802,0.0206585081030692,0.0179633497721459,0.0183682960986206,0.0171744544995876,0.0231498925331499,0.0179367548529128,0.0209011568262031,0.0181774833378205,0.625
2021-03-15,0.0056022555486697,0.0031584528898188,0.008222745039703,-0.0208609451656829,0.0041024179796888,0.0001953119098268,0.0105943629591794,0.0057911549941953,-0.0132479096509884,-0.0109229589328026,0.0070947831847466,-0.0053103126602684,0.0090603354008264,-0.0040443619991856,-0.0071786062634461,0.0178826605909894,0.0215472851653789,0.0237810296408753,0.0207327805242934,0.0183995213078188,0.0194205512861806,0.0176068646108833,0.0189399077350056,0.0237143771792957,0.0216023303948838,0.0199414733220308,0.0236300714741639,0.0211445896120771,0.0199461727613938,0.8125
2021-03-17,-0.0153189400915056,0.0068220665898191,-0.0046765338548521,0.0019768555473738,-0.0139738654279739,0.0096985668448186,0.0145064868516977,0.002120546121559,-0.009967171332442,0.0003682566717951,-0.0013296705802244,-0.0050348569511693,0.0108076840138964,-0.0077684377338897,-0.0008979874762023,0.0225282379396958,0.0174133011246974,0.0212198994250722,0.0228983872790534,0.0221322514914472,0.0276534247157571,0.0231966044060666,0.021019206264408,0.0198137639845611,0.0176162486974911,0.0203516354867735,0.0203355059179205,0.0176439714136991,0.0213505107575299,0.3125
2021-03-18,-0.0066439693900861,-0.0014138787498688,-0.0027369900534737,-0.0127455093338191,0.000232959601343,0.0296013620305969,0.0013798738784066,0.0137818921174028,-0.0109718993646183,0.0020084497633332,-0.0150901426999152,0.0012710322875038,-0.0242852326626066,0.0071110674285425,0.0137439878077292,0.0194585763364187,0.0250908754733038,0.0209642614360105,0.0255584006302835,0.0254856922746007,0.0180436514603521,0.0232236716877542,0.0206906313419369,0.0176356923235319,0.0281868375655296,0.0182654819372659,0.0245503697440909,0.0238463027641127,0.0237088359425291,0.5625
2021-03-19,-0.0032517533910062,0.004602310709164,-0.0044384525747824,-0.0133322726975533,0.008500630412502,-0.0109676759835053,-0.0104102940521378,-0.0054551378025261,0.0077756719922554,0.0092398052322393,-0.0042426099743518,0.0137714670199571,-0.0009965070649528,0.0004827437166856,-0.0106758114392274,0.0247627218598865,0.0206381900609114,0.0236251153802709,0.0189853176604753,0.0233099663442819,0.0187262581007385,0.0170578588952386,0.016292510866383,0.0178535539043296,0.0177178516810047,0.0183845031546679,0.0190623401411581,0.0196390043812679,0.0180069019219347,0.9375
2021-03-22,0.0308519301158873,0.0028654672917376,-0.0085192151239159,-0.0099684117963743,0.0076990094040688,0.0108972946907497,-0.0010921395794459,0.0030055876779151,0.0045824710150271,-0.0106010882856851,0.0199451496847149,0.0181493346034801,-0.0016363781293792,0.0018434299088322,-0.0178197455965321,0.0198173048417518,0.0212845853759498,0.0214894060860558,0.0200825143733841,0.018569182111616,0.0147138505574574,0.0196019435304865,0.01994798888505,0.016092093680862,0.0180992194620779,0.018124140726022,0.0200718342555001,0.0205389972105489,0.0194493550901965,0.28125
2021-03-23,0.0015147374196152,0.0039431573450117,-0.0028812464043551,0.0260411061336155,-0.0043909238902469,-0.0104210649625915,-0.0020640992628046,-0.0218474792394595,-0.0003180281380766,0.0114230986209924,-0.0068188560220514,-0.0188315491687025,0.0271019756705876,0.0015793555791509,-0.0015520672437393,0.0197778741372656,0.0202526547492774,0.0194117502693171,0.0175900646198562,0.0245825175721185,0.0188326310838364,0.0197767460857157,0.0172133275726612,0.0269438009330953,0.0223940480808182,0.0180454125448245,0.0191742438755237,0.0208629040651629,0.0204342800945588,0.9375
2021-03-24,-0.0107579052717137,0.0118355579371414,0.0080658219219833,-0.0075883043853864,-0.010573136485792,0.0063638489337478,0.0045529970350778,0.0094952451126723,-0.0051042072423076,-0.0014953183728848,-0.0005576658751679,-0.0144768029632622,0.0108797388124087,-0.0096291711547041,0.000262703125808,0.0195105024437026,0.0170262529812392,0.0221842665602573,0.0203180487822627,0.0213415636307881,0.0210540675657428,0.0173873242733845,0.0186930339519365,0.0206373806836549,0.0160525779937457,0.0211760731548862,0.0220106695606302,0.0185198290672731,0.02085221849861,0.4375
2021-03-25,-0.0160654628065557,0.0045830535817878,-0.0102462352302196,-0.0015793764568791,0.0181109452954868,-0.0044288633504185,0.0069227478449839,-0.0148399824155446,0.0063142475492511,-0.0096910477998656,0.009094478127424,0.0022640808967168,0.0155643238955861,-0.0076880319414604,-2.3153224321587063e-05,0.0216933896467429,0.0217927666238576,0.019326983453935,0.0230962791195597,0.018847492718566,0.0231216022144824,0.0238850456705892,0.0187786719974145,0.0211218345026326,0.0203005121409295,0.0194414584919328,0.019263924607721,0.0242111010767961,0.0190322058227629,0.15625
2021-03-26,0.0215328522974362,0.0155909341559246,-0.0134295525950248,-0.0044406886305971,0.0032394214675248,-0.006749647046943,-0.0120165872299858,-0.0240565524146005,0.0030995623507832,0.0061324990722341,0.006106311077126,-0.0067600147008573,0.0032270616977129,0.0063883293245303,0.0005819054156226,0.0189477519336396,0.0239976256355716,0.0204722727131782,0.0225644626343624,0.0194048655341844,0.0193057674236698,0.0232471744447372,0.0178543371880701,0.0198913228736211,0.0159501779307069,0.0244297047198986,0.0188014315742445,0.0204475045477526,0.0210885817377474,0.4375
2021-03-29,-0.0130395474652849,0.0158606459770533,0.0014690709100606,0.0072653988887709,0.0009218879355,0.0074988321816721,0.012768411911172,0.0038464846020563,-0.016242526503307,0.0063824669840317,0.0004113203625086,0.0184588005970507,0.0038011695686381,0.0023172152374138,-0.006505851957537,0.0264056988919583,0.025042755455445,0.0211348993516076,0.0270396415766449,0.0256383670228418,0.0170626270765091,0.0207745807211647,0.0197313599795843,0.0208396520586975,0.0270938749356112,0.0243917198769941,0.0201215514587842,0.0204972009621872,0.0269964853171627,0.125
2021-03-30,-0.0026370249075964,0.0182331482876219,-0.0045121832379589,-0.0078672149192948,0.0090641155989905,0.0071648030054927,-0.0105128883459093,0.0112890788444816,-0.0100701583615467,-0.0256240971542196,0.0031269389139594,0.0062229048942937,-0.0163358131282847,-0.000263719458121,0.0053840372421803,0.0260623499502748,0.019289938285479,0.0260018944704312,0.0210058651226252,0.0266854743003756,0.0192792962795325,0.0240186738911352,0.0704627023212694,0.0287469689649836,0.0294258312379006,0.0217899885427146,0.0237382232284134,0.0205367765246441,0.0236289071358958,0.5
2021-03-31,0.0235914034018149,-0.0071408575718348,-0.001080823503533,0.01742656895802,-0.0041166489047314,-0.0124415323587351,0.0006306527718021,0.0188438287458829,0.0146605641185579,-0.0010814000114255,-0.0126085818749478,0.0084445380840013,0.0020392902111668,0.0172764402098941,-0.0104775189697769,0.0267694523332884,0.025261412421133,0.0216261061787161,0.0194836690174492,0.0234166523648638,0.0187154229307184,0.0236605942654159,0.0220404312364798,0.0275237070187582,0.0186491313174817,0.0197519928758397,0.0210984040776955,0.0275183587422645,0.0256138135149905,0.8125
2021-04-01,0.0178297847145233,-0.004712935616178,-0.0034122250075281,-0.0051700451710459,0.0008491891438996,-0.007899139947412,-0.0048700448723801,-0.0070612741163507,0.0085452071078643,0.0201762708374539,0.0223317406385286,0.0091820108357342,0.0021032377525039,0.0030399316992252,-0.0043606893223215,0.0299290407135329,0.0224866007416057,0.0164899576342474,0.0173900148959872,0.0236002479151107,0.0238278428153992,0.0218100697130026,0.0226384656157415,0.0250861707797132,0.0213637953141757,0.0262421653980332,0.0270953376335258,0.0228120798394886,0.0227908463344895,0.34375
2021-04-05,0.019781626749357,0.0099970364409253,-0.0010801202532994,0.0098259081653364,0.0150481993570575,-0.0116382605787761,0.0074112893567754,-0.0077242418214837,-0.0032224924727826,-0.0104693131329177,0.007727297162942,0.0224029032696291,-0.0066635260857748,-0.0193619351117862,0.0069736118489629,0.0209113487475317,0.0208690034514748,0.0215144510387619,0.0229888274988265,0.0233170344388591,0.0211947560173179,0.0207420041115581,0.0197255336817814,0.0199086454957223,0.0210522946006346,0.0228940397073536,0.018121107017688,0.0209472790689965,0.0216185228235298,0.40625
