,log_value,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,se_1,se_2,se_3,se_4,se_5,se_6,se_7,se_8,se_9,se_10,se_11,se_12,se_13,se_14,beta
2018-09-19,0.0182337651462918,0.0085497900988906,0.001042754337524,-0.0138758314144315,0.0024825810841722,-0.004113519294964,0.0205707073050174,-0.0010638380163282,-0.0001664333481456,0.0051821547559516,-0.0044736964932391,-0.0099119698338487,-0.0015109301649749,-0.0044814786341651,-0.009031562857043,0.0349000826405706,0.0370571329369945,0.0345899023829337,0.0334283379191619,0.036209706498957,0.0326630101355368,0.0324690006512163,0.0339603098375956,0.034083731268867,0.0344971019124278,0.0345967479951645,0.0316066397066178,0.035664005351416,0.0334599661352139,0.5625
2018-09-20,-0.0287584995162582,-0.0016958523741714,-0.0152236849233527,0.0118267672022084,0.0001955865415854,0.0022353213682083,-0.0159979191194043,0.0087573104588059,-0.0143854490599046,-0.0072947669349823,0.0061174828267397,0.0052424482425966,-0.002231416230493,-0.0101007556492327,0.0133192689368613,0.0334653940136644,0.0352635663443361,0.033264839897203,0.0329693162757302,0.035597652617854,0.031916073573584,0.0367505292779028,0.0389558827937077,0.0359744677996257,0.0363650842791407,0.0324398708440799,0.038370793731761,0.0366523132809025,0.0353224632849558,0.28125
2018-09-21,-0.0019255461661951,-0.0104877429158269,0.0194099583350727,-0.0222968425135745,0.0092727133936283,0.0118012405239226,-0.0054445353006173,0.0040056618169875,-0.0216757450642136,-0.0022114547144397,-0.0002236551051439,-0.0185237845453433,0.0048921467812965,-0.0101465651371783,-0.008093103822162,0.0339040260318346,0.0318404285182791,0.0333452966813508,0.0345049302476171,0.0355014572577613,0.032944020501206,0.033974159562384,0.0343469486062686,0.0352394842144161,0.0349537693644028,0.0329861182826117,0.0327302092612556,0.0327761138068187,0.0353766431025708,0.984375
2018-09-24,0.0637753003087815,-0.0027514030860999,0.003061625858856,0.0102324549072073,-0.0057306635386332,-0.0004616494073228,0.0011676503893497,-0.0036207426242105,0.0017820856766963,-0.0116389994299805,0.0074618560180386,-0.0018986581044939,0.0027030746127131,-0.002112712408556,0.0093209964207252,0.037246211374835,0.0334935651183905,0.038269719702833,0.0367904482393461,0.0327698161382806,0.0381261302392576,0.03541162554589,0.0347773713693475,0.0363940136772812,0.0365612276782919,0.0405621700276151,0.0341672079275218,0.0384043110000346,0.0339281812989119,0.02734375
2018-09-25,-0.0237888619640147,-0.0127514860383975,-0.0020645498332378,-0.0053834753473488,-0.0005861731187204,0.0018509225431026,0.0009268305406109,0.0361239215194917,0.0225017135196666,0.0139810802744465,-0.0072711822181676,-0.0002357065629544,0.023084517116193,-0.0131765533551535,-0.0076955334497473,0.0338613844505679,0.0341615811293994,0.0360292132068777,0.0335407253432768,0.0324505948599323,0.0339024947201366,0.0354994990799857,0.0318423570657602,0.0316252663426784,0.0329752113848013,0.0343329386970037,0.0376810708754662,0.0326404553441672,0.0375081955714894,0.5625
2018-09-26,-0.0168071183163811,-0.0120544578266916,-0.0155823305641319,0.0046769621012257,-0.0124124464538262,-0.002410621189506,0.0031904114000981,-0.0170774934525498,-0.0049162984928523,-0.0045182037404423,-0.0063088889303704,-0.000216105899299,0.0075837196852968,0.0004096500362045,-0.00350063804737,0.0323007706141442,0.0329659202600641,0.0350351999958636,0.0341272223140544,0.0321500849514842,0.0333156184263992,0.0326125309025367,0.0309813843917727,0.0324792519497707,0.0301503696632597,0.0317307234252354,0.0335141920303409,0.034042580412564,0.0338160173445457,0.90625
2018-09-27,0.0118566131565252,-0.0085801351545541,0.0105064507550726,-0.0024997891731285,-0.0227587063899622,-0.0025294439947466,0.01494937275936,0.0006024783342297,0.0080823459727617,0.0055431843303443,0.0368267033443884,-0.0043459943886026,0.0182855741092454,0.0014198298058426,-0.0142780078506609,0.0361418080230794,0.0335920487371102,0.0369449228649104,0.0343701546724679,0.0322052024736844,0.0342422308852252,0.03060537645652,0.0378202274874922,0.0334508929989951,0.0333135100034177,0.0322668588071141,0.032248626017014,0.0353874788409269,0.0355308303359916,0.46875
2018-09-28,-0.0492710490067827,0.0082599359338093,0.0208501572848144,0.004929336816972,0.0118084429172197,-0.0075576551384459,0.0199169974492972,0.0069351328779981,0.0247993601717788,0.0171814269147565,0.0044949679206419,0.0119173735739559,-0.0001678464070368,-0.0156529878884832,-0.0208337615045706,0.0350541742389414,0.0326741759172791,0.032318720621986,0.0341435500941075,0.0326537753830959,0.033257814235359,0.0348147128584719,0.0334909230387705,0.0334678102005627,0.0320313177897957,0.0335287971495315,0.0335598380204418,0.034563457078642,0.0340087060308363,0.25
2018-10-02,-0.05673737731838,-0.0025580195683521,0.005304761597336,-0.0035879148495882,0.0169773265226873,0.0121461027053282,-0.0212719661225249,-0.0025894595809685,0.0156930604677858,0.0079116455118071,0.0205286342463614,0.0124147458306139,-0.0068816523395045,0.0193029001314994,-0.0108804109706196,0.038567780135885,0.0341941288433813,0.0332359916958382,0.0341699483558185,0.0354522591808247,0.0349320357753274,0.0323158522714354,0.0362027398496808,0.0336258443227198,0.0323722564446466,0.0332989410965078,0.031728344104919,0.03371413339882,0.0329266091039782,0.0625
2018-10-03,-0.036654695296651,0.0085644760902681,-0.0128207802882088,0.0174944898046105,0.006212582443206,0.0059537957440251,0.0091848541122569,0.0033457214408261,0.009155955737387,-0.0080279700902849,0.0014204940178894,-0.001779097071524,-0.002557504097071,-0.0003114953480799,-0.0088957045849045,0.0335359314645223,0.0349146479187019,0.0354931500069612,0.0354527142095444,0.0362452127508725,0.0330972062487252,0.0335629612138526,0.0350603616991846,0.0366894286833726,0.0393590706059876,0.0367417199798511,0.0341241591888467,0.0328840584053215,0.0379688748603291,0.375
2018-10-04,0.002854086846429,-0.0021646082905811,-0.0106912554342765,-0.023553884891205,0.0087031425461602,0.0005373291010464,0.0051054217198886,0.0056626455923505,0.015396133532175,0.0078656186127641,0.0024485406302612,0.0090785258223473,-0.0003315868267387,-0.02241386424167,-0.0047471594722052,0.0357961873930606,0.0321161506927184,0.0341261383278976,0.0356136842477721,0.0361610213663083,0.0379940284598703,0.0330952759540054,0.0352299930419797,0.0365812371246136,0.0338589611552604,0.0346622700912587,0.0359803721488147,0.0343917749819403,0.0345494186385602,0.875
2018-10-05,-0.0489148602229634,0.0351924637581221,0.0073187248800049,-0.0157647670137302,-0.004527011584892,-0.0005292422744099,-0.0117257481669494,0.0115014287398913,0.0020032123047855,0.0149044587368418,-0.0160576065618754,-0.001448052919825,0.0030573031873619,0.0163643539079254,0.0057634248835313,0.038863861844833,0.0319358332638506,0.0357722377620008,0.0377163459268273,0.0368499777192561,0.0373615554537481,0.0334197555794427,0.0347119999539051,0.0372206606526842,0.0344407668459439,0.0362385224849288,0.0330860848600904,0.0343196303766145,0.0343331330419464,0.1875
2018-10-08,-0.0219373396398958,7.526569006122141e-05,0.0084355745827227,-0.0120526029717951,-0.0113381323363183,0.0053023240140709,0.0276657655321727,-0.0152740306725564,0.007872441463563,0.0091542515509629,0.0241105379103313,-0.0092011431287111,0.0121091219310771,-0.0115709415726714,0.0025790706736917,0.0341172412209172,0.0335274111427541,0.0359839289492665,0.0333421572718668,0.038324249145458,0.0376043922185253,0.0330152547722124,0.0332847569360349,0.0351958729349554,0.035005991217244,0.0314484536575482,0.0358726153108382,0.0329096111301526,0.0343463742795299,0.140625
2018-10-09,0.0459636293493709,-0.0086542611991269,0.0046064204983922,0.0001042581053906,-0.0039198873072964,-0.0058756678087419,0.0083091483594497,0.0053644904929057,-0.0045946761693251,-0.0045772584831589,0.0186221032249392,0.0090672662449993,0.0165993684943036,-6.108288659531502e-05,0.0024089163090562,0.0319811834916414,0.0326922946549563,0.033384200403848,0.0321347803402475,0.0334619688223745,0.0362437172225893,0.0318035000054632,0.0305510109546761,0.0353033922444069,0.0341476409005209,0.0345776933832023,0.0334735079041983,0.0360395147822687,0.0322526179988676,0.1875
2018-10-11,0.0788604905679193,-0.0071924639531219,0.0068982697732219,-0.0080325885697862,-0.0024402150881734,-0.0169709836985441,0.0202484543949863,-0.005516724429073,-0.0039525429643217,-0.0003855733383873,-0.0133177602506128,-0.0091772942151898,0.0104188810560936,-0.0106049802977908,0.0028477720738137,0.0338675094296976,0.0340085587561958,0.0360980417643324,0.0377044684663705,0.0367801250561678,0.0324063094141821,0.0342270695198684,0.035524617811486,0.0340143690289398,0.0354214388406248,0.0335468382854182,0.0329828362481587,0.037740984167687,0.0325863693875459,0.005859375
2018-10-12,-0.0146757102430925,-0.0194292660752837,-0.0178601132617789,0.0011265518332506,0.0085989223256228,-0.0007364640590595,0.0076720047842841,-0.0002638041670488,1.940003771513932e-05,-0.0075622001772845,0.0141206207151422,0.0068001012833827,0.0136287012751928,-0.0237669805469439,0.0145365318806568,0.0393852123339337,0.0374961993492996,0.0376560192399128,0.0431537281640458,0.0403308910527371,0.0365752625296722,0.0351143450838271,0.0409541566670575,0.0352859360959984,0.0346271920868977,0.0366907049444156,0.0485159764801108,0.0334854809201669,0.0375961360970853,0.8125
2018-10-15,0.0094322525366722,-0.0015988135915214,-0.0079470208336782,-0.0039170117891517,-0.0129827549763221,-0.0098284800861198,0.0004175894316824,0.0157764375082563,0.0054907565284465,-0.0065898203821251,-0.0140500543393144,0.0056382565226263,0.0130828874318387,0.0143994148779212,-0.0182564752366962,0.0366515431100465,0.0327483893280658,0.0374003452801026,0.0323385534993665,0.0362887158897459,0.031216950188435,0.0399779916926862,0.0335620261254718,0.0324304929796302,0.0362669900371859,0.033322508214977,0.0356041215038733,0.0351621525109622,0.0355557809767987,0.46875
2018-10-16,0.0647027960402557,-0.0062974271366988,-0.0020662038383985,0.001794238235271,-0.0100997346676419,0.0055342000673502,-0.0156049153874997,0.0024321807066809,0.0029099957829989,-0.0038974628451365,-0.0146878946110839,-0.0053480841316169,0.0155536583806319,0.0101845265534612,-0.0045422638991232,0.0348289683198886,0.0319304920655051,0.0332425388259385,0.0355085307312943,0.0318025070308313,0.0321501740977042,0.035086232208727,0.0343973955145377,0.0349371433032606,0.0359950598767387,0.0329717773541505,0.0334356260683294,0.0354392449220844,0.0322220359563334,0.0703125
2018-10-17,-0.0479457478220224,0.0152747269410386,-0.003989623645723,0.0020887754944636,-0.0072521616442019,0.0177267497554466,-0.0056385848405884,0.0025339285523786,-0.0225595210238593,0.0268723078994645,0.0175775935272277,0.004171982820799,0.0054750157411883,0.0171587318138004,-0.0114089997942453,0.0347617281863786,0.0347905797342026,0.0355972847498788,0.0321923532477268,0.0326754958609771,0.0320844412730643,0.0327503701651159,0.0332758835988869,0.0319911667968196,0.0345509971102619,0.0365456014947482,0.039654413013112,0.0341479383698356,0.0338453930457362,0.234375
2018-10-18,-0.0018480877557178,0.0037309784576407,-0.0378860144688953,-0.0130591069784288,0.0201220897250711,0.0096354638093872,0.0032336294820691,-0.0007936689108793,0.019798492076739,-0.0057111302726748,-0.0169566269772232,0.0106527679092916,0.006674259862274,0.0108098864268882,0.0148307603491817,0.0340475391419814,0.0321846499010579,0.0349562017825553,0.0326639565907934,0.0321474943966258,0.0344196372919284,0.0321076822576642,0.0359085171609519,0.0348518593173356,0.0338327670825961,0.0339266902551798,0.0344224603448394,0.0347051332711118,0.0384160757285424,0.625
2018-10-22,-0.0115132850723797,-0.0064360146529094,0.0227011350785466,-0.0038655503802546,0.0246039687779382,-0.0002247498852112,-0.0019798719077896,-0.0086667348645491,0.0085676158017041,0.0121486661395648,0.024281356522061,-0.0077058921428447,0.0039344173161546,-0.0133415778741443,0.0102255625999831,0.0341400072940017,0.0366650366271112,0.0353747624042826,0.0357777473456713,0.0390620216658667,0.0338686367700659,0.0354702326738102,0.0389790275491849,0.037169650944035,0.0362780447306211,0.035087974298793,0.0389167069683767,0.0331427340975679,0.035144309059739,0.65625
2018-10-23,0.0349487010452511,0.0121345794515024,-0.0203859479970459,0.009755001297729,0.0219623388365013,0.0199541815056933,-0.013143148539675,0.0073782746912077,-0.0129926117280865,-0.0167142187694087,0.0043372885797978,0.001792808153446,-0.0074372165390575,-0.0040995455494571,-0.0246543009238975,0.0349549813167493,0.0340663004911342,0.0343459991241741,0.0322525800653057,0.0333355267885211,0.0348045998914623,0.0337843925673357,0.0336671660689905,0.031069213803499,0.0327406522065706,0.0345702205523865,0.0323460085507279,0.0349902485702697,0.034514262077782,0.21875
2018-10-25,0.0313126378522489,0.0091330082494669,-0.0129741593847211,-0.0024917547180097,-0.0263442339035161,-0.0007683055265751,-0.0172624642685252,0.0210713870111841,-0.0079946846132188,-0.0077662012288855,-0.0076004578709187,0.0157202635607288,0.0227754432176721,0.0194806990957823,-0.0146451187985549,0.036995974334492,0.0365149060122006,0.0322115057482962,0.0371538549079914,0.034999192664425,0.0348929768385065,0.0355481684412062,0.0327140600951309,0.0396523578235471,0.0352761093067178,0.0346092090646079,0.0351575265213666,0.0326670580438698,0.0352851721956842,0.59375
2018-10-26,-0.0152591516595167,-0.0034383423047081,0.0078216530987165,0.005855314848975,-0.0224215414651502,0.0030973224490182,-0.0034769126889531,0.0212719277880975,0.00371025357008,0.0016877978642963,0.0047725991048098,0.0062190677539664,-0.0028925933489185,-0.0183378652590134,-0.009199142354895,0.0341550460696169,0.0336808448105854,0.0324800918878267,0.0382341430031406,0.032481003020703,0.0374951785707713,0.031953981728549,0.0328105564940452,0.036761696694784,0.0350325264732537,0.0354490083833943,0.0350866740081334,0.0370229797901928,0.0367597256349041,0.5
2018-10-31,0.0297706660736496,0.0260779273604034,-0.0091223417400932,0.0107084003823411,0.0060107012440756,0.0020322424508721,-0.001154693968507,0.0092927984392042,0.0110305768997126,-0.0041619251446572,0.0010545486245957,0.0079090167649511,0.0180250641662642,-0.0092163425616904,-0.0052581341267157,0.0366790289713654,0.0335467784099508,0.031422938632399,0.0371811451852243,0.0354096000037596,0.0318237040719642,0.0400679461843072,0.0373890744650075,0.0334112045940829,0.0331155719964583,0.0320439466852364,0.0345225994047153,0.0346723973225144,0.033098597233136,0.34375
2018-11-02,-0.0230911758081595,-0.0018899401886088,0.0124249657979575,0.0167417065294801,0.0051945464479524,0.0205104685267643,0.015709399298126,0.0059229004622871,0.0280632261086255,0.0261324068802256,-0.0312615311025334,-0.002426788602547,-0.011933758784501,0.002988985522394,-0.0146633707498263,0.0364122398976553,0.0345503473160892,0.0401485085500194,0.0359532722514927,0.0347329421962609,0.0357489816638574,0.0384973110560136,0.0357679083110143,0.0424131729367244,0.0374648989356952,0.0339706451045586,0.0337559115229569,0.0359044087361237,0.036932776531175,0.1875
2018-11-05,-0.0312998796618373,0.0227224733853666,0.0089116758038597,0.0090171724121618,-0.0126852846021377,0.0019307575254618,0.0162506771567358,-0.0005184429671946,-0.0029687284864418,-0.0087364092992399,-0.0030673514752395,0.0082497623518795,0.0095406189179549,0.0105067620038278,0.0143216024742164,0.035952634290468,0.0341808063782292,0.0344650857268774,0.0346144736581773,0.0357737557193989,0.0346668257989588,0.0373261349896593,0.0340672004473735,0.035025185990636,0.0311013550859319,0.0339778634393182,0.0341174728936351,0.03762743344868,0.0339624247599499,0.40625
2018-11-07,0.0162078102268533,-0.0233131622851137,-0.0035223980817866,0.0046694699391879,0.0158622438375548,0.0143334697459224,0.00349579140258,0.0026646855508697,-0.0061514954676326,-0.0042873454877852,-0.0144621664716529,0.0032766105809225,0.0004737750753163,-0.0039329923959103,-0.0026199713119413,0.0371175349134617,0.0389374267163795,0.0342748184732089,0.0345304665051633,0.0365472530206799,0.0364082726978156,0.0334405113389162,0.0333682165260667,0.0348076772018905,0.0356827703483226,0.033158104708435,0.0353663254489,0.0365554403476556,0.0379762601453893,0.875
2018-11-08,-0.0470232373584351,-0.0090171639241503,0.000534337207878,-0.0025591381682592,0.0028686286199818,0.0063011426154446,-0.0196862609765273,-0.0078070545464717,-0.0049281739250433,0.0199653665472456,-0.0049973303209688,-0.011602572243471,0.0224403941951443,-0.0044305474443066,0.010179337598209,0.0361276082536104,0.0369200125148021,0.0323965475792461,0.0349283212866698,0.0317995358292797,0.0369182161704824,0.035102349799988,0.0344407185122235,0.0382769283222296,0.036514599037018,0.0334512790841244,0.0368402018062799,0.0354216667451699,0.0330883541518161,0.53125
2018-11-09,-0.0043425882477925,-0.0109339598609026,0.0119921402261266,-0.0031246361831725,-0.0040465322942631,0.0043109797569659,0.0114531057980257,-0.0072651952246829,0.0115195932266101,-0.0027059400206709,-0.0112393174828797,-0.0087020880164108,-0.0295967188910415,0.0014671399665761,0.0015977065814464,0.0374035493629583,0.031898431311326,0.0357473450309398,0.0308429175730053,0.0346351897327612,0.0314755899579242,0.0331000127772106,0.0343291172797035,0.0371293289820643,0.0359138172992806,0.0359677997218321,0.0393076473714156,0.0336715267243923,0.0315532739801967,0.90625
2018-11-12,-0.0700987604578287,-0.0265158485513937,-0.0088463346558005,0.0211826733224552,0.0069722979845791,0.0163409610373435,0.0115197195251153,0.002386055765319,-0.0089615169667001,-0.0067361608222148,0.0109055825655471,0.0235268185020026,-0.0027392591445816,-0.0042593893033378,-0.0192460050709077,0.0357859334555845,0.0364657796683687,0.0330951202838238,0.0344042130190809,0.0336043230400982,0.0390508495546786,0.0358757288751636,0.0359463570431387,0.0356517616492415,0.0360758829179427,0.0363566616516867,0.0387933230485582,0.0298136428372145,0.036069489042807,0.109375
2018-11-13,0.0456237257430631,0.0131101476878469,0.0019918243784357,-0.0043680302515661,0.0149670482203545,-0.0006470283849517,-0.0065271239372459,-0.0023568134773369,0.000296042629307,0.0059946632587672,0.0083422755499282,0.0103907036799723,-0.0181761474255272,-0.0039088906486248,0.0040364856712724,0.0332449015315149,0.0332229875086703,0.0323632200871415,0.035783515986453,0.0338695459761662,0.0334049364941536,0.0336574472034245,0.0370862368987511,0.0340832660559192,0.0345047827238717,0.0340873655172113,0.0387960952815388,0.0327656178942242,0.0342523660473655,0.04296875
2018-11-14,0.0264074024658194,0.0040979101098112,-0.0188587998176292,0.0149754903711455,0.0036605456906591,0.004103055865851,1.6306191131409964e-05,0.0081168646341263,0.0030786805303251,-0.0078233002462645,-0.0127417340108496,0.0031327196696566,0.0111063161128469,-0.0013901020804259,-0.0055774619380623,0.0373064392400651,0.0344464800994164,0.0337443252857782,0.0329968889918116,0.0329111077105085,0.037458976049928,0.0325903764277088,0.0371598393083962,0.036471316953046,0.0360565186699024,0.0359201522196097,0.0352087594459111,0.0370706641530201,0.0322481803067701,0.6875
2018-11-15,-0.0418883608275567,-0.0003803501608154,-0.0090040020596211,-0.0216569503249985,0.0136272137799439,-0.0055339366614268,5.3643103242823065e-05,0.0072895444796054,-0.0064063858683316,-0.0103426346153705,0.0102583570418491,3.923316639678487e-05,-0.0027940743481909,-0.0150364332825308,0.0016363761815433,0.0353823710825085,0.0364861880533352,0.0355401795678135,0.0373899431629371,0.0348364413947632,0.0363235178178205,0.033751066381878,0.0386726807456648,0.0329661525226334,0.035674761131983,0.0322864776622638,0.0413538054392716,0.037677754541668,0.0364957819295225,0.21875
2018-11-16,0.0263238442864452,-0.0070013265269181,0.0066428249602429,0.0186603012997199,-0.0127799447424259,0.0087525981313728,0.0219465416042251,0.0095351668740364,0.0140862324239301,-0.0013199002520723,-0.0080718885112203,0.0109826163539347,-0.0055744067999188,0.0037322562403357,-0.0059915268339061,0.0360358548961297,0.0356561048120982,0.0346169423830689,0.036219102842118,0.0344306552189283,0.0363206077961532,0.0339135601532959,0.0374612514221279,0.0348601381477412,0.0382403973645536,0.035654884690024,0.0349790571123593,0.0347433222506404,0.0369086570684897,0.4375
2018-11-21,-0.0745300830984189,-0.0051043647866098,-0.0014718142729522,0.022388861778138,0.0080109834582604,0.0168626502766807,-0.0021768004469542,0.0054855861542779,-0.009260806433257,-0.0137840382886685,0.0050898605642508,0.0151893833345392,-0.0050422029993598,-0.0101677488071162,0.0199957878963482,0.0314141412883501,0.0370680742339444,0.0341517361137145,0.0326409900675834,0.0342606676276575,0.0363532738816233,0.0318060381538715,0.0325740623931338,0.0361273229304326,0.0343578768057845,0.0347041392683287,0.0325351244516995,0.0320531768042607,0.0365852372410512,0.0625
2018-11-23,0.0700312002291586,0.0337244260589758,-0.0058839798840093,0.0035742615595892,-0.0036324021743912,0.0065612638595458,0.0095722992485465,-0.0107000956208478,0.0244431824467068,-0.0124197400332939,-0.0090705528012739,0.0048153893319067,-0.0063930317559695,0.0053309386235081,0.0034881264945172,0.0372687856042795,0.0423186948915159,0.031915895946279,0.0343486022456209,0.0332821972157545,0.0336809801301268,0.0374192920533261,0.0436213421128076,0.032826699104255,0.0408090189532608,0.0357406042956749,0.031194936533671,0.0385059910932406,0.0355179336203926,0.015625
2018-11-26,-0.0095646337007924,0.011369017065445,0.0145873472786316,-0.0076670400909091,-0.0108682762455198,0.0027855829193152,0.0011808406966678,0.0111266420834589,-0.0083221121879075,-0.028636954534902,-0.0093007122710774,0.0116436010883976,0.0031810240458528,0.0151938393027761,-0.0015585267747123,0.0316845580265755,0.0345257974682377,0.0315758386493644,0.0336877775278772,0.0343694506552715,0.0353803205432973,0.0336109749867097,0.0370916688636976,0.0382605017103306,0.034313336552026,0.0341682870555628,0.0334501601205087,0.0346748107520782,0.0297331816145608,0.25
2018-11-28,-0.029297608124717,0.0110823431498976,0.0286991917155037,0.0105186986404365,0.0028712418710765,-0.0206769606096549,-0.03667826524736,0.0127788270123124,0.0025541590689019,0.0104776452660809,0.0154942632801259,-0.0302852188839869,-0.0009225964613356,0.0013746258456881,0.00072901887513,0.0313395155345505,0.0362852674069202,0.0327507844551821,0.0328750347929094,0.0332041215721079,0.0372088429077755,0.0350642065077221,0.0357227129426596,0.0337133191113724,0.0332604112495422,0.0374311267801479,0.0340174278749045,0.0352505708457397,0.0364503558660399,0.203125
2018-11-29,0.0051777004351716,-0.006708294001028,-0.0154827313477497,-0.0009339755680795,-0.0098518045085235,0.000354976029197,-0.0055745268586044,0.0025191838550535,-0.0050022424872993,0.0104210107133545,-0.0141037861560192,-0.0089272856446382,0.0197262929823921,-0.0194267692320199,-0.0055377132664247,0.0334550225861411,0.0382701552095625,0.0349253208378757,0.0358631258720844,0.0329157887021336,0.034180171499524,0.035374002445547,0.0357149272843911,0.036881712523301,0.0344145904595379,0.0332335362896359,0.036902719672229,0.0353940659325029,0.0348042049894907,0.875
2018-11-30,0.0539189523101108,0.0018431544552286,0.0048979974240667,-0.0088867469555918,0.0208799772697429,-0.0121510022921413,0.0177260111619827,0.0029529437494466,-0.0077034117224291,0.0084780634072036,-0.0143600126681359,-0.0043961078897915,0.0277676389887835,-0.0041552398959976,-0.0079156704422513,0.0315988387206301,0.039872785949007,0.0339447724389004,0.0379625631841738,0.0366988722840257,0.0371653436485241,0.0371992023327602,0.0329402480656528,0.036211468517346,0.0358996494750714,0.0335385634748731,0.0324216722585443,0.0336162428170795,0.0347949765968241,0.0703125
2018-12-03,0.0379709590894161,0.0061263365756397,-0.0201526888325405,-0.0052816749633261,-0.0042625655281015,0.0300970958050556,-0.0045153689887949,0.0014636728933702,-0.0107954297588064,-0.0049386032279627,-0.0100010834890429,-0.009132856391435,-0.0122528663148624,0.0037414911383191,0.002866371550874,0.0358524842097215,0.0342474177001211,0.0341394215905726,0.0326381332228855,0.034729946050309,0.0372031698333482,0.0353808472803697,0.0369468234247259,0.0330679178364527,0.0299468483859809,0.0350560173324029,0.0345552951372883,0.0344707450711502,0.0319012301189618,0.25
2018-12-06,0.0520348591230541,0.0070113353960233,-0.0051079549514838,-0.0111629822577835,-0.0157043962330032,-0.0084158225618872,0.0021779882897766,-8.758371405356846e-05,0.0178024456064294,0.0012366495787594,0.0095248453871185,0.0217875789632366,0.0062266560951013,-0.0144906186577129,-0.0089823102842893,0.0340926948473665,0.0337096485811516,0.0332360896274728,0.0328024287419829,0.033845936546034,0.037207193325231,0.0341883701038471,0.0336811406132902,0.0330135311243448,0.035161465299027,0.0335978359317658,0.031422322811546,0.0340884592712926,0.0343302619660807,0.203125
2018-12-10,0.0679242559317019,0.0128508147850818,0.009891966986135,0.007615004887696,-0.0029468137253167,-0.0050660566491539,-0.0243716172099466,-0.0079576425957052,-0.0196645171645368,0.0039309182957043,-0.0160436007431866,0.0044000367297043,0.0153552507179417,-0.0136377173874599,-0.0037824337088355,0.0355106492967902,0.0344865581322383,0.0419541167926113,0.0327058195299894,0.0364202775585094,0.0366747835452053,0.0336847885218957,0.0348465630371923,0.0322690826429619,0.0368058372502822,0.0570319198023613,0.0354516897727097,0.0329489954229949,0.0332652247086533,0.078125
2018-12-11,-0.0190110526972117,-0.0124498724206808,0.0012157435717159,0.0065384628896371,0.0021150523590849,0.0018342319292381,-0.0267307554999453,0.0099126034396543,0.0064711339656825,-0.0042012208949994,0.0131032640011724,-0.0169389214076001,0.0103108230990786,-0.0006088855012889,0.0126283688114033,0.0389168731029585,0.040112483668158,0.0333804911026394,0.045979692480236,0.031727121955491,0.0344574344739498,0.0374811657173631,0.0339150543347544,0.034506285035618,0.0338130476008816,0.0381641841922163,0.0391938772393825,0.0355049105333702,0.0362908615129576,0.375
2018-12-12,0.0151407043728791,0.0069891932370343,0.0220824723060759,0.0150493102917869,0.0080901155526864,-0.0119141080998133,0.00299227894086,0.003196768598885,-0.0020886746588659,0.006667072576334,-0.0177882782018824,-0.0173226946942881,0.0137719348937584,-0.0135621986185761,0.0102549110507116,0.0354442499645489,0.0319334155555029,0.0352265003298991,0.0323489384113044,0.0363494340878194,0.0353780056578427,0.0335969673038982,0.0331609675771026,0.0345896562651774,0.0370120288977825,0.0352190422687776,0.0365665878492654,0.0329215906361353,0.0385524793231352,0.46875
2018-12-13,-0.0522376899807961,0.0018982972072571,-0.0097974213137464,0.0019007355150621,0.004978942286702,0.0057285735842145,0.0166937699537526,-0.0121567848329798,0.0167876265112206,-0.0143169722580106,-0.0094711199318936,0.0095265808136999,0.0026140826287211,0.0121845309596272,0.0035537141830025,0.0344108575954081,0.0367769793535147,0.0343060001392966,0.0375797606140655,0.0348204218572838,0.0377084493599813,0.0345824775476677,0.034939777421434,0.0345505276212912,0.0362606805268209,0.0347039242040585,0.0364704347923689,0.0398666671838788,0.0356353760167864,0.09375
2018-12-14,0.0217235114932779,0.0134511453332861,0.0150128430714938,-0.0124848452470409,0.0012811143250306,-0.0070275615443463,-0.0009903055715377,0.0044951395413829,-0.0054598414480049,0.001677337798883,-0.0159476741597247,0.0085340407800699,0.0018617073047562,0.01742151937315,-0.000611228896555,0.0353247320677698,0.0340562200442733,0.0316588380794606,0.0348081417377097,0.0344008071601191,0.0380285928477931,0.0305729972155573,0.0327087958458858,0.0374041222225896,0.0329483056307669,0.0344593003811684,0.0340374959319303,0.0320376987059035,0.034491574594243,0.5625
2018-12-17,-0.0439294329689872,-0.002378164974184,0.0201972992298365,-0.0006474105494031,0.0188610587758998,0.0027343392848131,0.001955767259389,-0.0116996211995423,-0.0134269724464255,-0.0076822347596179,-0.0263626561914088,0.0185463229861462,0.0064706441328894,-0.0121511431635191,0.016641077043647,0.0365952138731965,0.0347920582264192,0.0365795752776662,0.0330662011511519,0.0335095178193935,0.0343274836116067,0.040401748626173,0.0340447586213169,0.0341142489981498,0.0380141422718986,0.0357954664301818,0.0340890850307086,0.0359421593279412,0.0364638457623702,0.109375
2018-12-18,0.015030083405638,0.0022323076248433,0.0031320692217784,0.0067266208781529,0.0125377103735726,-0.0090673176738124,-0.0021206007157003,-0.0067800287177663,0.0115152056636728,-0.0082573035973923,0.0077704530500651,0.0119443920341298,-0.0005409161420985,-0.0004692656548467,0.0083813263392272,0.0342148338703066,0.0304480747226336,0.0335555444597585,0.0366561489040107,0.0330821021505048,0.036631527242074,0.0326325924585382,0.0352223096347815,0.0325273730271999,0.0321387503519249,0.0372012351286042,0.0369357500548458,0.0373403906058246,0.0317882546404176,0.625
