Date,1e2Vt,1e4Vt2,1e2Rt,muhat,sigma2_1,sigma2_2,sigma2_3,sigma2_4,sigma2_5,sigma2_6,sigma2_7,sigma2_8,sigma2_9,sigma2_10,sigma2_11,sigma2_12,sigma2_13,sigma2_14,beta
2023-03-15,3.196738897232358,10.219139577078353,3.196738897232358,-0.02418443427227524,3.3628403306858363,3.33409699163395,3.30559933214148,3.2773452522977036,3.249332670140581,3.2215595215033455,3.194023759862398,3.1667233561865062,3.1396562987872905,3.1128205931709885,3.0862142618914867,3.0598353444046085,3.033681896923646,3.0077519922761295,0.16265869140625
2023-03-16,4.2203742203742225,17.811558559999327,4.2203742203742225,0.022705930818263352,3.652781557482406,3.6320424055058167,3.6116083456456343,3.5914748897145117,3.57163761555049,3.5520921660457065,3.5328342481893853,3.513859632124912,3.495164150220777,3.476743696155187,3.458594224014142,3.440711747402781,3.4230923385697993,3.4057321275447494,0.054473876953125
2023-03-17,0.13963694394574164,0.019498476114506193,-0.13963694394574164,0.07748282664992777,4.58781872720538,4.585628784495947,4.5835327418521565,4.581526573039765,4.579606424460853,4.577768607751549,4.5760095926971465,4.574326000451005,4.572714597044208,4.571172287173523,4.569696108255704,4.568283224736749,4.566930922645154,4.565636604378717,0.1015625
2023-03-20,1.1286456252496957,1.2738409473952765,1.1286456252496957,0.05215942679290997,4.386540504150714,4.38220446666051,4.378014312196278,4.373965132623042,4.370052184936681,4.366270885708214,4.362616805715006,4.359085664752596,4.355673326621089,4.352375794280211,4.349189205167388,4.346109826673329,4.343134051769839,4.340258394784728,0.81982421875
2023-03-21,2.982716049382712,8.896595031245214,2.982716049382712,0.06216535209302746,4.370592489004913,4.3678344898985015,4.365188847353976,4.362650984141067,4.36021650949869,4.357881211538488,4.355641049957838,4.353492149049712,4.351430790997315,4.349453409441882,4.347556583312515,4.345737030907383,4.343991604216048,4.342317283473083,0.30767822265625
2023-03-22,0.7576484127745337,0.5740311173797701,0.7576484127745337,0.13502826496530695,4.14607690724606,4.132677826215817,4.119440804921525,4.106363883276672,4.093445124901677,4.080682616837158,4.068074469260671,4.0556188152068735,4.043313810291066,4.031157632436087,4.019148481602508,4.007284579522086,3.9955641694344477,3.983985515826957,0.5791015625
2023-03-23,0.06662859318485378,0.004439369429792744,-0.06662859318485378,0.16678530575718992,3.844632413082087,3.8249272948094633,3.8053862832625467,3.7860080117396993,3.766791124921347,3.7477342787751904,3.7288361404622012,3.710095388243403,3.6915107113874304,3.673080810078854,3.6548043953272735,3.636680188877163,3.618706923118472,3.6008833409979664,0.0546875
2023-03-24,0.35717687398799886,0.12757531931183883,-0.35717687398799886,0.18717492573921307,3.6078858829415426,3.58420533775904,3.5606802213976745,3.5373095136901203,3.5140922011649876,3.491027277002873,3.468113740992699,3.4453505994883393,3.42273686536553,3.4002715579790608,3.377953703120253,3.3557823329747096,3.3337564860803477,3.311875207285704,0.296875
2023-03-27,2.079051761219708,4.322456225830769,-2.079051761219708,0.15581569483278923,3.555960745691207,3.533336945512523,3.5108570832232426,3.488520243056967,3.466325515073617,3.4442719951223646,3.4223587848048,3.4005849914383326,3.378949728019828,3.357452113189471,3.336091271194864,3.31486633185535,3.2937764305265644,3.2728207080652107,0.543701171875
2023-03-28,0.156188988676295,0.024395000183723807,-0.156188988676295,0.1307773611130885,3.456276982808886,3.4312741486231775,3.40645218657106,3.381809788211721,3.3573456545696914,3.333058496066377,3.30894703245208,3.285009992738511,3.2612461151317933,3.2376541469659497,3.21423284463687,3.190980973536758,3.16789730798905,3.144980631183806,0.1328125
2023-03-29,1.339460305044979,1.794153908791188,-1.339460305044979,0.15439278641579884,3.5941380132972567,3.5751565009048947,3.5562752347303817,3.5374936853478225,3.518811326127355,3.500227633220384,3.481742085544893,3.463354164770833,3.445063355305588,3.4268691442795176,3.4087710215315785,3.390768479595018,3.3728610136831443,3.3550481216751735,0.96240234375
2023-03-30,0.38648300465761626,0.14936911288917903,0.38648300465761626,0.18238182071781484,4.617287265842506,4.6440842978860735,4.644396409042688,4.644400044272661,4.6444000866130155,4.644400087106163,4.644400087111907,4.644400087111974,4.644400087111975,4.644400087111975,4.644400087111975,4.644400087111975,4.644400087111975,4.644400087111975,0.28515625
2023-03-31,1.0760118460019776,1.1578014927365836,1.0760118460019776,0.1927127805424954,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,4.6334499905495665,0.7626953125
2023-04-03,1.8947162808868032,3.5899497850575193,1.8947162808868032,0.1823742445912851,3.696000991398746,3.6849360194831418,3.673904173697494,3.6629053548693427,3.651939464123129,3.6410064028793045,3.630106072853449,3.619238376055383,3.608403214788289,3.5976004916478317,3.5868301095212844,3.5760919715866546,3.5653859813118136,3.554712042453629,0.653076171875
2023-04-04,1.3898207610466815,1.931601747836377,1.3898207610466815,0.17874821739921248,4.5589312766358,4.558931276635747,4.5589312766357075,4.558931276635677,4.558931276635654,4.558931276635637,4.558931276635625,4.558931276635615,4.558931276635608,4.558931276635603,4.558931276635599,4.558931276635596,4.558931276635594,4.558931276635592,0.966796875
2023-04-05,0.49158631121194557,0.2416571013709678,-0.49158631121194557,0.1938330289213291,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,4.5160448802498685,0.3642578125
2023-04-06,1.634049021470643,2.6701162045691658,1.634049021470643,0.15348980104741183,4.438908695118729,4.43890869511874,4.4389086951187435,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,4.438908695118744,0.87841796875
2023-04-10,0.40194428865209086,0.16155921118003533,-0.40194428865209086,0.15084599602100732,4.347576094532218,4.400077027496141,4.401360431773915,4.401391805055249,4.401392571986449,4.401392590734359,4.401392591192658,4.401392591203861,4.401392591204135,4.401392591204142,4.401392591204142,4.401392591204142,4.401392591204142,4.401392591204142,0.3046875
2023-04-11,0.02815579540122115,0.0007927488146754261,0.02815579540122115,0.13434471712130136,4.387036326778325,4.387036326778336,4.3870363267783405,4.387036326778342,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,4.387036326778343,0.03125
2023-04-12,0.6943141302308078,0.48207211143816314,-0.6943141302308078,0.11099822330176634,4.1340667993558196,4.292856319619872,4.298965567470039,4.299200613896482,4.299209657042863,4.299210004967729,4.2992100183537465,4.2992100188687585,4.299210018888573,4.299210018889335,4.299210018889364,4.299210018889365,4.299210018889365,4.299210018889365,0.5341796875
2023-04-13,0.9920634920634893,0.9841899722852049,0.9920634920634893,0.10802911387611835,4.161048576986793,4.29804616900096,4.303382200802541,4.30359003829055,4.30359813352368,4.303598448831568,4.303598461112754,4.303598461591104,4.303598461609736,4.303598461610462,4.30359846161049,4.303598461610491,4.303598461610491,4.303598461610491,0.74560546875
2023-04-14,2.088127982037608,4.3602784693684535,-2.088127982037608,0.15234159589741297,2.8777775028190917,2.861736109127678,2.845784134094031,2.829921079276649,2.8141464490124655,2.7984597504013613,2.7828604932907637,2.7673481902603303,2.751922356606719,2.7365825103284416,2.7213281721108067,2.7061588653109387,2.691074115942887,2.6760734526628136,0.4404296875
2023-04-17,1.750463414168046,3.064122164340852,1.750463414168046,0.11146475195465247,2.884840157274557,2.8682205456752556,2.8516966801805683,2.8352680091941784,2.8189339842975323,2.8026940602315333,2.7865476948783394,2.7704943492432665,2.7545334874367957,2.7386645766566846,2.7228870871701814,2.707200492296341,2.691604268388444,2.6760978948165155,0.607421875
2023-04-18,2.732650953141137,7.467381231703166,-2.732650953141137,0.14912526730463535,2.7670352815341364,2.7489908132940655,2.7310640174291603,2.713254126569183,2.6955603783481052,2.6779820153714717,2.6605182851839824,2.643168440237281,2.6259317378579565,2.608807440215752,2.5917948142919816,2.574893131848153,2.558101669394795,2.541419708160486,0.20361328125
2023-04-19,0.31859432322842085,0.1015023427933755,0.31859432322842085,0.12099926966726265,2.841125838673621,2.8223888164263427,2.8037753637930845,2.7852846658391512,2.766915913004297,2.7486683010672803,2.7305410311106537,2.712533309485785,2.6946443477781115,2.6768733627726196,2.6592195764195554,2.6416822158003592,2.624260513093826,2.6069537055424896,0.298828125
2023-04-20,1.5012992012318376,2.2538992916193537,1.5012992012318376,0.12037693808108454,2.643208975262063,2.622619382712473,2.602190175597659,2.5819201045734372,2.5618079300275616,2.5418524220039136,2.5220523601272857,2.5024065335287493,2.482913740771604,2.463572789777904,2.4443824977555573,2.4253416911259915,2.406449205452385,2.387703885368455,0.71435546875
2023-04-21,0.01896273821939511,0.000359585440777308,0.01896273821939511,0.13830424204479502,2.5082854215772694,2.4861494654718395,2.4642088625465433,2.4424618887798477,2.4209068353649714,2.399542008575613,2.3783657296328635,2.3573763345732934,2.3365721741182033,2.315951613544029,2.295513032553891,2.275254825150275,2.2551753995088415,2.2352731778533403,0.03125
2023-04-24,0.3175656460328069,0.10084793954023401,0.3175656460328069,0.14984253267633763,2.3209412495077686,2.2976432096360506,2.2745790402586428,2.2517463937356403,2.2291429459932277,2.2067663962871196,2.1846144669683714,2.1626849032515456,2.140975472985203,2.1194839664246974,2.0982081960072514,2.0771459961292904,2.0562952229260123,2.0356537540531696,0.328125
2023-04-25,0.8551854476730462,0.7313421499117484,-0.8551854476730462,0.16505681561349084,2.1486709869778347,2.1246018256606622,2.100802284761892,2.0772693440196606,2.054000017004785,2.0309913507417745,2.0082404253340833,1.985744353593565,1.963500280674076,1.9415053837091825,1.9197568714539281,1.8982519839306127,1.876987992078539,1.8559621974076845,0.8759765625
2023-04-26,0.4479603507434225,0.2006684758381701,-0.4479603507434225,0.1567593751868327,2.008880831129838,1.9840685467639092,1.9595627268371993,1.9353595861096586,1.911455386093945,1.8878464344779655,1.8645290845545521,1.8414997346581803,1.8187548276086452,1.7962908501616093,1.774104332465937,1.7521918475277305,1.7305500106809872,1.709175479064794,0.4921875
2023-04-27,2.4796553374820522,6.148690592703231,2.4796553374820522,0.08928355471645313,2.473010312741365,2.456818679315742,2.440733058237387,2.4247527554059913,2.4088770812657647,2.3931053507756834,2.377436883379929,2.361871002978523,2.346407037898152,2.3310443208631852,2.3157821889668817,2.3006199836427843,2.2855570506363048,2.2705927399764896,0.2308349609375
2023-04-28,0.18684603886397874,0.03491144223915946,-0.18684603886397874,0.13646966752390777,2.5006849754055276,2.484167259013984,2.467758646974507,2.451458418620914,2.435265858047231,2.4191802540762537,2.403200900228312,2.3873270946902396,2.371558140284553,2.3558933444388286,2.340332019155287,2.3248734809805764,2.309517050975753,2.294262054686464,0.1875
2023-05-01,0.2807937102208884,0.07884510769961224,0.2807937102208884,0.13800344882456136,2.301637296907496,2.283164249609562,2.2648394681589994,2.2466617625647283,2.228629952386613,2.2107428666588045,2.192999343813701,2.175398231606515,2.1579383870404487,2.140618676292469,2.1234379746396788,2.106395166386277,2.0894891447911093,2.072718811995794,0.29296875
2023-05-02,1.5027067388463686,2.258127542974288,-1.5027067388463686,0.1490328682204096,2.106194742497661,2.0861442021459444,2.0662845391857636,2.046613936500076,2.0271305942704516,2.007832729812397,1.9887185774122391,1.969786388165571,1.9510344298172269,1.932460986602786,1.9140643590915845,1.8958428640312197,1.877794834193537,1.8599186182220822,0.60595703125
2023-05-03,0.042641902776463285,0.0018183318723973471,-0.042641902776463285,0.14003668618870663,2.1311069732998487,2.1120476530164543,2.093158788009407,2.074438853827635,2.0558863396538545,2.0374997481826367,2.019277595499566,2.0012184109614792,1.9833207370777743,1.9655831293927828,1.9480041563691919,1.9305823992725115,1.9133164520565729,1.8962049212500511,0.03125
2023-05-04,0.6304213869270572,0.39743112509503437,-0.6304213869270572,0.14740349283623655,1.9640606382505414,1.9440388572604026,1.9242211801962057,1.904605526403257,1.8851898364372544,1.8659720718480641,1.8469502149657062,1.828122268688519,1.8094862562734837,1.7910402211286864,1.772782226607896,1.754710355807236,1.7368227113639287,1.719117415257092,0.69140625
2023-05-05,0.3434459072696181,0.11795509122025112,0.3434459072696181,0.1461320566532494,1.8479766180509156,1.827593839819589,1.8074358796432954,1.7875002578228845,1.7677845220098016,1.7482862469044174,1.729003033957682,1.709932511076073,1.6910723323297951,1.6724201776641991,1.653973752614385,1.6357307880229515,1.6176890397608592,1.599846288451373,0.396484375
2023-05-08,3.051911009697655,9.31416081111376,3.051911009697655,0.15675757834382265,1.7006687981243818,1.6797796132611866,1.6591470091279952,1.6387678341575518,1.6186389754931316,1.5987573585130606,1.5791199463610768,1.55972373948246,1.5405657751658581,1.5216431270907436,1.502952904880425,1.4844922536605527,1.4662583536230438,1.4482484195953662,0.040283203125
2023-05-09,0.3874896208137298,0.15014820623836808,-0.3874896208137298,0.1570425061231619,2.2386583059227507,2.2232321971634543,2.207912386622745,2.192698141820938,2.1775887353257204,2.162583444717368,2.147681552554206,2.132882346338306,2.1181851184814207,2.103589166271151,2.0890937918373473,2.0746983021187435,2.06040200882982,2.0462042284278934,0.40625
2023-05-10,6.8769102528480115,47.2918946257261,6.8769102528480115,0.16794786048737548,2.1919915553625096,2.1774048237849084,2.162915160672316,2.1485219200755794,2.134224460344062,2.1200221440970375,2.105914338195276,2.0919004137128194,2.077979745908942,2.0641517142003014,2.0504157021332716,2.0367710973564623,2.0232172915934203,2.0097536806155114,7.811933755874634e-06
2023-05-11,1.1135664456865644,1.2400302289590082,1.1135664456865644,0.23556757601279227,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,3.92524511784851,0.8466796875
2023-05-12,0.4885155982173529,0.23864748970165817,-0.4885155982173529,0.269255891168846,3.8403326050372715,3.867480279175871,3.867715942943754,3.8677179886958584,3.8677180064546413,3.867718006608802,3.86771800661014,3.8677180066101515,3.867718006610152,3.867718006610152,3.867718006610152,3.867718006610152,3.867718006610152,3.867718006610152,0.390625
2023-05-15,0.3272758590991262,0.10710948794907112,0.3272758590991262,0.27214779118101307,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,3.8590286487712078,0.26171875
2023-05-16,2.6783414885397927,7.1735131292335526,2.6783414885397927,0.29636359681643265,3.732652858741604,3.794158414636061,3.795172144612292,3.7951888528340088,3.7951891282176704,3.7951891327565237,3.7951891328313327,3.7951891328325655,3.795189132832586,3.7951891328325864,3.7951891328325864,3.7951891328325864,3.7951891328325864,3.7951891328325864,0.34124755859375
2023-05-17,1.1203076665830645,1.2550892678047907,1.1203076665830645,0.3129790384288363,3.8698891051675908,3.8465803706287525,3.846265424720478,3.846261169194509,3.846261111694155,3.8462611109172147,3.8462611109067164,3.8462611109065747,3.846261110906573,3.846261110906573,3.846261110906573,3.846261110906573,3.846261110906573,3.846261110906573,0.85205078125
2023-05-18,2.1496486151302143,4.620989168531248,2.1496486151302143,0.33507382041765726,3.796745732917296,3.833072078038555,3.8334870276104462,3.833491767507803,3.8334918216508327,3.833491822269299,3.8334918222763634,3.8334918222764442,3.833491822276445,3.833491822276445,3.833491822276445,3.833491822276445,3.833491822276445,3.833491822276445,0.553955078125
2023-05-19,0.49372723593686724,0.24376658350585897,-0.49372723593686724,0.38670877679697635,3.0179465584563068,3.00968877150599,3.001527261700188,2.9934609065482616,2.985488596646635,2.9776092355262174,2.9698217395015982,2.9621250375220036,2.9545180710239896,2.946999793785853,2.9395691717837393,2.9322251830494293,2.924966817529782,2.9177930769478184,0.4375
2023-05-22,0.9923539938181217,0.9847664490467768,0.9923539938181217,0.36671260652792703,2.924581443151961,2.916052925413817,2.90763794625754,2.8993349941649535,2.8911425777404447,2.8830592254430747,2.875083485322257,2.8672139247569564,2.859449130198356,2.851787706915953,2.8442282787470354,2.8367694878494905,2.8294099944579068,2.822148476642923,0.8583984375
2023-05-23,2.448453608247416,5.994925071739792,-2.448453608247416,0.39504366128658075,2.8110265096679683,2.8009413951540814,2.7909670734168492,2.7811023273120004,2.771345953066534,2.761696760131825,2.7521535710383467,2.7427152212519825,2.7333805590319256,2.72414844529013,2.7150177534523148,2.705987369320485,2.6970561909369732,2.688223128449969,0.310546875
2023-05-24,2.8071334214002572,7.879998045542314,2.8071334214002572,0.3624448812712752,2.9751140949342707,2.9689938937526272,2.9629933485420796,2.957110119910344,2.9513419142025636,2.9456864826070976,2.940141620278791,2.9347051654793863,2.929374998734742,2.924149042008528,2.919025257892073,2.914001648810056,2.9090762562417245,2.9042471599573383,0.2225341796875
2023-05-25,1.0841631866366803,1.1754098152582013,-1.0841631866366803,0.3898590181500237,3.0274639384885838,3.022957772514828,3.0185671721205134,3.0142891734993285,3.0101208888550333,3.0060595044520957,3.0021022787163245,2.9982465403842125,2.994489686699741,2.9908291816574293,2.9872625542904463,2.9837873970026205,2.980401363943231,2.977102169423477,0.9130859375
2023-05-26,2.0053584476739457,4.021462503657257,2.0053584476739457,0.35416996050575333,3.0131080734697244,3.0087842604044486,3.0045712880822784,3.000466315106016,2.9964665729175435,2.992569363930602,2.9887720597114273,2.98507209920603,2.9814669870129182,2.9779542917001,2.974531644165227,2.9711967360377773,2.9679473181221976,2.9647811988809565,0.515625
2023-05-30,2.3002228589621145,5.291025200891844,-2.3002228589621145,0.3719138836244403,2.979388188775723,2.975755845307029,2.9722325311519047,2.9688149736596987,2.9654999984124464,2.9622845262762914,2.959165570541415,2.956140234147815,2.9532057069943525,2.9503592633285756,2.9475982592148866,2.944920130078708,2.942322388324363,2.939802621024458,0.385498046875
2023-05-31,0.05295315682280874,0.0028040368175009755,0.05295315682280874,0.3621319341210267,3.107984510035501,3.104935632153927,3.1019744313298507,3.0990983862204335,3.0963050479894876,3.093592038222389,3.0909570469009546,3.088397830436556,3.0859122097597926,3.083498068465103,3.0811533510087314,3.078876060958515,3.076664259294002,3.074516062755455,0.046875
2023-06-01,0.9567235272564403,0.9153199076060046,0.9567235272564403,0.36649506325290937,3.013438807312128,3.01045957774019,3.0075731982790175,3.0047767751794514,3.0020675048783767,2.9994426711880013,2.996899642572733,2.994435869510924,2.992048881938842,2.989736286774298,2.9874957655174534,2.985325071926402,2.9832220297651926,2.9811845306220346,0.8203125
2023-06-02,0.01613033309138659,0.00026018764563908125,0.01613033309138659,0.36412252391104755,2.935923269659466,2.9331323330712658,2.9304349718867635,2.92782804868026,2.9253085312186564,2.9228734889345223,2.920520089517418,2.9182455956195046,2.916047361671604,2.9139228308060194,2.911869531882521,2.9098850766140494,2.9079671567887884,2.9061135415853765,0.03125
2023-06-05,1.6127731634545601,2.601037276759229,1.6127731634545601,0.3812855110536439,2.8640194075805603,2.8606591742967673,2.8574001095848516,2.8542391675015493,2.851173393809649,2.848199923216943,2.8453159766983043,2.8425188588983943,2.8398059556125643,2.8371747313436027,2.834622726932043,2.8321475572578176,2.8297469090111083,2.8274185385303117,0.70556640625
2023-06-06,0.7618442980715766,0.5804067345041732,0.7618442980715766,0.37419972990925077,2.8350272463050965,2.831052607770542,2.8271797879061804,2.8234061784140465,2.8197292378131777,2.816146489727956,2.8126555212202984,2.8092539811645727,2.8059395786641415,2.8027100815084713,2.799563314669765,2.7964971588381067,2.793509548994132,2.7905984730182625,0.6826171875
2023-06-07,3.7371032527368704,13.965940721616496,-3.7371032527368704,0.3650432640277371,2.7540862983369245,2.749726883151202,2.7454757921521202,2.741330333664555,2.737287882897014,2.7333458802796886,2.7295018298438065,2.72575329764125,2.7220979102034475,2.7185333530385574,2.7150573691659945,2.7116677576873727,2.7083623723929535,2.7051391204027277,0.05560302734375
2023-06-08,0.02045408058908217,0.00041836941274466807,0.02045408058908217,0.318884674551258,3.098719794330009,3.0974525816086755,3.0962362517589144,3.095068761661543,3.0939481502355157,3.0928725351438158,3.0918401096316166,3.090849139491401,3.0898979601499423,3.0889849738722517,3.088108647077798,3.0872675077644884,3.086460143036087,3.085685196728915,0.03125
2023-06-09,0.4376278118609379,0.19151810171419248,0.4376278118609379,0.30935009554362386,3.0245836040549907,3.023494170941099,3.022452521250857,3.0214565591643865,3.0205042807861773,3.0195937701132074,3.0187231951799074,3.01789080437221,3.0170949229032686,3.0163339494437498,3.0156063528999306,3.014910669333105,3.0142454990141108,3.0136095036070465,0.390625
2023-06-12,1.7876776479211691,3.1957913728769634,1.7876776479211691,0.3130003367227329,2.953643421372023,2.9527867874212035,2.9519717960736136,2.9511964230032244,2.9504587422903406,2.9497569216378796,2.949089217820201,2.9484539723531724,2.947849607374726,2.947274621725664,2.9467275872209897,2.946207145102491,2.9457120026637726,2.9452409300393523,0.6123046875
2023-06-13,1.5042406785085691,2.2627400188799203,-1.5042406785085691,0.34043539095466474,2.9313839722574557,2.9307265351890206,2.9301034741054295,2.92951299155961,2.9289533840891706,2.928423037302143,2.9279204212196777,2.9274440858622617,2.9269926570667257,2.9265648325219673,2.926159378011958,2.9257751238551997,2.9254109615303494,2.925065840478285,0.77783203125
2023-06-14,0.032493907392369015,0.0010558540176238537,0.032493907392369015,0.28946277068509596,2.971659954918003,2.9708230064271257,2.970023367834905,2.9692593759224537,2.9685294416146686,2.9678320466750123,2.9671657405476375,2.9665291373402844,2.965920912941675,2.9653398022674105,2.964784596628643,2.9642541412180456,2.9637473327078574,2.9632631169550008,0.03125
2023-06-15,2.265713821666401,5.133459121690168,2.265713821666401,0.2679111093653114,2.9223598326067504,2.9214329480631154,2.9205454743708,2.9196957357922897,2.9188821278419232,2.918103114256286,2.9173572240934207,2.9166430489553785,2.9159592403288666,2.915304507038971,2.914677612811146,2.9140773739368657,2.913502657038535,2.912952376929432,0.380859375
2023-06-16,2.3822758675454616,5.675238309089481,-2.3822758675454616,0.2937121623971242,2.92676797328478,2.926230743009775,2.925720896459658,2.925237037830016,2.9247778424634387,2.924342053223011,2.923928477050655,2.923535981700902,2.9231634926411467,2.9228099901099074,2.9224745063250293,2.92215612283419,2.921853968000461,2.921567214616027,0.3399658203125
2023-06-20,0.4311396729846263,0.1858814176212905,-0.4311396729846263,0.2812424134062631,3.0084794508381147,3.008135942855369,3.0078110822556403,3.007503856762909,3.007213309052713,3.0069385337690946,3.0066786747034815,3.006432922126714,3.006200510265902,3.005980714918254,3.0057728511944366,3.005576271384438,3.0053903629392824,3.005214546562309,0.38671875
2023-06-21,1.9607843137254948,3.8446751249519595,-1.9607843137254948,0.2706791087885384,2.959061279212918,2.9588396520224087,2.9586315432482087,2.9584361283183007,2.9582526329564267,2.958080330114238,2.9579185370905714,2.9577666128264415,2.9576239553650234,2.9574899994665707,2.9573642143688126,2.9572461016839613,2.95713519342399,2.9570310501463606,0.5205078125
2023-06-22,1.1499999999999961,1.3224999999999911,1.1499999999999961,0.24338733408083513,2.9872956888540823,2.9872118504208727,2.987134105104282,2.9870620100755416,2.9869951546893008,2.9869331581446366,2.9868756673160517,2.986822354742113,2.9867729167602657,2.986727071777205,2.9866845586649524,2.986645135273498,2.986608577051542,2.9865746757674754,0.97998046875
2023-06-23,0.5107925523150357,0.26090903150050854,-0.5107925523150357,0.2551614023682824,2.9497667158408545,2.9497359822822222,2.9497078488318875,2.9496820955165233,2.9496585209728976,2.9496369408734306,2.949617186484952,2.9495991033493865,2.94958255007606,2.949567397236177,2.9495535263508237,2.9495408289645937,2.949529205797581,2.9495185659691185,0.462890625
2023-06-26,3.047366677707856,9.286443668404216,-3.047366677707856,0.2514775751461804,2.9213099002830285,2.921304033425074,2.9212987662498477,2.921294037460591,2.921289792026013,2.921285980539863,2.9212825586459674,2.9212794865220304,2.9212767284162062,2.921274252231035,2.9212720291499084,2.921270033301717,2.9212682414597757,2.9212666327715207,0.15545654296875
2023-06-27,0.008541168431845846,7.295155818116003e-05,0.008541168431845846,0.20002636631441015,3.034196468527862,3.0341964111941495,3.0341963622124024,3.0341963203659654,3.034196284615418,3.0341962540727545,3.0341962279793275,3.0341962056870044,3.0341961866420673,3.03419617037146,3.034196156471039,3.0341961445955317,3.0341961344499633,3.0341961257823287,0.015625
2023-06-28,1.8361943803911447,3.3716098025800196,1.8361943803911447,0.12377770497625266,3.049635333473443,3.0496352008715206,3.049635083639747,3.0496349799965374,3.049634888366815,3.049634807358073,3.049634735739213,3.0496346724218357,3.0496346164437,3.049634566954099,3.0496345232009343,3.0496344845192844,3.0496344503213004,3.049634420087272,0.58837890625
2023-06-29,0.7799396175779997,0.6083058070677164,0.7799396175779997,0.16238867181056432,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,3.071057983928462,0.6845703125
2023-06-30,0.7739036365149429,0.5989268386110528,-0.7739036365149429,0.18088871584249855,3.0018775103182653,3.0018772673297636,3.0018770508474675,3.001876857979969,3.001876686151267,3.001876533066361,3.0018763966805992,3.0018762751723687,3.001876166918766,3.0018760704739207,3.001875984549684,3.0018759079984236,3.0018758397976963,3.0018757790365904,0.6865234375
2023-07-03,0.0,0.0,0.0,0.16984845825878644,2.972430660503158,2.9724306490393184,2.9724306392132815,2.9724306307910595,2.9724306235720936,2.972430617384479,2.972430612080869,2.9724306075349687,2.9724306036385273,2.972430600298758,2.972430597436131,2.9724305949824785,2.9724305928793715,2.972430591076729,0.015625
2023-07-05,0.4654478362965505,0.21664168831314048,0.4654478362965505,0.18258124847266433,2.928153205649257,2.92815320562988,2.9281532056143593,2.9281532056019275,2.92815320559197,2.9281532055839943,2.928153205577606,2.928153205572489,2.9281532055683903,2.9281532055651076,2.928153205562478,2.928153205560372,2.9281532055586847,2.9281532055573334,0.42578125
2023-07-06,0.2546016110855984,0.06482198036738232,0.2546016110855984,0.20384324935502143,2.876568108192177,2.8765681084773123,2.8765681086758113,2.8765681088139985,2.876568108910199,2.8765681089771693,2.8765681090237916,2.8765681090562474,2.8765681090788418,2.8765681090945714,2.8765681091055217,2.876568109113145,2.876568109118452,2.8765681091221458,0.23828125
2023-07-07,1.4987510407993316,2.2462546822970797,-1.4987510407993316,0.234716195122062,2.9128164326637367,2.9128727164247072,2.912925461021376,2.912974888998999,2.9130212089090217,2.9130646161890215,2.9131052939873174,2.9131434139357273,2.913179136873734,2.913212613527115,2.9132439851439007,2.9132733840903406,2.913300934409398,2.913326752344122,0.7685546875
2023-07-10,1.6990701606086145,2.886839410670583,-1.6990701606086145,0.2301507883981651,2.9019296190161588,2.9019422408847744,2.90195389049859,2.9019646427497974,2.9019745667616874,2.9019837263330266,2.9019921803482025,2.9019999831557732,2.9020071849178612,2.902013831932632,2.9020199669319307,2.9020256293559954,2.9020308556070065,2.9020356792831072,0.64599609375
2023-07-11,2.158397110671589,4.658678087355464,2.158397110671589,0.21853723761941615,2.901498565643455,2.901499770647546,2.9015008576321164,2.901501838156137,2.90150272264648,2.901503520508796,2.9015042402275366,2.9015048894561755,2.9015054750985962,2.9015060033825084,2.9015064799256716,2.9015069097956356,2.901507297563629,2.901507647353168,0.417724609375
2023-07-12,1.792929292929301,3.2145954494439635,1.792929292929301,0.24084815913744217,2.904252067591496,2.9042521041345832,2.9042521360535307,2.9042521639334744,2.9042521882855072,2.904252209556049,2.9042522281350296,2.9042522443630374,2.9042522585375634,2.9042522709184535,2.9042522817326732,2.9042522911784685,2.9042522994289985,2.9042523066355117,0.59521484375
