Date,1e2Vt,1e4Vt2,1e2Rt,muhat,sigma2_1,sigma2_2,sigma2_3,sigma2_4,sigma2_5,sigma2_6,sigma2_7,sigma2_8,sigma2_9,sigma2_10,sigma2_11,sigma2_12,sigma2_13,sigma2_14,beta
2014-10-29,0.47745358090185597,0.22796192191600512,-0.47745358090185597,-0.02051414315768914,2.7965473495390336,2.2504083036100866,2.117177234554499,2.0846754057729613,2.0767465579326454,2.0748123089863033,2.074340447366333,2.0742253363363794,2.0741972549060272,2.074190404418016,2.074188733235837,2.0741883255495708,2.074188226094171,2.0741882018319444,0.44921875
2014-10-30,1.9189765458422143,3.6824709834925162,1.9189765458422143,-0.018151891401002054,1.6564789640668371,1.962729056234052,2.0276116307573737,2.041357744095605,2.0442700149679576,2.0448870127640086,2.045017730783388,2.0450454248865113,2.0450512921980835,2.0450525352549516,2.0450527986107248,2.0450528544056485,2.0450528662264396,2.045052868730809,0.27197265625
2014-10-31,4.550209205020907,20.70440380945699,4.550209205020907,-0.001720768870994672,2.424985191434169,2.1591128778268174,2.103192871880974,2.091431410062873,2.0889576623985286,2.088437367591515,2.088327935780782,2.0883049193657826,2.088300078402667,2.0882990602196054,2.088298846068677,2.088298801027051,2.0882987915536013,2.0882987895610836,0.0069561004638671875
2014-11-03,0.05002501250626095,0.0025025018762515647,0.05002501250626095,-0.014937171021007094,8.786045407697705,4.632713441963444,3.2017006680813838,2.7086513342192395,2.5387732939537937,2.4802425413851323,2.4600760207983585,2.453127732339233,2.4507337292536002,2.449908885724473,2.4496246894126026,2.449526770788247,2.4494930333448135,2.4494814092529014,0.03125
2014-11-04,1.25,1.5625,1.25,-0.010937467392979572,2.862737966935712,2.8755906300541274,2.888443293160253,2.9012959562540885,2.9141486193356347,2.9270012824048908,2.939853945461857,2.952706608506533,2.9655592715389196,2.978411934559016,2.9912645975668224,3.0041172605623387,3.0169699235455654,3.0298225865165023,0.919921875
2014-11-05,0.3950617283950533,0.1560737692424869,-0.3950617283950533,0.016715935252265664,2.85971136923812,2.8726096076501304,2.88550784606104,2.898406084470849,2.911304322879557,2.9242025612871645,2.937100799693671,2.9499990380990764,2.962897276503381,2.9757955149065847,2.9886937533086875,3.001591991709689,3.01449023010959,3.02738846850839,0.369140625
2014-11-06,1.3882002974714802,1.9271000658999062,1.3882002974714802,0.014896825402484272,2.7839707644424774,2.7951702825775238,2.8063698007052746,2.81756931882573,2.8287688369388895,2.839968355044754,2.8511678731433228,2.862367391234596,2.873566909318574,2.8847664273952565,2.8959659454646434,2.9071654635267348,2.918364981581531,2.929564499629032,0.81103515625
2014-11-07,3.3251833740831285,11.05684447127886,-3.3251833740831285,0.026896883655225707,2.731600709678893,2.74122274032824,2.750844770976433,2.7604668016234717,2.7700888322693555,2.7797108629140848,2.78933289355766,2.79895492420008,2.808576954841346,2.818198985481457,2.827821016120414,2.8374430467582163,2.847065077394864,2.8566871080303575,0.0885009765625
2014-11-10,0.6575619625695448,0.4323877346183114,0.6575619625695448,0.015478801517347993,2.979350092871288,2.992232232722272,3.005114372573256,3.01799651242424,3.030878652275224,3.043760792126208,3.056642931977192,3.069525071828176,3.08240721167916,3.095289351530144,3.108171491381128,3.1210536312321118,3.1339357710830957,3.1468179109340797,0.59375
2014-11-11,0.9547738693467223,0.9115931415873119,-0.9547738693467223,0.026983242600390877,2.9022642375036423,2.9132971056290335,2.924329973754492,2.935362841880017,2.946395710005609,2.9574285781312675,2.9684614462569927,2.979494314382785,2.9905271825086444,3.0015600506345703,3.012592918760563,3.0236257868866225,3.034658655012749,3.045691523138942,0.849609375
2014-11-12,0.05073566717401324,0.0025741079235922447,0.05073566717401324,0.048233575125194265,3.056403199294956,3.0724059124908782,3.0884086256689276,3.1044113388291046,3.1204140519714083,3.136416765095839,3.1524194782023978,3.168422191291083,3.1844249043618955,3.2004276174148356,3.2164303304499025,3.2324330434670965,3.248435756466418,3.2644384694478665,0.046875
2014-11-13,0.7606490872210881,0.5785870338902745,-0.7606490872210881,0.05068993443828911,2.970973183464344,2.9852051676711233,2.9994371518779026,3.013669136084682,3.027901120291461,3.0421331044982405,3.0563650887050198,3.070597072911799,3.0848290571185784,3.0990610413253576,3.113293025532137,3.1275250097389162,3.1417569939456955,3.155988978152475,0.681640625
2014-11-14,0.6642820643842565,0.44127066106260954,0.6642820643842565,0.06138470479180629,2.944977467262832,2.9588308528175773,2.9726842383723224,2.9865376239270676,3.0003910094818127,3.014244395036558,3.028097780591303,3.041951166146048,3.0558045517007932,3.0696579372555384,3.0835113228102835,3.0973647083650286,3.1112180939197738,3.125071479474519,0.6025390625
2014-11-17,0.05076142131980489,0.002576721894406743,0.05076142131980489,0.05728008547013846,2.869743793076077,2.882057851827699,2.8943719105554995,2.9066859692594784,2.919000027939636,2.931314086595972,2.943628145228487,2.95594220383718,2.9682562624220514,2.9805703209831016,2.9928843795203304,3.0051984380337373,3.0175124965233233,3.029826554989088,0.046875
2014-11-18,1.978691019786913,3.9152181517853735,1.978691019786913,0.07731600940277891,2.8556492281851535,2.8682604550549957,2.8808716818354183,2.8934829085264218,2.9060941351280056,2.9187053616401704,2.9313165880629155,2.943927814396241,2.9565390406401475,2.9691502667946343,2.981761492859702,2.99437271883535,3.006983944721579,3.019595170518389,0.484130859375
2014-11-19,1.1442786069651762,1.3093735303581644,-1.1442786069651762,0.09581367244183654,2.8405591690752154,2.852067535054998,2.8635759010214157,2.875084266974468,2.886592632914156,2.8981009988404787,2.9096093647534365,2.921117730653029,2.9326260965392565,2.9441344624121197,2.9556428282716176,2.9671511941177506,2.9786595599505183,2.9901679257699216,0.99560546875
2014-11-20,3.271263210870652,10.701162994795768,3.271263210870652,0.07258701847820903,2.813010725720305,2.823898163011446,2.834785600302587,2.845673037593728,2.8565604748848687,2.8674479121760097,2.8783353494671506,2.8892227867582916,2.9001102240494325,2.9109976613405735,2.9218850986317144,2.9327725359228554,2.9436599732139963,2.9545474105051373,0.102691650390625
2014-11-21,0.09746588693956908,0.009499599116916863,-0.09746588693956908,0.08752760731493778,2.9523543006681066,2.9638588337210376,2.9753633667739687,2.9868678998269,2.998372432879831,3.009876965932762,3.021381498985693,3.032886032038624,3.0443905650915553,3.0558950981444863,3.0673996311974174,3.0789041642503485,3.0904086973032796,3.1019132303562107,0.09375
2014-11-24,0.19512195121950804,0.038072575847708075,0.19512195121950804,0.10021084334635266,2.8842749513614647,2.894587575123583,2.9049001988857013,2.9152128226478196,2.925525446409938,2.935838070172056,2.9461506939341744,2.9564633176962927,2.966775941458411,2.9770885652205292,2.9874011889826475,2.997713812744766,3.008026436506884,3.0183390602690023,0.18359375
2014-11-25,0.438169425511197,0.19199244545281238,-0.438169425511197,0.07420837645692227,2.898076459866225,2.909725685136654,2.921374910406399,2.93302413567546,2.944673360943837,2.95632258621153,2.9679718114785394,2.979621036744865,2.9912702620105063,3.0029194872754634,3.0145687125397367,3.026217937803326,3.037867163066232,3.049516388328454,0.40625
2014-11-26,2.6405867970660104,6.9726986328393314,2.6405867970660104,0.08758657449067722,2.857138924808178,2.8682772161320713,2.8794155074559646,2.890553798779858,2.9016920901037513,2.9128303814276446,2.923968672751538,2.9351069640754313,2.9462452553993246,2.957383546723218,2.9685218380471112,2.9796601293710046,2.990798420694898,3.001936712018791,0.2374267578125
2014-11-28,0.5240590757503546,0.2746379148763159,-0.5240590757503546,0.10662151765120297,2.893627413835574,2.9040255996348896,2.914423785345128,2.924821970966289,2.9352201564983726,2.9456183419413793,2.9560165272953087,2.9664147125601605,2.9768128977359356,2.9872110828226335,2.9976092678202537,3.0080074527287968,3.018405637548263,3.028803822278652,0.482421875
2014-12-01,1.5325670498084305,2.3487617621585164,-1.5325670498084305,0.10383133694396152,2.798073493937495,2.8063688790155528,2.814664264090964,2.822959649163728,2.831255034233845,2.8395504193013155,2.8478458043661385,2.856141189428315,2.864436574487844,2.8727319595447263,2.881027344598962,2.88932272965055,2.8976181146994917,2.905913499745786,0.720947265625
2014-12-02,0.7295719844358081,0.532275280473603,0.7295719844358081,0.07272247263636124,2.8193214272046534,2.8279475836722465,2.8365737401398396,2.8451998966074328,2.853826053075026,2.862452209542619,2.871078366010212,2.8797045224778053,2.8883306789453984,2.8969568354129915,2.9055829918805847,2.914209148348178,2.922835304815771,2.931461461283364,0.671875
2014-12-03,1.9314340898116782,3.730437643286666,1.9314340898116782,0.09090631142355565,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,2.3389337656543256,0.414794921875
2014-12-04,0.7105637138796712,0.5049007914824712,-0.7105637138796712,0.1001575664092131,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,2.357639823974443,0.7109375
2014-12-05,0.38167938931296896,0.14567915622632094,0.38167938931296896,0.08652230216660547,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,2.354147949100198,0.392578125
2014-12-08,1.758555133079836,3.0925161560814396,-1.758555133079836,0.10680379754707847,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,2.3248278007679493,0.5
2014-12-09,0.0,0.0,0.0,0.10130439188398388,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,2.342235642550935,0.03125
2014-12-10,1.3546202225447563,1.8349959473272053,-1.3546202225447563,0.12066022860040981,2.715944360841216,2.7238254661937487,2.7316978307012154,2.7395614640579886,2.7474163759476893,2.7552625760431986,2.7631000740066685,2.770928879489536,2.778749002132533,2.7865604515656996,2.794363237408395,2.802157369269309,2.8099428567464764,2.817719709427285,0.82470703125
2014-12-11,1.9617459538989805,3.848447187639021,-1.9617459538989805,0.08742971390623916,2.71972455385688,2.727154337001797,2.734557303261039,2.741933549426846,2.7492831719420994,2.756606266901581,2.763902930053231,2.771173256799399,2.7784173421980918,2.785635280964215,2.792827167470814,2.799993095750305,2.807133159495707,2.8142474520618648,0.4697265625
2014-12-12,0.6503251625812857,0.4229228170863757,-0.6503251625812857,0.085346532620183,2.7934346643625547,2.802285451943501,2.811123980892889,2.8199502681893254,2.828764330787902,2.837566185620227,2.846355849594458,2.855133339595333,2.863898672484206,2.872651865099076,2.8813929342546216,2.890121896742232,2.89883876933004,2.9075435687629545,0.60546875
2014-12-15,1.560926485397778,2.4364914928162595,-1.560926485397778,0.1005830601548439,2.7130131426863313,2.7192737006269216,2.7254873865924605,2.7316545515072685,2.7377755436683433,2.7438507087650272,2.7498803898985327,2.7558649276013183,2.761804659856321,2.767699922116043,2.773551047321499,2.7793583659210173,2.785122205888903,2.790842892743961,0.6884765625
2014-12-16,0.9718670076726226,0.9445254806025374,0.9718670076726226,0.09653096775149925,2.7027230192002882,2.7087069341975853,2.714651432274916,2.7205567730772744,2.726423214539337,2.7322510128967257,2.7380404226972015,2.743791696811782,2.749505086445787,2.75518084114981,2.760819208830618,2.7664204357619804,2.7719847665954256,2.7775124443709265,0.8896484375
2014-12-17,3.292806484295857,10.842574543020842,3.292806484295857,0.11687989512828907,2.6249931254184258,2.629281708616642,2.633527948307251,2.6377322625706663,2.6418950653593667,2.6460167665386534,2.650097771927006,2.6541384833360375,2.6581392986100565,2.66210061166524,2.666022812528417,2.669906287375469,2.673751418569354,2.6775585846977545,0.085296630859375
2014-12-18,0.14713094654242834,0.021647515430470905,-0.14713094654242834,0.15504056150720627,2.8989153620567096,2.908482248139872,2.9180491342230344,2.9276160203061967,2.937182906389359,2.9467497924725214,2.956316678555684,2.965883564638846,2.9754504507220085,2.985017336805171,2.9945842228883333,3.0041511089714956,3.013717995054658,3.0232848811378203,0.13671875
2014-12-19,0.1964636542239644,0.03859796743103344,0.1964636542239644,0.14003024085003044,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,2.3730394726956314,0.203125
2014-12-22,2.647058823529425,7.006920415224983,2.647058823529425,0.144059163233885,2.3544349269769045,2.354434926977185,2.3544349269773117,2.3544349269773686,2.354434926977394,2.3544349269774054,2.3544349269774107,2.354434926977413,2.3544349269774143,2.3544349269774143,2.3544349269774143,2.3544349269774143,2.3544349269774143,2.3544349269774143,0.1717529296875
2014-12-23,1.1461318051576026,1.3136181147938248,-1.1461318051576026,0.19281682457658997,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,2.389694330832616,0.923828125
2014-12-24,0.6280193236714928,0.39440827090479924,-0.6280193236714928,0.17022470689273875,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,2.3947974630818294,0.626953125
2014-12-26,0.1944579484686395,0.03781389372263206,-0.1944579484686395,0.16802545563099575,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,2.39167161535841,0.19921875
2014-12-29,0.5358012664393542,0.2870829971180158,-0.5358012664393542,0.16947264502632792,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,2.3849751429095463,0.5390625
2014-12-30,0.09794319294810541,0.009592869044869806,-0.09794319294810541,0.148792443001119,2.2898223177219026,2.289822317721869,2.289822317721843,2.289822317721823,2.289822317721808,2.2898223177217965,2.2898223177217876,2.2898223177217805,2.289822317721775,2.289822317721771,2.289822317721768,2.289822317721766,2.289822317721764,2.2898223177217627,0.1015625
2014-12-31,1.3235294117647038,1.751730103806223,-1.3235294117647038,0.12596824592541778,2.4629814728224932,2.463985063687746,2.4649708689963528,2.4659392039425194,2.4668903781346048,2.4678246956941132,2.4687424553529325,2.4696439505488477,2.4705294695193634,2.4713992953938613,2.472253706284128,2.473092975373275,2.4739173710030844,2.474727156759807,0.80126953125
2015-01-02,0.0,0.0,0.0,0.05977515857550244,2.698137887425836,2.7016909892834344,2.7051591231671916,2.708544320979616,2.7118485660328173,2.715073794210483,2.7182218951020714,2.7212947131098786,2.7242940485296345,2.727221658605254,2.730079258558369,2.7328685225932356,2.735591084877618,2.738248540500207,0.015625
2015-01-05,1.5399900645802223,2.371569399005797,-1.5399900645802223,0.07364088375153895,2.6126998641087704,2.6150472135105525,2.617327731927597,2.6195433220934805,2.621695832569375,2.6237870592863834,2.6258187470439593,2.627792590965669,2.6297102379135047,2.631573287861931,2.633383295232813,2.6351417701923356,2.636850179910999,2.6385099497877427,0.6826171875
2015-01-06,2.472250252270444,6.112021309851274,-2.472250252270444,0.058032245455325655,2.5970463757917712,2.5989621395231004,2.600819902335658,2.602621420242737,2.604368396093254,2.6060624811813327,2.6077052768071574,2.6092983357905695,2.6108431639388403,2.6123412214700052,2.613793924393105,2.61520264584664,2.616568717396504,2.6178934302946173,0.25048828125
2015-01-07,0.15519917227108712,0.024086783073630578,0.15519917227108712,0.024468636933004283,2.6813684827947295,2.683622721987069,2.6858127039819015,2.6879402604337588,2.6900071707857705,2.6920151637579544,2.6939659187930793,2.6958610674613177,2.6977021948248545,2.6994908407636,2.701228501263113,2.7029166296658125,2.7045566378865193,2.7061498975933556,0.1484375
2015-01-08,2.9442148760330595,8.668401236254365,2.9442148760330595,0.046107484564080536,2.6162883860965964,2.617780097354173,2.6192220434624875,2.620615884642356,2.6219632257277787,2.6232656180137055,2.6245245610421586,2.6257415043287686,2.626917849031709,2.628054949564956,2.629154115157728,2.6302166113618966,2.631243661509114,2.632236448119326,0.1376953125
2015-01-09,0.30105368790767045,0.09063332300280905,0.30105368790767045,0.047825765890536685,2.7568741367261134,2.758968444289922,2.7609987876369324,2.762967120358442,2.7648753363792795,2.7667252717801336,2.7685187065642265,2.770257366370028,2.771942924131661,2.773577001688593,2.775161171346168,2.7766969573884746,2.778185837545006,2.77962924441253,0.2890625
2015-01-12,0.7503751875937898,0.5630629221564153,-0.7503751875937898,0.04275190530976133,2.6760318358388684,2.6772770644862267,2.678477606116837,2.6796350643955935,2.680750985437315,2.6818268598720247,2.682864124836109,2.6838641658920217,2.6848283188790973,2.685757871697945,2.6866540660308056,2.6875180990001715,2.6883511247678844,2.689154256076847,0.70703125
2015-01-13,1.9657258064516159,3.864077946149856,-1.9657258064516159,0.030605341099029845,2.6207897467365835,2.621549278220966,2.622277854157815,2.6229767361747824,2.6236471344804864,2.6242902099601517,2.624907076185839,2.625498801344745,2.6260664100889137,2.6266108853095593,2.6271331698390745,2.6276341680836737,2.6281147475894926,2.628575740544863,0.449462890625
2015-01-14,2.210796915167094,4.887623000112338,2.210796915167094,0.021922210787344035,2.63824265458435,2.6388777994582053,2.6394860160217206,2.6400684459575694,2.6406261825443735,2.6411602727088956,2.641671718991223,2.6421614814266365,2.64263047934769,2.64307959310989,2.6435096657442076,2.6439215045395343,2.6443158825580415,2.6446935400862936,0.3470458984375
2015-01-15,1.5593561368209192,2.4315915614410613,-1.5593561368209192,0.05425341228876675,2.668697059010839,2.669245830347173,2.6697705047387554,2.6702721402997915,2.6707517486819294,2.671210297114465,2.6716487103549573,2.672067872554197,2.6724686290392743,2.672851788018359,2.673218122210618,2.673568370404562,2.673903238947967,2.674223403172369,0.68017578125
2015-01-16,2.7082268778743033,7.334492822040796,2.7082268778743033,0.03205420351589943,2.6583730601169004,2.658755953556528,2.659120767742168,2.6594683563301933,2.6597995326694943,2.660115071704696,2.6604157117895113,2.660702156414468,2.6609750758530626,2.6612351087301813,2.6614828635164685,2.6617189199521327,2.6619438304035254,2.662158121155664,0.19354248046875
2015-01-20,0.9452736318408023,0.8935422390535006,-0.9452736318408023,0.056765853856528665,2.7271946049724525,2.727620544127854,2.7280270741770964,2.728415079550262,2.7287854043759068,2.729138854317515,2.7294761983262648,2.7297981703139294,2.730105470749544,2.7303987681833166,2.730678700701101,2.730945877312587,2.73120087927624,2.73144426136386,0.865234375
2015-01-21,2.1597187343043682,4.664385011305262,2.1597187343043682,0.03648347245010042,2.6907720138175533,2.6910132832079157,2.6912422497679103,2.6914595408445665,2.691665751795176,2.6918614476185185,2.6920471645029056,2.692223411295287,2.692390670895443,2.6925494015790834,2.6927000382534843,2.692842993649089,2.6929786594503544,2.6931074073689283,0.376220703125
2015-01-22,1.6224188790560563,2.63224301911751,1.6224188790560563,0.06727851842783103,2.710084299737128,2.7102656074709954,2.710437216884934,2.71059964675113,2.710753388092161,2.7108989056653483,2.7110366393677103,2.711167005565764,2.7112903983541914,2.7114071907471833,2.7115177358060527,2.7116223677065334,2.7117214027489873,2.7118151403145747,0.6494140625
2015-01-23,0.24189646831156608,0.058513901381608495,-0.24189646831156608,0.06417192705496114,2.7053018887528775,2.7054118407512955,2.7055153072735987,2.705612670863088,2.705704291498896,2.705790507926925,2.705871638912281,2.7059479844178345,2.706019826713261,2.706087431418669,2.706151048486667,2.706210913126506,2.70626724667371,2.706320257408413,0.234375
2015-01-26,1.551891367604269,2.4083668168446484,-1.551891367604269,0.06143376334392092,2.661009910553131,2.661051200206496,2.6610897073184727,2.661125619406658,2.661159111351695,2.661190346248885,2.6612194762024126,2.661246643066044,2.6612719791339132,2.6612956077847487,2.661317644082694,2.66133819533763,2.6613573616277435,2.661375236286876,0.68359375
2015-01-27,2.11822660098522,4.486883933121399,-2.11822660098522,0.04124210095843577,2.659224340237699,2.659248314111817,2.65927057807901,2.6592912540962748,2.6593104554221765,2.659328287237253,2.6593448472201704,2.6593602260827844,2.65937450806704,2.6593877714064305,2.6594000887545404,2.659411527583028,2.659422150551219,2.6594320158493407,0.38818359375
2015-01-28,2.7679919476597923,7.661779422309451,-2.7679919476597923,0.01836767208557054,2.685388696874674,2.685408179942178,2.68542626608153,2.6854430554519197,2.685458641031164,2.6854731091306063,2.6854865398731023,2.68549900763673,2.6855105814666893,2.685521325457667,2.6855312991087863,2.6855405576531073,2.6855491523635013,2.6855571308365955,0.18243408203125
2015-01-29,1.656314699792962,2.74337838475025,1.656314699792962,-0.03442922281210258,2.7700834664529577,2.7701186812556005,2.7701514720512534,2.7701820056961663,2.7702104375610572,2.7702369123217174,2.770261564695198,2.7702845201253146,2.7703058954209743,2.7703257993505552,2.7703443331953768,2.770361591265069,2.77037766137747,2.7703926253054867,0.6396484375
2015-01-30,1.6293279022403273,2.6547094130188658,-1.6293279022403273,-0.012270645173368051,2.761479596424795,2.7614945376596456,2.7615083555207374,2.7615211344702058,2.7615329526198042,2.7615438822083656,2.761553990043363,2.761563337909274,2.7615719829452403,2.7615799779943315,2.7615873719265513,2.761594209937556,2.7616005338249154,2.761606382243601,0.65380859375
2015-02-02,2.2774327122153273,5.186699758668461,2.2774327122153273,-0.012967368842357815,2.761169203632211,2.7611759501126185,2.7611821400066843,2.7611878192329224,2.761193029921558,2.761197810727062,2.7612021971149017,2.761206221624634,2.7612099141112942,2.7612133019668703,2.7612164103235033,2.761219262239927,2.761221878872524,2.7612242796322692,0.341064453125
2015-02-03,1.4676113360323841,2.1538830336507595,1.4676113360323841,0.013851945800126598,2.785254473145303,2.7852581153177223,2.7852614456969658,2.7852644909745172,2.7852672755568983,2.785269821761278,2.7852721499943325,2.7852742789157965,2.785276225588013,2.7852780056126787,2.7852796332558865,2.7852811215624604,2.785282482460505,2.785283726857002,0.75830078125
2015-02-04,0.6483790523690723,0.42039539555101624,0.6483790523690723,0.04000984930121012,2.772469537952144,2.7724705476585667,2.772471462249209,2.772472290684113,2.7724730410792713,2.7724737207861394,2.772474336463654,2.772474894143472,2.7724753992890583,2.7724758568492125,2.7724762713065494,2.772476646721416,2.772476986771669,2.7724772947887044,0.60546875
2015-02-05,1.4370664023785884,2.065159844845339,1.4370664023785884,0.04627462807256187,2.7227735322069515,2.7227735340514814,2.722773534918835,2.7227735353266906,2.722773535518477,2.7227735356086606,2.7227735356510676,2.7227735356710085,2.7227735356803855,2.722773535684795,2.7227735356868683,2.7227735356878435,2.722773535688302,2.722773535688517,0.76806640625
2015-02-06,0.9281875915974487,0.8615322051954721,-0.9281875915974487,0.07854384423570887,2.7092146821219085,2.7092146821391827,2.709214682147489,2.7092146821514826,2.709214682153403,2.709214682154326,2.7092146821547702,2.7092146821549834,2.7092146821550864,2.7092146821551357,2.7092146821551593,2.709214682155171,2.709214682155176,2.709214682155179,0.853515625
2015-02-09,0.5917159763313483,0.35012779664576077,0.5917159763313483,0.09004688345899844,2.7024936994001836,2.7024937048845796,2.7024937090825882,2.7024937122959365,2.7024937147555814,2.7024937166383065,2.70249371807943,2.7024937191825327,2.702493720026898,2.702493720673214,2.702493721167934,2.702493721546615,2.7024937218364746,2.702493722058347,0.5615234375
2015-02-10,2.9411764705882426,8.650519031141911,2.9411764705882426,0.07910912259689759,2.6919112425706255,2.691911250941922,2.691911258228314,2.691911264570403,2.6919112700905696,2.691911274895333,2.6919112790774076,2.691911282717493,2.6919112858858303,2.691911288643557,2.691911291043888,2.69191129313314,2.691911294951629,2.691911296534445,0.146728515625
2015-02-11,4.761904761904762,22.675736961451246,4.761904761904762,0.09970615297846516,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,2.7423443052424714,0.00820159912109375
2015-02-12,1.1363636363636365,1.291322314049587,1.1363636363636365,0.13526243792138984,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,2.943718523510424,0.98193359375
2015-02-13,0.08988764044943628,0.008079787905567135,0.08988764044943628,0.14964685943107914,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,2.905698051138767,0.0859375
2015-02-17,0.3592276605298691,0.12904451208976286,0.3592276605298691,0.1780086992272724,2.9093481281733915,2.909348368062197,2.9093485803348083,2.9093487681704233,2.9093489343822494,2.909349081459635,2.9093492116053516,2.9093493267685875,2.9093494286741377,2.9093495188482383,2.909349598641423,2.909349669248751,2.9093497317277057,2.9093497870140324,0.33203125
2015-02-18,0.22371364653242576,0.05004779564483513,0.22371364653242576,0.18354136617493003,2.880631067451264,2.880631079447549,2.880631089783359,2.8806310986885295,2.8806311063610837,2.8806311129716353,2.880631118667182,2.8806311235743753,2.8806311278023355,2.880631131445079,2.8806311345836093,2.8806311372877174,2.880631139617534,2.8806311416248676,0.20703125
2015-02-19,1.0714285714285645,1.1479591836734546,-1.0714285714285645,0.182466825636693,2.855445750754762,2.855445751151824,2.855445751485216,2.8554457517651475,2.855445752000191,2.8554457521975447,2.855445752363252,2.855445752502388,2.8554457526192127,2.8554457527173045,2.855445752799667,2.8554457528688224,2.8554457529268884,2.8554457529756436,0.943359375
2015-02-20,0.7671480144404249,0.5885160760598864,0.7671480144404249,0.18920894482986098,2.849319123572882,2.8493191236373305,2.849319123690221,2.8493191237336264,2.8493191237692472,2.8493191237984803,2.8493191238224704,2.8493191238421582,2.8493191238583155,2.849319123871575,2.8493191238824567,2.849319123891387,2.8493191238987157,2.84931912390473,0.697265625
2015-02-23,0.7613076578593738,0.5795893499153254,-0.7613076578593738,0.2073256411971056,2.833575887221424,2.8335758872222447,2.833575887222888,2.8335758872233923,2.8335758872237875,2.8335758872240975,2.833575887224341,2.833575887224532,2.833575887224682,2.833575887224799,2.8335758872248915,2.8335758872249635,2.8335758872250203,2.8335758872250647,0.693359375
2015-02-24,0.27075812274367655,0.07330996103167982,0.27075812274367655,0.19788447200225923,2.7943907069925045,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,2.7943907069925165,0.25390625
2015-02-25,0.2700270027002643,0.07291458218728855,-0.2700270027002643,0.1984033136074801,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,2.7944441952870607,0.25390625
2015-02-26,0.09025270758122551,0.008145551225742202,-0.09025270758122551,0.2087375838813837,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,2.774056505728312,0.0859375
